ligand_id,role,cluster_id,row_index
3207,train,3207,2548
3208,train,3208,2549
3210,train,3210,2551
3211,train,3210,2552
3212,train,3210,2553
3213,train,3213,2554
3215,train,1730,2556
3217,train,3217,2558
3226,train,3226,2562
3227,train,3227,2563
3230,train,3230,2565
3231,train,3231,2566
3232,train,3232,2567
3233,train,3233,2568
3241,train,3241,2575
3242,train,3242,2576
3243,train,3243,2577
3246,train,3246,2580
3249,train,3249,2582
3250,train,3249,2583
3253,train,3253,2586
3254,train,3254,2587
3258,train,3258,2590
3260,train,3260,2592
3261,train,3261,2593
3262,train,249,2594
3265,train,3265,2597
3267,train,3267,2599
3269,train,3269,2601
3272,train,3272,2603
3273,train,3273,2604
3274,train,3274,2605
3276,train,1046,2607
3279,train,3279,2609
3280,train,3280,2610
3285,train,3285,2614
3288,train,3288,2615
3295,train,3295,2618
3297,train,3297,2619
3298,train,1036,2620
3299,train,3299,2621
3300,train,3300,2622
3302,train,3302,2624
3303,train,3302,2625
3304,train,3304,2626
3306,train,3306,2628
3307,train,3307,2629
3308,train,3308,2630
3310,train,3310,2632
3312,train,3312,2633
3314,train,3314,2634
3315,train,3314,2635
3316,train,3314,2636
3317,train,3314,2637
3318,train,3314,2638
3322,train,3322,2641
3323,train,3322,2642
3324,train,3322,2643
3327,train,3327,2646
3328,train,3328,2647
3330,train,1668,2649
3331,train,3331,2650
3332,train,122,2651
3333,train,3333,2652
3334,train,2295,2653
3338,train,1626,2657
3339,train,1626,2658
3340,train,1531,2659
3341,train,3341,2660
3342,train,3342,2661
3344,train,3344,2663
3345,train,122,2664
3348,train,3348,2666
3355,train,3322,2670
3357,train,2335,2671
3359,train,3359,2673
3360,train,1504,2674
3364,train,757,2677
3365,train,757,2678
3366,train,3322,2679
3370,train,3370,2682
3374,train,2989,2683
3376,train,3376,2685
3378,train,3378,2687
3383,train,973,2691
3385,train,3385,2693
3391,train,1988,2698
3392,train,3392,2699
3396,train,3150,2702
3397,train,3397,2703
3399,train,3399,2704
3401,train,3401,2706
3402,train,3402,2707
3404,train,3404,2709
3405,train,3405,2710
3406,train,3406,2711
3408,train,3408,2712
3409,train,3409,2713
3410,train,122,2714
3411,train,3411,2715
3412,train,3412,2716
3413,train,3413,2717
3415,train,3415,2719
3416,train,3415,2720
3418,train,2361,2722
3419,train,3419,2723
3422,train,3422,2726
3423,train,3423,2727
3424,train,3424,2728
3426,train,3426,2729
3428,train,3428,2730
3430,train,2962,2731
3431,train,3431,2732
3436,train,2721,2737
3437,train,2586,2738
3438,train,3202,2739
3439,train,3202,2740
3440,train,3202,2741
3441,train,3441,2742
3443,train,3443,2743
3444,train,3444,2744
3445,train,3445,2745
3451,train,3202,2751
3452,train,3202,2752
3456,train,3456,2755
3457,train,3457,2756
3458,train,3458,2757
3459,train,1669,2758
3460,train,3460,2759
3461,train,3461,2760
3463,train,3463,2762
3466,train,3466,2765
3467,train,3467,2766
3468,train,3468,2767
3470,train,3470,2769
3471,train,3471,2770
3472,train,2919,2771
3473,train,999,2772
3474,train,623,2773
3476,train,3476,2775
3478,train,3478,2777
3479,train,3479,2778
3480,train,3480,2779
3481,train,3481,2780
3483,train,3483,2782
3484,train,3484,2783
3485,train,3485,2784
3486,train,979,2785
3487,train,3487,2786
3489,train,3489,2787
3490,train,3490,2788
3493,train,3493,2789
3494,train,3494,2790
3495,train,3495,2791
3496,train,3496,2792
3501,train,3501,2797
3504,train,3504,2800
3505,train,3505,2801
3506,train,3506,2802
3508,train,3508,2803
3509,train,3509,2804
3510,train,3510,2805
3511,train,3505,2806
3514,train,3514,2809
3516,train,3516,2811
3518,train,2889,2813
3521,train,3521,2816
3524,train,3524,2818
3528,train,2361,2821
3532,train,3532,2825
3534,train,3534,2826
3535,train,1285,2827
3536,train,3536,2828
3540,train,122,2831
3543,train,51,2834
3544,train,3544,2835
3545,train,3545,2836
3548,train,3548,2838
3549,train,3549,2839
3550,train,3550,2840
3551,train,842,2841
3552,train,3552,2842
3557,train,3557,2845
3558,train,3558,2846
3559,train,3559,2847
3561,train,16,2849
3562,train,2894,2850
3563,train,3563,2851
3564,train,3564,2852
3568,train,3568,2855
3569,train,3568,2856
3570,train,3570,2857
3572,train,3568,2858
3573,train,3568,2859
3574,train,3314,2860
3575,train,3575,2861
3576,train,3576,2862
3577,train,3577,2863
3578,train,3578,2864
3579,train,3579,2865
3581,train,3579,2867
3582,train,3579,2868
3592,train,3419,2873
3594,train,3594,2875
3596,train,3596,2877
3598,train,3598,2879
3601,train,3601,2881
3604,train,3604,2883
3606,train,3606,2885
3608,train,3608,2887
3610,train,3610,2888
3611,train,3611,2889
3614,train,3614,2892
3616,train,253,2893
3619,train,3069,2895
3620,train,3069,2896
3623,train,3623,2898
3624,train,3624,2899
3627,train,3260,2900
3628,train,1186,2901
3631,train,882,2904
3634,train,2528,2906
3635,train,3635,2907
3636,train,1099,2908
3639,train,3639,2909
3643,train,3643,2912
3645,train,3645,2914
3646,train,1792,2915
3647,train,3647,2916
3648,train,3648,2917
3649,train,3649,2918
3650,train,1868,2919
3656,train,2361,2920
3657,train,1451,2921
3660,train,3660,2922
3661,train,3661,2923
3662,train,3662,2924
3665,train,3665,2927
3666,train,819,2928
3670,train,1162,2932
3674,train,3674,2936
3675,train,3675,2937
3680,train,3680,2942
3681,train,3681,2943
3683,train,3683,2945
3684,train,3135,2946
3686,train,3686,2947
3689,train,3689,2948
3690,train,3690,2949
3691,train,3691,2950
3692,train,3691,2951
3693,train,3693,2952
3697,train,3415,2954
3700,train,3700,2956
3702,train,3702,2958
3704,train,210,2960
3710,train,1826,2963
3712,train,3712,2965
3714,train,3714,2967
3717,train,3717,2969
3718,train,420,2970
3719,train,2676,2971
3720,train,3720,2972
3726,train,3726,2977
3728,train,3728,2979
3729,train,3729,2980
3731,train,3731,2981
3733,train,3733,2983
3735,train,3735,2984
3740,train,3740,2989
3742,train,3150,2991
3745,train,3745,2994
3747,train,3747,2996
3748,train,3748,2997
3751,train,1868,2998
3752,train,1785,2999
3753,train,3753,3000
3755,train,3755,3002
3756,train,3756,3003
3759,train,3759,3006
3761,train,3761,3008
3762,train,3762,3009
3764,train,3764,3011
3765,train,3765,3012
3767,train,3767,3013
3768,train,3768,3014
3771,train,1010,3015
3774,train,3774,3018
3775,train,3775,3019
3776,train,848,3020
3778,train,3778,3022
3779,train,3779,3023
3781,train,3781,3025
3783,train,3783,3027
3785,train,3785,3028
3786,train,3786,3029
3788,train,3788,3031
3790,train,3790,3033
3792,train,3792,3035
3794,train,3794,3037
3795,train,3795,3038
3796,train,3796,3039
3797,train,1100,3040
3799,train,3799,3041
3800,train,3800,3042
3801,train,3801,3043
3802,train,3802,3044
3803,train,3803,3045
3807,train,3807,3048
3809,train,3809,3050
3810,train,3810,3051
3811,train,3811,3052
3813,train,3813,3053
3814,train,3814,3054
3816,train,3816,3055
3821,train,3821,3059
3823,train,2281,3061
3824,train,3824,3062
3827,train,3827,3064
3828,train,3828,3065
3829,train,3829,3066
3833,train,3833,3069
3839,train,3839,3075
3841,train,3841,3077
3843,train,3843,3079
3853,train,3853,3089
3854,train,3853,3090
3858,train,3858,3093
3859,train,3859,3094
3860,train,3860,3095
3861,train,3861,3096
3870,train,3870,3105
3872,train,3870,3106
3874,train,3874,3108
3875,train,3731,3109
3877,train,3860,3110
3879,train,3879,3112
3883,train,3883,3114
3884,train,973,3115
3889,train,3889,3118
3890,train,970,3119
3893,train,1584,3122
3894,train,3894,3123
3897,train,2067,3126
3898,train,3898,3127
3899,train,3899,3128
3902,train,3902,3131
3903,train,1283,3132
3904,train,3904,3133
3906,train,3906,3135
3910,train,3910,3139
3911,train,3911,3140
3913,train,3913,3142
3914,train,3914,3143
3915,train,3915,3144
3916,train,3916,3145
3917,train,3917,3146
3918,train,3917,3147
3919,train,3919,3148
3920,train,3920,3149
3921,train,3921,3150
3924,train,3924,3152
3925,train,3925,3153
3927,train,3927,3155
3928,train,3928,3156
3929,train,3929,3157
3930,train,3928,3158
3932,train,1,3160
3933,train,3933,3161
3934,train,3934,3162
3936,train,3415,3163
3937,train,3937,3164
3939,train,3939,3166
3940,train,811,3167
3944,train,3944,3171
3947,train,3947,3174
3948,train,3948,3175
3950,train,2919,3177
3951,train,3951,3178
3952,train,3952,3179
3953,train,3953,3180
3954,train,3953,3181
3955,train,3955,3182
3957,train,3957,3184
3958,train,30,3185
3960,train,3960,3187
3961,train,3961,3188
3962,train,3951,3189
3964,train,3964,3191
3967,train,3967,3193
3970,train,3970,3195
3972,train,1664,3197
3975,train,3975,3199
3976,train,3976,3200
3978,train,682,3202
3983,train,2164,3207
3985,train,3985,3209
3988,train,3988,3211
3990,train,3990,3212
3991,train,3991,3213
3993,train,2648,3214
3994,train,3994,3215
3995,train,3995,3216
3996,train,3996,3217
4000,train,4000,3219
4003,train,2920,3221
4004,train,3150,3222
4009,train,4009,3226
4011,train,4011,3228
4012,train,4012,3229
4014,train,682,3230
4015,train,2102,3231
4018,train,4018,3234
4022,train,2102,3237
4025,train,4025,3240
4026,train,4026,3241
4027,train,4027,3242
4029,train,4029,3244
4030,train,4030,3245
4031,train,4031,3246
4032,train,4032,3247
4033,train,4033,3248
4034,train,4034,3249
4035,train,4035,3250
4037,train,4037,3252
4038,train,4038,3253
4039,train,4039,3254
4041,train,2526,3255
4043,train,2832,3256
4046,train,4046,3258
4047,train,4047,3259
4052,train,4052,3262
4055,train,4055,3265
4056,train,4056,3266
4057,train,4057,3267
4058,train,4058,3268
4062,train,1300,3272
4063,train,1300,3273
4064,train,1300,3274
4066,train,4066,3276
4067,train,1113,3277
4068,train,4068,3278
4073,train,4073,3280
4077,train,4077,3284
4085,train,4085,3288
4088,train,4088,3291
4089,train,3210,3292
4091,train,970,3293
4093,train,4093,3294
4094,train,3169,3295
4095,train,4095,3296
4096,train,4095,3297
4097,train,4097,3298
4098,train,4098,3299
4099,train,2781,3300
4101,train,4101,3301
4102,train,4102,3302
4103,train,4103,3303
4104,train,4104,3304
4105,train,4105,3305
4106,train,4106,3306
4108,train,4108,3308
4109,train,4109,3309
4110,train,2684,3310
4114,train,4114,3314
4116,train,4116,3316
4117,train,3169,3317
4118,train,4095,3318
4121,train,462,3319
4122,train,4122,3320
4123,train,4123,3321
4124,train,4124,3322
4126,train,4126,3324
4127,train,4127,3325
4129,train,4129,3327
4130,train,4129,3328
4132,train,4132,3329
4134,train,4132,3331
4135,train,4135,3332
4136,train,4136,3333
4137,train,4136,3334
4138,train,2791,3335
4141,train,4141,3338
4142,train,4142,3339
4143,train,4129,3340
4144,train,4144,3341
4145,train,4145,3342
4146,train,4146,3343
4147,train,4147,3344
4149,train,4149,3346
4151,train,1300,3348
4155,train,4155,3350
4157,train,4157,3352
4158,train,1454,3353
4159,train,4159,3354
4160,train,4160,3355
4166,train,4166,3358
4167,train,4167,3359
4168,train,4168,3360
4169,train,4169,3361
4174,train,4174,3365
4184,train,799,3373
4197,train,3210,3385
4198,train,3210,3386
4199,train,3210,3387
4200,train,4200,3388
4202,train,3210,3389
4204,train,4204,3391
4205,train,4205,3392
4207,train,4207,3394
4209,train,4209,3396
4210,train,4210,3397
4212,train,4212,3398
4213,train,4213,3399
4214,train,4214,3400
4215,train,881,3401
4216,train,4216,3402
4217,train,4217,3403
4221,train,4221,3407
4223,train,4223,3409
4224,train,4223,3410
4225,train,4221,3411
4227,train,4223,3413
4229,train,1664,3414
4231,train,4231,3416
4232,train,4231,3417
4233,train,4231,3418
4234,train,4231,3419
4235,train,4231,3420
4236,train,4236,3421
4237,train,4231,3422
4239,train,2944,3424
4243,train,4243,3428
4244,train,4244,3429
4250,train,4250,3430
4251,train,4251,3431
4252,train,4251,3432
4253,train,4253,3433
4257,train,3412,3436
4258,train,4095,3437
4260,train,4260,3439
4261,train,4261,3440
4262,train,4262,3441
4264,train,3794,3443
4270,train,3924,3449
4276,train,4276,3451
4277,train,4277,3452
4280,train,4280,3454
4281,train,4281,3455
4282,train,4282,3456
4285,train,3649,3457
4286,train,406,3458
4287,train,3728,3459
4288,train,4288,3460
4289,train,4289,3461
4292,train,3172,3463
4293,train,4293,3464
4294,train,4294,3465
4298,train,4298,3469
4299,train,51,3470
4302,train,4302,3473
4306,train,4306,3477
4308,train,4308,3479
4309,train,4309,3480
4311,train,4311,3482
4312,train,4312,3483
4313,train,4312,3484
4314,train,4312,3485
4317,train,4317,3488
4318,train,4317,3489
4325,train,4325,3490
4326,train,279,3491
4327,train,4306,3492
4328,train,4328,3493
4329,train,279,3494
4330,train,279,3495
4331,train,279,3496
4333,train,3134,3498
4334,train,4334,3499
4335,train,4335,3500
4338,train,4338,3503
4344,train,4344,3505
4345,train,4345,3506
4348,train,4348,3507
4349,train,4349,3508
4353,train,4353,3509
4354,train,4132,3510
4355,train,613,3511
4363,train,4363,3514
4364,train,4364,3515
4366,train,4345,3516
4381,train,4381,3519
4382,train,4382,3520
4383,train,4383,3521
4384,train,4384,3522
4385,train,4384,3523
4386,train,4384,3524
4388,train,4388,3525
4390,train,4390,3526
4393,train,1661,3527
4399,train,4399,3528
4400,train,4231,3529
4406,train,3649,3532
4407,train,4407,3533
4408,train,4408,3534
4416,train,454,3540
4417,train,4417,3541
4425,train,4425,3547
4426,train,4426,3548
4427,train,4427,3549
4428,train,4426,3550
4430,train,4430,3552
4434,train,4434,3555
4435,train,4434,3556
4436,train,4436,3557
4437,train,4437,3558
4438,train,4438,3559
4442,train,4426,3562
4443,train,4443,3563
4445,train,4445,3565
4449,train,4449,3568
4450,train,4449,3569
4451,train,1618,3570
4452,train,1618,3571
4455,train,4455,3572
4456,train,4456,3573
4457,train,4457,3574
4458,train,2330,3575
4460,train,4460,3577
4464,train,4464,3580
4467,train,4467,3583
4468,train,4467,3584
4469,train,4467,3585
4470,train,4467,3586
4471,train,4471,3587
4472,train,4472,3588
4474,train,4474,3590
4476,train,4476,3591
4478,train,4478,3593
4479,train,4479,3594
4482,train,4482,3597
4491,train,2102,3599
4492,train,4492,3600
4496,train,966,3602
4497,train,4497,3603
4498,train,792,3604
4502,train,4502,3607
4503,train,734,3608
4504,train,2208,3609
4506,train,4506,3610
4507,train,4507,3611
4509,train,4509,3613
4510,train,249,3614
4512,train,4512,3615
4514,train,4231,3617
4515,train,4515,3618
4516,train,4515,3619
4517,train,4517,3620
4519,train,4443,3622
4520,train,4443,3623
4522,train,4522,3624
4524,train,4524,3626
4525,train,82,3627
4526,train,4526,3628
4527,train,4527,3629
4532,train,4532,3632
4538,train,801,3637
4541,train,4541,3638
4542,train,4542,3639
4544,train,4542,3640
4546,train,4546,3642
4547,train,4547,3643
4548,train,4548,3644
4550,train,4550,3645
4552,train,4550,3647
4553,train,4553,3648
4555,train,4550,3650
4556,train,4553,3651
4558,train,4550,3653
4559,train,4553,3654
4561,train,4553,3656
4565,train,4302,3660
4567,train,4542,3661
4569,train,4569,3662
4571,train,4571,3664
4576,train,4034,3668
4577,train,4577,3669
4578,train,4577,3670
4579,train,4577,3671
4580,train,4577,3672
4582,train,3260,3673
4583,train,4583,3674
4584,train,4583,3675
4585,train,4583,3676
4587,train,4587,3678
4591,train,4591,3679
4594,train,4594,3682
4595,train,4595,3683
4596,train,3994,3684
4597,train,3536,3685
4601,train,4553,3686
4602,train,4602,3687
4605,train,4605,3689
4606,train,4606,3690
4607,train,4577,3691
4611,train,4611,3694
4612,train,4612,3695
4613,train,4613,3696
4614,train,1285,3697
4615,train,4615,3698
4616,train,4616,3699
4617,train,4615,3700
4618,train,4615,3701
4620,train,4620,3703
4624,train,4624,3707
4625,train,4615,3708
4629,train,4629,3710
4639,train,4639,3714
4640,train,4640,3715
4642,train,4642,3717
4643,train,4643,3718
4646,train,4646,3721
4647,train,4476,3722
4648,train,4426,3723
4649,train,4427,3724
4650,train,4426,3725
4651,train,4426,3726
4652,train,4426,3727
4653,train,4426,3728
4654,train,4426,3729
4655,train,4426,3730
4656,train,4437,3731
4657,train,4426,3732
4658,train,4437,3733
4659,train,4426,3734
4660,train,4437,3735
4661,train,4426,3736
4662,train,4437,3737
4663,train,4437,3738
4665,train,4437,3740
4666,train,4437,3741
4667,train,4426,3742
4668,train,4437,3743
4669,train,4426,3744
4670,train,4426,3745
4671,train,4426,3746
4672,train,4437,3747
4673,train,4673,3748
4674,train,3443,3749
4675,train,4427,3750
4676,train,4426,3751
4677,train,4438,3752
4678,train,4438,3753
4680,train,4680,3754
4683,train,4426,3755
4684,train,4095,3756
4685,train,4095,3757
4686,train,3115,3758
4689,train,845,3761
4691,train,4691,3762
4693,train,3108,3764
4694,train,4694,3765
4698,train,4698,3767
4700,train,4700,3769
4701,train,4437,3770
4702,train,4426,3771
4703,train,4438,3772
4704,train,4437,3773
4705,train,4705,3774
4707,train,4707,3776
4708,train,4708,3777
4709,train,4709,3778
4710,train,4710,3779
4711,train,4711,3780
4712,train,4712,3781
4713,train,4713,3782
4714,train,4714,3783
4717,train,4717,3784
4718,train,4707,3785
4719,train,4708,3786
4720,train,4708,3787
4721,train,4095,3788
4722,train,4605,3789
4727,train,4426,3794
4729,train,4729,3796
4730,train,4730,3797
4733,train,4733,3799
4739,train,4739,3805
4740,train,4740,3806
4741,train,4741,3807
4742,train,4742,3808
4743,train,4740,3809
4745,train,4077,3811
4746,train,4426,3812
4748,train,1903,3814
4749,train,4749,3815
4750,train,4750,3816
4753,train,4742,3817
4754,train,4754,3818
4755,train,4755,3819
4757,train,4757,3821
4759,train,1189,3822
4760,train,2224,3823
4761,train,4761,3824
4762,train,4762,3825
4764,train,4764,3826
4766,train,4766,3828
4767,train,4767,3829
4769,train,4769,3830
4772,train,4772,3832
4773,train,1868,3833
4774,train,4774,3834
4775,train,4775,3835
4778,train,4778,3836
4779,train,4778,3837
4780,train,4587,3838
4782,train,3564,3840
4785,train,4785,3842
4786,train,4755,3843
4787,train,4787,3844
4788,train,4788,3845
4789,train,4788,3846
4790,train,4788,3847
4791,train,4791,3848
4795,train,4526,3851
4796,train,4796,3852
4797,train,4797,3853
4805,train,4788,3858
4806,train,2600,3859
4808,train,4767,3861
4809,train,4809,3862
4810,train,4810,3863
4811,train,4810,3864
4812,train,4810,3865
4813,train,2700,3866
4814,train,4814,3867
4815,train,4815,3868
4818,train,4818,3871
4822,train,4822,3873
4829,train,979,3877
4831,train,3100,3878
4832,train,3100,3879
4833,train,3100,3880
4838,train,4838,3883
4840,train,1238,3885
4841,train,4767,3886
4842,train,79,3887
4845,train,917,3890
4847,train,94,3891
4848,train,4848,3892
4854,train,4854,3898
4855,train,4855,3899
4857,train,4854,3901
4858,train,79,3902
4859,train,4859,3903
4863,train,4223,3905
4870,train,4221,3912
4871,train,4223,3913
4872,train,4872,3914
4873,train,4873,3915
4874,train,4874,3916
4875,train,79,3917
4876,train,4876,3918
4877,train,4620,3919
4883,train,4883,3925
4886,train,4886,3927
4888,train,4888,3929
4894,train,3426,3935
4895,train,3426,3936
4898,train,4707,3939
4899,train,4707,3940
4900,train,4900,3941
4901,train,4717,3942
4902,train,4708,3943
4905,train,4905,3946
4908,train,4908,3948
4909,train,3426,3949
4910,train,3426,3950
4912,train,3426,3952
4913,train,3426,3953
4915,train,4915,3955
4916,train,4916,3956
4917,train,4707,3957
4918,train,1481,3958
4921,train,4921,3960
4922,train,4922,3961
4924,train,4924,3962
4930,train,4445,3965
4931,train,4445,3966
4933,train,4933,3967
4938,train,4938,3971
4940,train,4778,3972
4941,train,4941,3973
4944,train,4944,3974
4945,train,4945,3975
4947,train,1360,3977
4950,train,4950,3978
4951,train,4951,3979
4952,train,4952,3980
4953,train,4952,3981
4960,train,4960,3984
4963,train,4963,3986
4965,train,4965,3988
4967,train,3493,3990
4970,train,4970,3992
4972,train,4972,3993
4974,train,4974,3995
4976,train,2330,3997
4977,train,4977,3998
4979,train,4979,4000
4980,train,4980,4001
4987,train,4445,4004
4988,train,4988,4005
4989,train,229,4006
4990,train,4990,4007
4992,train,4992,4008
4993,train,4993,4009
4994,train,4994,4010
4996,train,122,4012
4997,train,122,4013
4998,train,122,4014
4999,train,122,4015
5000,train,5000,4016
5001,train,783,4017
5004,train,5004,4019
5006,train,5006,4021
5010,train,3536,4025
5011,train,3536,4026
5012,train,3536,4027
5013,train,3536,4028
5014,train,3536,4029
5015,train,3536,4030
5016,train,5016,4031
5018,train,5018,4033
5023,train,82,4035
5024,train,5024,4036
5025,train,5025,4037
5026,train,1189,4038
5027,train,1189,4039
5028,train,1189,4040
5030,train,5030,4041
5031,train,5030,4042
5032,train,5032,4043
5033,train,5033,4044
5034,train,5034,4045
5035,train,5035,4046
5036,train,5036,4047
5037,train,4810,4048
5038,train,4810,4049
5040,train,5040,4050
5042,train,5042,4052
5043,train,5042,4053
5046,train,3108,4055
5047,train,880,4056
5049,train,5049,4058
5052,train,5052,4060
5053,train,5052,4061
5054,train,5052,4062
5055,train,5052,4063
5056,train,5056,4064
5057,train,5057,4065
5058,train,5058,4066
5059,train,5059,4067
5063,train,5063,4069
5064,train,3108,4070
5065,train,5065,4071
5067,train,5067,4073
5068,train,5067,4074
5069,train,5067,4075
5073,train,5073,4079
5077,train,5077,4081
5078,train,5078,4082
5079,train,5079,4083
5080,train,5080,4084
5087,train,811,4090
5088,train,811,4091
5089,train,5089,4092
5090,train,5090,4093
5091,train,5091,4094
5093,train,5093,4095
5097,train,5097,4097
5100,train,566,4099
5104,train,5104,4103
5105,train,5105,4104
5106,train,5104,4105
5107,train,4838,4106
5108,train,4838,4107
5109,train,5104,4108
5110,train,5110,4109
5111,train,4838,4110
5112,train,5104,4111
5113,train,4838,4112
5114,train,4838,4113
5115,train,4838,4114
5116,train,5116,4115
5118,train,5118,4117
5121,train,5121,4119
5122,train,5122,4120
5123,train,4838,4121
5124,train,5110,4122
5125,train,4838,4123
5126,train,5126,4124
5128,train,5128,4126
5129,train,5129,4127
5131,train,23,4129
5132,train,5132,4130
5133,train,5133,4131
5134,train,5134,4132
5135,train,2511,4133
5136,train,5136,4134
5143,train,5143,4141
5144,train,5144,4142
5145,train,4605,4143
5154,train,3975,4144
5155,train,5155,4145
5158,train,5158,4148
5160,train,5160,4150
5161,train,2735,4151
5163,train,5163,4153
5164,train,196,4154
5165,train,5165,4155
5166,train,815,4156
5167,train,5167,4157
5174,train,5174,4161
5175,train,5175,4162
5177,train,5177,4164
5178,train,5178,4165
5179,train,5179,4166
5180,train,5179,4167
5181,train,5181,4168
5182,train,5182,4169
5185,train,5181,4172
5186,train,5186,4173
5187,train,5187,4174
5188,train,5188,4175
5191,train,5188,4178
5192,train,5188,4179
5195,train,5188,4182
5196,train,5188,4183
5197,train,5188,4184
5198,train,5188,4185
5199,train,5199,4186
5200,train,5200,4187
5202,train,5202,4189
5203,train,5202,4190
5204,train,5204,4191
5205,train,5205,4192
5206,train,2433,4193
5207,train,5207,4194
5208,train,5208,4195
5211,train,5179,4197
5212,train,5212,4198
5214,train,5214,4200
5216,train,5216,4202
5219,train,5216,4205
5220,train,5216,4206
5221,train,5216,4207
5222,train,5216,4208
5223,train,5216,4209
5224,train,5035,4210
5225,train,1932,4211
5226,train,5049,4212
5228,train,5228,4214
5229,train,1522,4215
5232,train,380,4217
5235,train,786,4219
5237,train,5237,4221
5239,train,5239,4222
5240,train,5240,4223
5245,train,5245,4225
5248,train,5248,4226
5250,train,702,4228
5251,train,5251,4229
5255,train,5255,4230
5257,train,5257,4232
5258,train,1726,4233
5259,train,5259,4234
5260,train,5260,4235
5261,train,5261,4236
5262,train,5262,4237
5263,train,5263,4238
5267,train,834,4242
5268,train,2330,4243
5269,train,5269,4244
5277,train,5277,4252
5279,train,3203,4254
5281,train,5281,4255
5282,train,5282,4256
5285,train,5285,4258
5287,train,1537,4260
5288,train,5288,4261
5291,train,5291,4263
5292,train,5292,4264
5293,train,5293,4265
5303,train,5303,4275
5304,train,3203,4276
5305,train,5305,4277
5307,train,5307,4279
5308,train,5307,4280
5317,train,5317,4284
5319,train,5319,4286
5322,train,5322,4287
5323,train,5323,4288
5327,train,5327,4290
5341,train,5341,4292
5345,train,3280,4296
5346,train,1672,4297
5347,train,5347,4298
5348,train,2511,4299
5349,train,5349,4300
5350,train,2511,4301
5351,train,5351,4302
5352,train,5352,4303
5353,train,5349,4304
5354,train,5354,4305
5355,train,5355,4306
5356,train,5356,4307
5357,train,5357,4308
5359,train,5359,4310
5362,train,5362,4313
5363,train,5188,4314
5364,train,5364,4315
5369,train,5369,4317
5370,train,5370,4318
5371,train,5371,4319
5372,train,747,4320
5373,train,5373,4321
5375,train,3314,4323
5376,train,4577,4324
5377,train,5377,4325
5378,train,3314,4326
5379,train,3314,4327
5381,train,5377,4329
5382,train,4577,4330
5383,train,5377,4331
5384,train,3314,4332
5386,train,4577,4334
5387,train,4577,4335
5388,train,5388,4336
5389,train,5377,4337
5390,train,249,4338
5391,train,4577,4339
5392,train,4577,4340
5393,train,5393,4341
5394,train,5394,4342
5395,train,5377,4343
5396,train,3314,4344
5398,train,5398,4345
5401,train,4000,4346
5403,train,5403,4347
5404,train,5404,4348
5405,train,5405,4349
5407,train,159,4350
5408,train,5408,4351
5409,train,5409,4352
5411,train,5411,4353
5412,train,5104,4354
5413,train,4838,4355
5414,train,4838,4356
5417,train,5417,4359
5418,train,5418,4360
5421,train,5421,4363
5422,train,5422,4364
5423,train,5049,4365
5424,train,5424,4366
5425,train,1932,4367
5426,train,5426,4368
5427,train,5426,4369
5431,train,5431,4373
5432,train,5432,4374
5434,train,5434,4376
5437,train,5437,4378
5438,train,5438,4379
5439,train,5438,4380
5440,train,5437,4381
5441,train,5437,4382
5442,train,5437,4383
5443,train,5437,4384
5444,train,5444,4385
5445,train,5444,4386
5448,train,5448,4388
5449,train,2156,4389
5450,train,5450,4390
5451,train,5188,4391
5452,train,5452,4392
5454,train,5454,4394
5455,train,5455,4395
5463,train,4174,4401
5466,train,5437,4403
5469,train,2937,4406
5472,train,5472,4407
5473,train,5473,4408
5474,train,5474,4409
5476,train,5476,4411
5478,train,2693,4412
5483,train,1019,4415
5484,train,5484,4416
5485,train,5485,4417
5486,train,5486,4418
5487,train,5487,4419
5492,train,5492,4424
5493,train,5492,4425
5494,train,799,4426
5495,train,4791,4427
5496,train,1189,4428
5500,train,5500,4430
5501,train,5500,4431
5502,train,5500,4432
5504,train,5214,4433
5505,train,5505,4434
5506,train,85,4435
5508,train,82,4436
5509,train,5509,4437
5511,train,4443,4439
5513,train,4160,4441
5515,train,5515,4442
5516,train,5516,4443
5517,train,5517,4444
5518,train,5518,4445
5522,train,5522,4447
5526,train,5202,4450
5528,train,2865,4452
5529,train,757,4453
5533,train,4750,4456
5535,train,5535,4457
5536,train,5536,4458
5539,train,5539,4461
5541,train,5541,4463
5542,train,5542,4464
5543,train,5542,4465
5544,train,5542,4466
5545,train,5545,4467
5546,train,5546,4468
5547,train,1368,4469
5548,train,5548,4470
5550,train,2336,4471
5554,train,5554,4475
5557,train,5557,4477
5559,train,1668,4479
5561,train,5561,4480
5564,train,2559,4483
5565,train,2559,4484
5566,train,2559,4485
5567,train,2559,4486
5568,train,2511,4487
5570,train,5570,4489
5571,train,5571,4490
5574,train,5574,4493
5576,train,5576,4495
5577,train,5577,4496
5579,train,5579,4498
5580,train,5580,4499
5585,train,5165,4501
5586,train,5165,4502
5594,train,5594,4509
5595,train,5595,4510
5604,train,4750,4516
5606,train,667,4518
5607,train,5607,4519
5609,train,5609,4521
5611,train,5611,4522
5613,train,5613,4524
5617,train,5617,4528
5618,train,5618,4529
5627,train,5627,4537
5631,train,1046,4541
5633,train,5633,4542
5634,train,5634,4543
5637,train,5637,4546
5641,train,5641,4550
5642,train,710,4551
5643,train,5643,4552
5644,train,5644,4553
5646,train,5646,4555
5647,train,5259,4556
5648,train,5648,4557
5649,train,5649,4558
5650,train,5186,4559
