ligand_id,role,max_tanimoto_to_train,nearest_training_id
12042,calibration,0.48,14298
12050,calibration,0.5306122448979592,12049
12056,calibration,0.696969696969697,16152
12057,calibration,0.5833333333333334,12058
12060,calibration,0.6285714285714286,16151
12061,calibration,0.6666666666666666,16154
12062,calibration,0.4782608695652174,3370
12083,calibration,0.5609756097560976,2808
12084,calibration,0.5833333333333334,12088
12085,calibration,0.5833333333333334,12094
12086,calibration,0.5526315789473685,12094
12089,calibration,0.55,12094
12090,calibration,0.5833333333333334,12094
12091,calibration,0.5833333333333334,12094
12096,calibration,0.5897435897435898,12088
12097,calibration,0.55,12095
12102,calibration,0.515625,11902
12111,calibration,0.48717948717948717,12058
12130,calibration,0.5555555555555556,3336
12182,calibration,0.417910447761194,12198
12183,calibration,0.4,12198
12184,calibration,0.4057971014492754,12198
12185,calibration,0.4,12198
12186,calibration,0.42424242424242425,12198
12187,calibration,0.37142857142857144,12198
12188,calibration,0.38571428571428573,12198
12189,calibration,0.4375,12197
12190,calibration,0.4074074074074074,12197
12191,calibration,0.6,12197
12192,calibration,0.574468085106383,12197
12193,calibration,0.46296296296296297,12177
12194,calibration,0.45454545454545453,12177
12195,calibration,0.44642857142857145,12177
12196,calibration,0.43859649122807015,12177
12200,calibration,0.5769230769230769,12197
12201,calibration,0.6181818181818182,12198
12202,calibration,0.5161290322580645,12199
12203,calibration,0.49122807017543857,12197
12204,calibration,0.47540983606557374,12198
12210,calibration,0.4722222222222222,4546
12219,calibration,0.4174757281553398,12558
12220,calibration,0.39805825242718446,12558
12223,calibration,0.5051546391752577,14367
12229,calibration,0.20689655172413793,15621
12230,calibration,0.2835820895522388,8288
12239,calibration,0.47761194029850745,428
12262,calibration,0.5797101449275363,12261
12278,calibration,0.3,12746
12279,calibration,0.391304347826087,2346
12280,calibration,0.34375,6744
12281,calibration,0.4262295081967213,15654
12283,calibration,0.44776119402985076,12001
12284,calibration,0.43478260869565216,12001
12285,calibration,0.44776119402985076,12001
12286,calibration,0.5,12001
12287,calibration,0.44776119402985076,12001
12312,calibration,0.543859649122807,12311
12318,calibration,0.3684210526315789,7086
12319,calibration,0.358974358974359,7086
12340,calibration,0.5526315789473685,14247
12341,calibration,0.4329896907216495,755
12370,calibration,0.5476190476190477,12369
12371,calibration,0.5348837209302325,12369
12376,calibration,0.5111111111111111,12369
12379,calibration,0.6046511627906976,12381
12384,calibration,0.5777777777777777,12381
12387,calibration,0.5227272727272727,12369
12429,calibration,0.6444444444444445,12430
12433,calibration,0.6226415094339622,12432
12438,calibration,0.48148148148148145,15935
12439,calibration,0.5,12432
12444,calibration,0.4567901234567901,321
12448,calibration,0.575,13996
12504,calibration,0.40425531914893614,4738
12512,calibration,0.5531914893617021,669
12514,calibration,0.5625,5554
12524,calibration,0.484375,4098
12533,calibration,0.34285714285714286,14467
12547,calibration,0.2571428571428571,10552
12560,calibration,0.6296296296296297,14524
12561,calibration,0.5476190476190477,12954
12562,calibration,0.5116279069767442,10646
12563,calibration,0.5,10646
12564,calibration,0.5,10646
12566,calibration,0.6382978723404256,13250
12568,calibration,0.5581395348837209,12382
12570,calibration,0.575,12569
12582,calibration,0.25,1262
12595,calibration,0.7560975609756098,12456
12614,calibration,0.4492753623188406,4098
12615,calibration,0.3037974683544304,14424
12627,calibration,0.5555555555555556,6118
12628,calibration,0.6666666666666666,12756
12629,calibration,0.4603174603174603,13806
12631,calibration,0.5471698113207547,250
12632,calibration,0.6590909090909091,12019
12633,calibration,0.5409836065573771,13806
12634,calibration,0.4727272727272727,14149
12636,calibration,0.7962962962962963,13806
12637,calibration,0.7678571428571429,13806
12639,calibration,0.78,12024
12641,calibration,0.625,9955
12644,calibration,0.37735849056603776,2955
12651,calibration,0.7678571428571429,13806
12656,calibration,0.6923076923076923,12658
12657,calibration,0.6666666666666666,12658
12660,calibration,0.5625,3671
12667,calibration,0.5625,12585
12679,calibration,0.4230769230769231,15717
12681,calibration,0.5277777777777778,2361
12685,calibration,0.6031746031746031,151
12699,calibration,0.5,12705
12709,calibration,0.5652173913043478,12939
12728,calibration,0.5714285714285714,10425
12742,calibration,0.46,12691
12743,calibration,0.453125,14544
12747,calibration,0.47058823529411764,380
12752,calibration,0.6744186046511628,12019
12754,calibration,0.673469387755102,12024
12755,calibration,0.7407407407407407,12659
12757,calibration,0.6938775510204082,12756
12759,calibration,0.5370370370370371,3068
12760,calibration,0.5245901639344263,13806
12761,calibration,0.5454545454545454,6118
12762,calibration,0.5483870967741935,13806
12794,calibration,0.6170212765957447,13251
12799,calibration,0.44642857142857145,3303
12806,calibration,0.5945945945945946,14203
12808,calibration,0.5652173913043478,12807
12816,calibration,0.5952380952380952,13778
12825,calibration,0.5882352941176471,1444
12837,calibration,0.6136363636363636,12939
12845,calibration,0.5918367346938775,12843
12853,calibration,0.6304347826086957,12939
12854,calibration,0.4186046511627907,13720
12856,calibration,0.5476190476190477,8996
12863,calibration,0.4528301886792453,14367
12864,calibration,0.39285714285714285,686
12875,calibration,0.5066666666666667,14332
12877,calibration,0.7555555555555555,12878
12881,calibration,0.4074074074074074,13784
12887,calibration,0.4186046511627907,9199
12890,calibration,0.7954545454545454,12912
12903,calibration,0.5172413793103449,4492
12904,calibration,0.3548387096774194,12894
12906,calibration,0.55,10081
12930,calibration,0.6304347826086957,13540
12931,calibration,0.725,12928
12932,calibration,0.6904761904761905,12928
12941,calibration,0.4,3308
12952,calibration,0.23333333333333334,1210
12983,calibration,0.5535714285714286,13611
12989,calibration,0.5957446808510638,6374
13018,calibration,0.42857142857142855,13720
13030,calibration,0.3953488372093023,3305
13036,calibration,0.4883720930232558,7625
13041,calibration,0.5333333333333333,12933
13049,calibration,0.8269230769230769,13046
13055,calibration,0.4067796610169492,5192
13061,calibration,0.2777777777777778,12811
13069,calibration,0.43859649122807015,13058
13081,calibration,0.5692307692307692,13083
13082,calibration,0.7894736842105263,16238
13084,calibration,0.5555555555555556,13083
13085,calibration,0.8245614035087719,13083
13086,calibration,0.5070422535211268,13087
13089,calibration,0.603448275862069,16238
13117,calibration,0.5526315789473685,14247
13141,calibration,0.7659574468085106,13151
13146,calibration,0.8125,5161
13149,calibration,0.6296296296296297,16185
13173,calibration,0.58,13774
13186,calibration,0.7708333333333334,16187
13198,calibration,0.5813953488372093,12939
13209,calibration,0.6170212765957447,13251
13239,calibration,0.49019607843137253,13231
13243,calibration,0.5869565217391305,13237
13284,calibration,0.6595744680851063,3591
13286,calibration,0.6923076923076923,3386
13295,calibration,0.6222222222222222,13231
13301,calibration,0.5625,12900
13334,calibration,0.6346153846153846,13333
13335,calibration,0.45454545454545453,13333
13336,calibration,0.6415094339622641,13333
13337,calibration,0.6,16204
13345,calibration,0.4838709677419355,13341
13347,calibration,0.56,13346
13357,calibration,0.27450980392156865,5504
13366,calibration,0.5769230769230769,13440
13368,calibration,0.6304347826086957,7977
13369,calibration,0.4791666666666667,9876
13383,calibration,0.5192307692307693,10425
13392,calibration,0.48148148148148145,5510
13409,calibration,0.5428571428571428,13111
13436,calibration,0.39215686274509803,12916
13438,calibration,0.5428571428571428,13111
13441,calibration,0.48936170212765956,9876
13444,calibration,0.5581395348837209,13774
13445,calibration,0.6222222222222222,7970
13446,calibration,0.5609756097560976,9876
13449,calibration,0.4,13205
13455,calibration,0.46808510638297873,13330
13457,calibration,0.42,13466
13458,calibration,0.48936170212765956,13682
13460,calibration,0.5555555555555556,13330
13461,calibration,0.40384615384615385,13466
13462,calibration,0.40384615384615385,13466
13463,calibration,0.5277777777777778,5554
13464,calibration,0.5277777777777778,5554
13465,calibration,0.5142857142857142,5554
13467,calibration,0.4666666666666667,13466
13468,calibration,0.59375,5554
13469,calibration,0.4117647058823529,13466
13470,calibration,0.46808510638297873,13330
13471,calibration,0.44680851063829785,13466
13472,calibration,0.4444444444444444,14461
13474,calibration,0.6129032258064516,5554
13475,calibration,0.4418604651162791,5554
13476,calibration,0.4418604651162791,5554
13480,calibration,0.59375,5554
13496,calibration,0.7631578947368421,9422
13497,calibration,0.5714285714285714,13493
13499,calibration,0.421875,3042
13501,calibration,0.8,13491
13505,calibration,0.5961538461538461,13504
13507,calibration,0.6938775510204082,13504
13534,calibration,0.515625,9453
13551,calibration,0.6346153846153846,13231
13589,calibration,0.46808510638297873,1963
13609,calibration,0.5666666666666667,13093
13617,calibration,0.3829787234042553,13678
13622,calibration,0.6153846153846154,16246
13623,calibration,0.5873015873015873,13630
13624,calibration,0.6,16245
13625,calibration,0.7368421052631579,13630
13626,calibration,0.6909090909090909,13634
13627,calibration,0.8245614035087719,13630
13628,calibration,0.711864406779661,13630
13629,calibration,0.7213114754098361,13630
13631,calibration,0.8245614035087719,13630
13632,calibration,0.7049180327868853,13634
13635,calibration,0.5757575757575758,13630
13636,calibration,0.578125,13634
13637,calibration,0.5606060606060606,13630
13638,calibration,0.609375,13630
13639,calibration,0.6716417910447762,13633
13640,calibration,0.7419354838709677,13634
13641,calibration,0.6923076923076923,13630
13642,calibration,0.75,13630
13643,calibration,0.5135135135135135,13630
13679,calibration,0.5652173913043478,13678
13684,calibration,0.2571428571428571,3285
13686,calibration,0.5714285714285714,13688
13690,calibration,0.5897435897435898,13692
13693,calibration,0.5945945945945946,13688
13699,calibration,0.5882352941176471,1583
13700,calibration,0.5641025641025641,13688
13709,calibration,0.2692307692307692,864
13732,calibration,0.5555555555555556,13692
13733,calibration,0.6060606060606061,1583
13752,calibration,0.575,7950
13756,calibration,0.4574468085106383,755
13757,calibration,0.4574468085106383,755
13760,calibration,0.40425531914893614,13678
13765,calibration,0.44680851063829785,8702
13766,calibration,0.4883720930232558,7625
13768,calibration,0.45652173913043476,8702
13772,calibration,0.5416666666666666,13770
13773,calibration,0.4666666666666667,12916
13775,calibration,0.5777777777777777,13770
13791,calibration,0.3793103448275862,3883
13794,calibration,0.275,9352
13799,calibration,0.5686274509803921,13801
13804,calibration,0.6296296296296297,13806
13811,calibration,0.3953488372093023,11337
13817,calibration,0.6744186046511628,12019
13827,calibration,0.36363636363636365,12791
13831,calibration,0.3611111111111111,12791
13839,calibration,0.2777777777777778,11203
13862,calibration,0.5862068965517241,2687
13864,calibration,0.5873015873015873,8446
13877,calibration,0.5606060606060606,13872
13890,calibration,0.5476190476190477,1926
13891,calibration,0.48484848484848486,9557
13893,calibration,0.574468085106383,12868
13894,calibration,0.5416666666666666,13895
13899,calibration,0.6136363636363636,12939
13904,calibration,0.46938775510204084,13567
13905,calibration,0.43478260869565216,13944
13930,calibration,0.7,6058
13950,calibration,0.6097560975609756,15493
13986,calibration,0.47619047619047616,13944
14006,calibration,0.5263157894736842,9328
14063,calibration,0.5789473684210527,14067
14077,calibration,0.5892857142857143,14067
14080,calibration,0.6727272727272727,14074
14081,calibration,0.5689655172413793,14067
14083,calibration,0.38461538461538464,3172
14122,calibration,0.5476190476190477,3471
14131,calibration,0.6111111111111112,16185
14132,calibration,0.5833333333333334,2735
14148,calibration,0.5283018867924528,12658
14152,calibration,0.5714285714285714,14001
14159,calibration,0.4090909090909091,11035
14215,calibration,0.47058823529411764,15943
14223,calibration,0.5531914893617021,669
14230,calibration,0.6222222222222222,12758
14231,calibration,0.6,2576
14244,calibration,0.5961538461538461,13611
14248,calibration,0.5535714285714286,13611
14250,calibration,0.44642857142857145,14252
14254,calibration,0.4666666666666667,14247
14255,calibration,0.46808510638297873,12000
14256,calibration,0.5,14247
14289,calibration,0.5813953488372093,14287
14321,calibration,0.3793103448275862,14541
14323,calibration,0.24615384615384617,15023
14324,calibration,0.3404255319148936,15056
14325,calibration,0.2222222222222222,12213
14333,calibration,0.5714285714285714,14489
14336,calibration,0.6363636363636364,14339
14337,calibration,0.7567567567567568,14338
14343,calibration,0.625,16245
14348,calibration,0.5319148936170213,9035
14351,calibration,0.4225352112676056,4098
14384,calibration,0.39823008849557523,14367
14405,calibration,0.696969696969697,14339
14407,calibration,0.6363636363636364,14338
14408,calibration,0.47619047619047616,14338
14412,calibration,0.5125,12726
14417,calibration,0.46153846153846156,14367
14429,calibration,0.5365853658536586,14160
14431,calibration,0.5555555555555556,3207
14432,calibration,0.42857142857142855,5604
14453,calibration,0.5,4863
14455,calibration,0.45454545454545453,9625
14457,calibration,0.5405405405405406,8044
14459,calibration,0.4782608695652174,14461
14460,calibration,0.5526315789473685,14465
14462,calibration,0.5869565217391305,14461
14505,calibration,0.46153846153846156,8171
14506,calibration,0.46153846153846156,8171
14507,calibration,0.46153846153846156,8171
14508,calibration,0.46153846153846156,8171
14533,calibration,0.5,11093
14536,calibration,0.43137254901960786,14534
14543,calibration,0.5227272727272727,872
14548,calibration,0.5510204081632653,2953
14549,calibration,0.6153846153846154,3421
14566,calibration,0.2711864406779661,11427
14584,calibration,0.5625,7129
14585,calibration,0.25675675675675674,2449
14588,calibration,0.20689655172413793,7950
14598,calibration,0.411214953271028,686
14599,calibration,0.4036697247706422,686
14601,calibration,0.3739130434782609,14870
14625,calibration,0.5777777777777777,6499
14649,calibration,0.72,14647
14662,calibration,0.27586206896551724,3208
14663,calibration,0.44680851063829785,15137
14684,calibration,0.8163265306122449,14683
14685,calibration,0.8,14683
14703,calibration,0.48,14757
14705,calibration,0.7049180327868853,14713
14706,calibration,0.4583333333333333,14713
14707,calibration,0.5,15608
14708,calibration,0.6610169491525424,14704
14709,calibration,0.5094339622641509,14162
14710,calibration,0.5833333333333334,15608
14711,calibration,0.4727272727272727,15006
14712,calibration,0.5294117647058824,15006
14715,calibration,0.4897959183673469,14757
14716,calibration,0.5510204081632653,15608
14717,calibration,0.4444444444444444,14757
14718,calibration,0.5192307692307693,15608
14722,calibration,0.5098039215686274,6260
14723,calibration,0.375,6260
14750,calibration,0.40350877192982454,2229
14752,calibration,0.36923076923076925,5591
14753,calibration,0.3728813559322034,2229
14754,calibration,0.35294117647058826,8652
14755,calibration,0.36363636363636365,4416
14756,calibration,0.31343283582089554,14641
14795,calibration,0.2815533980582524,3044
14799,calibration,0.38095238095238093,6803
14829,calibration,0.5851063829787234,11863
14830,calibration,0.4807692307692308,8847
14833,calibration,0.5,4133
14872,calibration,0.32608695652173914,6868
14880,calibration,0.48,14367
14886,calibration,0.3958333333333333,14895
14901,calibration,0.5227272727272727,14897
14919,calibration,0.38,14757
14920,calibration,0.4117647058823529,6782
14990,calibration,0.45714285714285713,14989
14996,calibration,0.3902439024390244,13835
14997,calibration,0.48214285714285715,744
15002,calibration,0.46,16388
15008,calibration,0.36,583
15010,calibration,0.4523809523809524,9076
15018,calibration,0.46,15019
15020,calibration,0.42857142857142855,15019
15028,calibration,0.5,4482
15030,calibration,0.4166666666666667,2887
15031,calibration,0.38095238095238093,2797
15035,calibration,0.5,1592
15037,calibration,0.2962962962962963,1750
15041,calibration,0.3125,1262
15044,calibration,0.5333333333333333,815
15045,calibration,0.5925925925925926,9908
15053,calibration,0.37037037037037035,15401
15067,calibration,0.5185185185185185,15329
15073,calibration,0.37777777777777777,1610
15092,calibration,0.6428571428571429,1381
15093,calibration,0.4868421052631579,1411
15095,calibration,0.4805194805194805,1411
15096,calibration,0.44285714285714284,2710
15101,calibration,0.3142857142857143,5228
15111,calibration,0.264,7893
15113,calibration,0.34375,1017
15116,calibration,0.35294117647058826,2662
15120,calibration,0.723404255319149,16185
15124,calibration,0.4827586206896552,16230
15142,calibration,0.4166666666666667,70
15147,calibration,0.6097560975609756,12954
15149,calibration,0.3333333333333333,3257
15153,calibration,0.35051546391752575,4840
15161,calibration,0.4,1002
15167,calibration,0.41379310344827586,6191
15176,calibration,0.5,1458
15180,calibration,0.3684210526315789,7415
15183,calibration,0.3333333333333333,4474
15196,calibration,0.42857142857142855,15870
15200,calibration,0.49122807017543857,2279
15201,calibration,0.5,15333
15203,calibration,0.5238095238095238,4098
15204,calibration,0.45454545454545453,814
15212,calibration,0.3888888888888889,16412
15213,calibration,0.375,6283
15221,calibration,0.37037037037037035,5409
15243,calibration,0.6808510638297872,3010
15251,calibration,0.44,1873
15252,calibration,0.7291666666666666,6118
15254,calibration,0.5,2998
15263,calibration,0.4418604651162791,8302
15267,calibration,0.5277777777777778,15491
15268,calibration,0.5405405405405406,5345
15269,calibration,0.475,14836
15270,calibration,0.5,7306
15283,calibration,0.4074074074074074,4293
15284,calibration,0.4827586206896552,8030
15297,calibration,0.5,1684
15299,calibration,0.45161290322580644,1043
15300,calibration,0.39285714285714285,6110
15311,calibration,0.43478260869565216,9317
15313,calibration,0.42105263157894735,8288
15318,calibration,0.5882352941176471,1435
15325,calibration,0.3333333333333333,861
15330,calibration,0.6538461538461539,12756
15331,calibration,0.23863636363636365,8139
15335,calibration,0.4838709677419355,4098
15340,calibration,0.4,4994
15344,calibration,0.37209302325581395,14259
15361,calibration,0.42,771
15369,calibration,0.6,5813
15371,calibration,0.5897435897435898,7625
15376,calibration,0.5833333333333334,6
15378,calibration,0.56,13241
15415,calibration,0.5862068965517241,5762
15423,calibration,0.4444444444444444,1980
15427,calibration,0.3,3285
15437,calibration,0.5757575757575758,11254
15446,calibration,0.3333333333333333,2902
15458,calibration,0.4090909090909091,16125
15462,calibration,0.5476190476190477,12014
15506,calibration,0.4722222222222222,1915
15548,calibration,0.30303030303030304,2243
15568,calibration,0.8448275862068966,8227
15570,calibration,0.5652173913043478,5107
15571,calibration,0.5660377358490566,15577
15573,calibration,0.5833333333333334,5414
15576,calibration,0.7619047619047619,15575
15579,calibration,0.574468085106383,5123
15580,calibration,0.5238095238095238,15575
15581,calibration,0.5454545454545454,2390
15582,calibration,0.6341463414634146,2390
15606,calibration,0.8461538461538461,10291
15619,calibration,0.3939393939393939,4818
15624,calibration,0.3055555555555556,11806
15628,calibration,0.5277777777777778,5183
15655,calibration,0.5,15654
15656,calibration,0.4090909090909091,4144
15658,calibration,0.4523809523809524,5997
15672,calibration,0.5,123
15675,calibration,0.3409090909090909,4135
15686,calibration,0.42857142857142855,5506
15687,calibration,0.37333333333333335,3934
15688,calibration,0.6379310344827587,8640
15699,calibration,0.5277777777777778,4709
15709,calibration,0.85,10293
15710,calibration,0.4117647058823529,2012
15744,calibration,0.4576271186440678,4054
15746,calibration,0.44642857142857145,8076
15755,calibration,0.6060606060606061,2242
15766,calibration,0.2463768115942029,3822
15790,calibration,0.42424242424242425,10794
15791,calibration,0.4642857142857143,1761
15829,calibration,0.6818181818181818,9220
15830,calibration,0.6041666666666666,9220
15831,calibration,0.5686274509803921,9220
15832,calibration,0.5087719298245614,9220
15833,calibration,0.5918367346938775,9220
15834,calibration,0.4807692307692308,9220
15835,calibration,0.43859649122807015,9220
15836,calibration,0.44642857142857145,9220
15837,calibration,0.43859649122807015,9220
15838,calibration,0.44642857142857145,9220
15849,calibration,0.44,16446
15867,calibration,0.4897959183673469,5919
15874,calibration,0.4090909090909091,5237
15875,calibration,0.4897959183673469,10312
15876,calibration,0.4090909090909091,5237
15877,calibration,0.45,5237
15899,calibration,0.42592592592592593,6256
15900,calibration,0.48484848484848486,9735
15903,calibration,0.5428571428571428,9629
15904,calibration,0.5294117647058824,9617
15907,calibration,0.5,830
15914,calibration,0.5483870967741935,15884
15915,calibration,0.5,9628
15921,calibration,0.37209302325581395,16404
15932,calibration,0.5833333333333334,1042
15936,calibration,0.5555555555555556,15923
15940,calibration,0.5925925925925926,8571
15941,calibration,0.5555555555555556,12253
15953,calibration,0.5192307692307693,15952
15982,calibration,0.5217391304347826,917
16024,calibration,0.4,926
16027,calibration,0.38596491228070173,6919
16059,calibration,0.5573770491803278,16070
16084,calibration,0.5849056603773585,2279
16094,calibration,0.6111111111111112,16152
16097,calibration,0.5,13289
16113,calibration,0.5609756097560976,16118
16115,calibration,0.7142857142857143,16117
16116,calibration,0.7058823529411765,16118
16121,calibration,0.7777777777777778,16122
16131,calibration,0.5263157894736842,7590
16135,calibration,0.6923076923076923,16136
16141,calibration,0.31746031746031744,9685
16161,calibration,0.6956521739130435,16172
16175,calibration,0.4358974358974359,15237
16178,calibration,0.44285714285714284,7674
16188,calibration,0.78,13154
16194,calibration,0.7291666666666666,5161
16197,calibration,0.6724137931034483,16198
16211,calibration,0.4722222222222222,3628
16229,calibration,0.7291666666666666,16230
16244,calibration,0.3333333333333333,2614
16247,calibration,0.509090909090909,10688
16265,calibration,0.5925925925925926,10688
16287,calibration,0.6037735849056604,10688
16299,calibration,0.6595744680851063,2190
16302,calibration,0.4791666666666667,10127
16319,calibration,0.5614035087719298,14396
16352,calibration,0.3620689655172414,10586
16362,calibration,0.5081967213114754,1855
16373,calibration,0.34831460674157305,8300
16374,calibration,0.323943661971831,43
16375,calibration,0.358695652173913,8300
16377,calibration,0.7619047619047619,16378
16380,calibration,0.5686274509803921,16378
16381,calibration,0.5957446808510638,16378
16382,calibration,0.5686274509803921,16378
16409,calibration,0.574468085106383,6374
16416,calibration,0.391304347826087,1040
16421,calibration,0.5405405405405406,2622
16437,calibration,0.5869565217391305,7129
16443,calibration,0.47619047619047616,874
16468,calibration,0.6046511627906976,6340
16469,calibration,0.5925925925925926,7765
16475,calibration,0.38461538461538464,6111
16477,calibration,0.4318181818181818,12803
16480,calibration,0.5,13330
16494,calibration,0.7,5161
11,test,0.5897435897435898,8
18,test,0.2441860465116279,1411
21,test,0.323943661971831,716
23,test,0.4625,201
28,test,0.5084745762711864,1436
41,test,0.4166666666666667,6325
47,test,0.5555555555555556,15452
51,test,0.5428571428571428,8288
54,test,0.5555555555555556,15452
57,test,0.4411764705882353,7714
63,test,0.5862068965517241,353
64,test,0.5142857142857142,8
69,test,0.5384615384615384,15452
73,test,0.410958904109589,428
75,test,0.3125,1262
79,test,0.7631578947368421,2467
88,test,0.391304347826087,4889
95,test,0.4827586206896552,3896
96,test,0.5957446808510638,93
101,test,0.3793103448275862,14332
105,test,0.43478260869565216,4429
106,test,0.6567164179104478,638
111,test,0.3402061855670103,14367
112,test,0.3883495145631068,14367
115,test,0.5316455696202531,755
118,test,0.38028169014084506,2524
119,test,0.4857142857142857,7207
125,test,0.5,1338
126,test,0.78125,221
134,test,0.6226415094339622,5411
136,test,0.7777777777777778,221
157,test,0.5135135135135135,473
162,test,0.7313432835820896,221
173,test,0.7692307692307693,15520
216,test,0.2857142857142857,1946
218,test,0.5757575757575758,4481
233,test,0.42105263157894735,1017
234,test,0.5862068965517241,958
236,test,0.5925925925925926,70
251,test,0.35,11123
256,test,0.5,16417
259,test,0.5454545454545454,2065
262,test,0.5853658536585366,264
263,test,0.5365853658536586,497
266,test,0.46296296296296297,7921
281,test,0.40350877192982454,12536
284,test,0.5862068965517241,3469
287,test,0.5675675675675675,4481
306,test,0.4745762711864407,5674
310,test,0.6285714285714286,1379
322,test,0.3880597014925373,898
323,test,0.4782608695652174,356
325,test,0.5555555555555556,15452
333,test,0.4166666666666667,1072
340,test,0.5774647887323944,14171
344,test,0.5476190476190477,16385
345,test,0.30357142857142855,15056
348,test,0.32142857142857145,16411
358,test,0.5555555555555556,6644
359,test,0.36,14367
363,test,0.410958904109589,1227
372,test,0.27586206896551724,4643
375,test,0.41025641025641024,3916
376,test,0.5087719298245614,898
383,test,0.5,9315
393,test,0.34782608695652173,6321
394,test,0.6363636363636364,211
399,test,0.4583333333333333,270
401,test,0.34375,270
420,test,0.5789473684210527,392
424,test,0.7321428571428571,9380
425,test,0.6,9453
429,test,0.3888888888888889,159
431,test,0.5892857142857143,11218
433,test,0.38571428571428573,2524
440,test,0.4805194805194805,19
442,test,0.2962962962962963,411
450,test,0.44680851063829785,12000
469,test,0.5555555555555556,1137
479,test,0.42857142857142855,3181
480,test,0.5555555555555556,908
481,test,0.391304347826087,2871
486,test,0.46153846153846156,77
487,test,0.32894736842105265,2524
488,test,0.4,1548
489,test,0.46511627906976744,2211
490,test,0.5294117647058824,2907
495,test,0.5581395348837209,498
499,test,0.5365853658536586,496
500,test,0.41509433962264153,12464
501,test,0.4,8424
508,test,0.46153846153846156,2769
519,test,0.62,13040
520,test,0.5,2869
526,test,0.36,4606
540,test,0.5277777777777778,7731
565,test,0.3333333333333333,15788
567,test,0.4897959183673469,103
574,test,0.38613861386138615,10188
580,test,0.4426229508196721,5770
587,test,0.5714285714285714,1017
598,test,0.4642857142857143,898
600,test,0.7419354838709677,14171
613,test,0.48214285714285715,131
621,test,0.36666666666666664,6836
629,test,0.27956989247311825,1436
631,test,0.4788732394366197,3474
650,test,0.44,171
651,test,0.47191011235955055,32
659,test,0.569620253164557,14638
660,test,0.45652173913043476,5040
667,test,0.6491228070175439,386
670,test,0.37254901960784315,10809
672,test,0.5833333333333334,496
674,test,0.5238095238095238,12526
676,test,0.5915492957746479,201
677,test,0.68,14647
680,test,0.45454545454545453,2136
681,test,0.40625,1035
682,test,0.5,5422
689,test,0.5125,596
699,test,0.5135135135135135,9309
714,test,0.5555555555555556,2136
728,test,0.7555555555555555,16305
729,test,0.23809523809523808,3730
734,test,0.5,6596
735,test,0.36538461538461536,12120
743,test,0.5384615384615384,7852
745,test,0.4583333333333333,684
748,test,0.34375,3139
752,test,0.43243243243243246,8238
754,test,0.5897435897435898,16420
766,test,0.3815789473684211,1939
767,test,0.48,1939
768,test,0.5833333333333334,6328
769,test,0.4383561643835616,240
772,test,0.5740740740740741,1159
774,test,0.5869565217391305,12690
782,test,0.5333333333333333,3645
789,test,0.8214285714285714,6826
790,test,0.6585365853658537,8386
792,test,0.36666666666666664,2079
795,test,0.35714285714285715,1795
796,test,0.5641025641025641,4212
802,test,0.5,5525
811,test,0.5945945945945946,15938
820,test,0.5777777777777777,8386
823,test,0.5853658536585366,4580
829,test,0.2543859649122807,1373
835,test,0.2857142857142857,861
836,test,0.23214285714285715,9012
841,test,0.39473684210526316,16431
848,test,0.5185185185185185,3469
849,test,0.5833333333333334,850
855,test,0.5333333333333333,821
858,test,0.36363636363636365,1631
859,test,0.3333333333333333,1076
862,test,0.45454545454545453,1634
875,test,0.2916666666666667,3550
881,test,0.5333333333333333,5504
893,test,0.3076923076923077,13354
895,test,0.5,1761
905,test,0.48484848484848486,1703
906,test,0.5172413793103449,2222
915,test,0.5238095238095238,15326
923,test,0.5806451612903226,8282
928,test,0.38,5415
931,test,0.6875,15700
938,test,0.5625,70
950,test,0.29310344827586204,15056
952,test,0.32653061224489793,1704
956,test,0.4666666666666667,3624
957,test,0.425,1435
959,test,0.4473684210526316,1662
960,test,0.5714285714285714,958
977,test,0.4074074074074074,759
979,test,0.42857142857142855,5773
1019,test,0.5161290322580645,7927
1024,test,0.47619047619047616,7062
1029,test,0.4230769230769231,2310
1031,test,0.42424242424242425,1125
1044,test,0.55,1037
1056,test,0.56,1747
1057,test,0.45,1868
1058,test,0.4117647058823529,791
1063,test,0.3888888888888889,1021
1064,test,0.32,7405
1078,test,0.5555555555555556,15452
1084,test,0.55,71
1089,test,0.5555555555555556,15452
1090,test,0.5625,71
1091,test,0.5555555555555556,15452
1093,test,0.7777777777777778,15452
1095,test,0.5416666666666666,1092
1098,test,0.5588235294117647,2126
1099,test,0.4411764705882353,2201
1100,test,0.7777777777777778,4065
1102,test,0.34782608695652173,13582
1103,test,0.41509433962264153,11244
1110,test,0.5416666666666666,67
1111,test,0.5,3824
1114,test,0.41304347826086957,6645
1116,test,0.4634146341463415,3755
1122,test,0.21428571428571427,1262
1126,test,0.48484848484848486,1012
1127,test,0.5652173913043478,2589
1135,test,0.36363636363636365,825
1136,test,0.5652173913043478,2870
1153,test,0.3333333333333333,865
1175,test,0.54,4143
1176,test,0.5,15367
1178,test,0.38636363636363635,3284
1181,test,0.3877551020408163,5658
1192,test,0.5555555555555556,1118
1194,test,0.47368421052631576,2197
1205,test,0.48,1811
1211,test,0.36,15319
1212,test,0.5,822
1215,test,0.5769230769230769,15452
1218,test,0.5555555555555556,15452
1243,test,0.38235294117647056,2524
1249,test,0.40625,6490
1254,test,0.41025641025641024,8500
1258,test,0.32142857142857145,336
