ligand_id,role,max_tanimoto_to_train,nearest_training_id
13193,calibration,0.5901639344262295,16222
13222,calibration,0.34375,2916
13234,calibration,0.673469387755102,13235
13245,calibration,0.6938775510204082,13221
13247,calibration,0.5588235294117647,13254
13252,calibration,0.625,9162
13253,calibration,0.6060606060606061,9162
13282,calibration,0.6190476190476191,4782
13284,calibration,0.6153846153846154,13283
13285,calibration,0.5142857142857142,13714
13299,calibration,0.6938775510204082,2967
13301,calibration,0.5625,12900
13332,calibration,0.42105263157894735,7432
13350,calibration,0.4864864864864865,12860
13352,calibration,0.35135135135135137,13339
13356,calibration,0.2972972972972973,3786
13375,calibration,0.6511627906976745,11308
13387,calibration,0.4,13325
13397,calibration,0.6451612903225806,12676
13404,calibration,0.4166666666666667,1021
13442,calibration,0.6486486486486487,9876
13445,calibration,0.6829268292682927,11951
13455,calibration,0.875,13472
13458,calibration,0.6222222222222222,13467
13460,calibration,0.6382978723404256,13470
13556,calibration,0.6571428571428571,5955
13559,calibration,0.44680851063829785,13562
13561,calibration,0.5116279069767442,13702
13565,calibration,0.6111111111111112,16074
13572,calibration,0.5957446808510638,14041
13575,calibration,0.5945945945945946,13702
13578,calibration,0.4,14079
13580,calibration,0.40540540540540543,1118
13582,calibration,0.40625,15357
13597,calibration,0.6410256410256411,12000
13600,calibration,0.6764705882352942,13603
13604,calibration,0.6285714285714286,13603
13634,calibration,0.7966101694915254,13633
13640,calibration,0.7540983606557377,13638
13666,calibration,0.6666666666666666,13664
13667,calibration,0.5694444444444444,13621
13677,calibration,0.5660377358490566,13680
13687,calibration,0.5813953488372093,13688
13691,calibration,0.5897435897435898,13689
13713,calibration,0.5952380952380952,7820
13717,calibration,0.6875,5955
13752,calibration,0.575,7950
13756,calibration,0.6559139784946236,10520
13757,calibration,0.6559139784946236,10520
13759,calibration,0.5897435897435898,9876
13772,calibration,0.5416666666666666,13770
13775,calibration,0.5777777777777777,13770
13778,calibration,0.5952380952380952,12816
13779,calibration,0.5609756097560976,5924
13783,calibration,0.5227272727272727,7750
13789,calibration,0.48484848484848486,12676
13791,calibration,0.3793103448275862,3883
13802,calibration,0.6363636363636364,59
13808,calibration,0.4864864864864865,11331
13826,calibration,0.5952380952380952,7950
13827,calibration,0.425,13617
13830,calibration,0.40476190476190477,8912
13831,calibration,0.38636363636363635,13617
13837,calibration,0.5652173913043478,11913
13873,calibration,0.559322033898305,14072
13874,calibration,0.5423728813559322,14072
13886,calibration,0.5641025641025641,1174
13890,calibration,0.5476190476190477,1926
13919,calibration,0.5223880597014925,11848
13925,calibration,0.6756756756756757,4621
13928,calibration,0.5652173913043478,6664
13939,calibration,0.6486486486486487,13931
13943,calibration,0.7,14000
13955,calibration,0.52,13946
13964,calibration,0.6818181818181818,13957
13970,calibration,0.5581395348837209,11339
13978,calibration,0.6153846153846154,4877
13981,calibration,0.5714285714285714,6274
13988,calibration,0.6818181818181818,13995
13991,calibration,0.6521739130434783,13995
13992,calibration,0.6976744186046512,13995
13998,calibration,0.6382978723404256,13995
13999,calibration,0.5777777777777777,13971
14004,calibration,0.6363636363636364,16463
14005,calibration,0.6216216216216216,5355
14013,calibration,0.48936170212765956,754
14026,calibration,0.6666666666666666,12809
14036,calibration,0.5365853658536586,13764
14071,calibration,0.7058823529411765,14070
14073,calibration,0.875,14074
14083,calibration,0.3684210526315789,5533
14092,calibration,0.5833333333333334,3443
14102,calibration,0.5588235294117647,1303
14104,calibration,0.42105263157894735,14096
14105,calibration,0.6410256410256411,3656
14107,calibration,0.4807692307692308,13888
14110,calibration,0.4444444444444444,1062
14118,calibration,0.5454545454545454,1186
14120,calibration,0.6216216216216216,14146
14145,calibration,0.696969696969697,5924
14148,calibration,0.5283018867924528,12658
14156,calibration,0.6410256410256411,14155
14161,calibration,0.42105263157894735,1895
14162,calibration,0.5094339622641509,14709
14173,calibration,0.5238095238095238,4877
14203,calibration,0.5945945945945946,12806
14215,calibration,0.47058823529411764,15943
14227,calibration,0.5945945945945946,9876
14229,calibration,0.5918367346938775,14010
14230,calibration,0.6222222222222222,12758
14242,calibration,0.6065573770491803,14241
14246,calibration,0.47058823529411764,3448
14249,calibration,0.625,13254
14269,calibration,0.425531914893617,7977
14270,calibration,0.46808510638297873,13995
14288,calibration,0.5581395348837209,14294
14289,calibration,0.5813953488372093,14287
14291,calibration,0.4782608695652174,14294
14292,calibration,0.4222222222222222,3441
14296,calibration,0.7027027027027027,9055
14301,calibration,0.39705882352941174,14866
14307,calibration,0.6,14345
14312,calibration,0.6111111111111112,12453
14336,calibration,0.696969696969697,14408
14337,calibration,0.4878048780487805,14408
14338,calibration,0.6363636363636364,14407
14340,calibration,0.5263157894736842,14339
14341,calibration,0.5128205128205128,14339
14342,calibration,0.5,14339
14346,calibration,0.36363636363636365,1186
14376,calibration,0.48484848484848486,14345
14382,calibration,0.46511627906976744,3613
14385,calibration,0.4,14386
14417,calibration,0.6630434782608695,10520
14429,calibration,0.6111111111111112,5031
14447,calibration,0.6785714285714286,14468
14448,calibration,0.325,10267
14459,calibration,0.6388888888888888,14462
14460,calibration,0.6052631578947368,14462
14465,calibration,0.3488372093023256,4697
14466,calibration,0.3488372093023256,4697
14471,calibration,0.6097560975609756,1517
14472,calibration,0.525,5921
14473,calibration,0.6896551724137931,3000
14483,calibration,0.5753424657534246,8940
14526,calibration,0.6530612244897959,14525
14555,calibration,0.24,2152
14626,calibration,0.5714285714285714,2834
14646,calibration,0.25925925925925924,14383
14647,calibration,0.7446808510638298,14654
14649,calibration,0.5185185185185185,14654
14674,calibration,0.48936170212765956,12378
14676,calibration,0.3424657534246575,2217
14694,calibration,0.32608695652173914,10808
14707,calibration,0.6964285714285714,14706
14710,calibration,0.6938775510204082,14703
14711,calibration,0.8775510204081632,14703
14712,calibration,0.78,14703
14716,calibration,0.6938775510204082,14703
14718,calibration,0.6538461538461539,14703
14722,calibration,0.5,6256
14723,calibration,0.375,7628
14730,calibration,0.6052631578947368,14729
14731,calibration,0.22727272727272727,1155
14798,calibration,0.3194444444444444,3538
14817,calibration,0.19230769230769232,745
14822,calibration,0.42857142857142855,948
14823,calibration,0.4634146341463415,3536
14886,calibration,0.28125,1246
14898,calibration,0.6458333333333334,14897
14902,calibration,0.6122448979591837,14897
14946,calibration,0.673469387755102,14935
14947,calibration,0.6481481481481481,14941
14951,calibration,0.7115384615384616,14931
14952,calibration,0.6428571428571429,14928
14961,calibration,0.509090909090909,14935
14963,calibration,0.6981132075471698,14931
14967,calibration,0.6590909090909091,14974
14968,calibration,0.6666666666666666,1792
14969,calibration,0.6304347826086957,14974
14970,calibration,0.6041666666666666,14974
14971,calibration,0.6521739130434783,2949
14972,calibration,0.6444444444444445,14974
14973,calibration,0.6444444444444445,14974
14975,calibration,0.6521739130434783,2860
14989,calibration,0.45714285714285713,14990
15006,calibration,0.4489795918367347,8964
15011,calibration,0.6666666666666666,740
15012,calibration,0.6,12453
15024,calibration,0.6923076923076923,15023
15032,calibration,0.4473684210526316,10863
15034,calibration,0.4583333333333333,1758
15039,calibration,0.4166666666666667,4103
15043,calibration,0.5,3406
15050,calibration,0.48484848484848486,3177
15053,calibration,0.37037037037037035,15401
15056,calibration,0.5625,1795
15062,calibration,0.45454545454545453,7145
15070,calibration,0.425531914893617,6563
15076,calibration,0.3793103448275862,1579
15077,calibration,0.5172413793103449,2328
15079,calibration,0.7027027027027027,15972
15082,calibration,0.4318181818181818,12970
15090,calibration,0.62,15089
15101,calibration,0.2608695652173913,2121
15105,calibration,0.4444444444444444,3696
15109,calibration,0.25862068965517243,15336
15131,calibration,0.3793103448275862,1442
15148,calibration,0.6875,2279
15152,calibration,0.6956521739130435,13882
15168,calibration,0.6071428571428571,8154
15169,calibration,0.6153846153846154,991
15175,calibration,0.3508771929824561,12539
15176,calibration,0.5,1458
15181,calibration,0.4411764705882353,10780
15204,calibration,0.45454545454545453,814
15206,calibration,0.5666666666666667,9676
15225,calibration,0.3870967741935484,3400
15236,calibration,0.48484848484848486,2242
15237,calibration,0.5517241379310345,1895
15244,calibration,0.6111111111111112,134
15246,calibration,0.575,16440
15254,calibration,0.4,5079
15274,calibration,0.5757575757575758,2518
15277,calibration,0.3076923076923077,3265
15280,calibration,0.45,7515
15299,calibration,0.6956521739130435,6552
15304,calibration,0.5833333333333334,1670
15306,calibration,0.6222222222222222,5140
15309,calibration,0.26666666666666666,4884
15310,calibration,0.4857142857142857,3362
15312,calibration,0.4,1755
15318,calibration,0.3684210526315789,904
15320,calibration,0.5238095238095238,1897
15324,calibration,0.48148148148148145,1538
15329,calibration,0.4827586206896552,10125
15339,calibration,0.68,3415
15340,calibration,0.47368421052631576,233
15345,calibration,0.48148148148148145,10679
15346,calibration,0.4782608695652174,1675
15354,calibration,0.5777777777777777,6923
15362,calibration,0.5714285714285714,12560
15365,calibration,0.4583333333333333,381
15366,calibration,0.44680851063829785,9559
15374,calibration,0.5263157894736842,3311
15383,calibration,0.5555555555555556,10193
15387,calibration,0.3783783783783784,2417
15414,calibration,0.4634146341463415,7593
15430,calibration,0.3333333333333333,15431
15436,calibration,0.525,4156
15467,calibration,0.6808510638297872,4996
15479,calibration,0.46296296296296297,7667
15488,calibration,0.5384615384615384,7002
15491,calibration,0.6451612903225806,15490
15500,calibration,0.5862068965517241,975
15504,calibration,0.7575757575757576,1098
15505,calibration,0.5483870967741935,5201
15510,calibration,0.6,2275
15511,calibration,0.6666666666666666,10817
15517,calibration,0.6444444444444445,9990
15518,calibration,0.6444444444444445,9990
15519,calibration,0.6444444444444445,9990
15520,calibration,0.6363636363636364,9991
15521,calibration,0.625,8194
15522,calibration,0.625,8194
15523,calibration,0.625,8194
15524,calibration,0.627906976744186,10013
15525,calibration,0.627906976744186,10013
15526,calibration,0.627906976744186,10013
15527,calibration,0.627906976744186,10013
15528,calibration,0.6428571428571429,10013
15529,calibration,0.5576923076923077,8194
15530,calibration,0.6585365853658537,10012
15531,calibration,0.6585365853658537,10012
15532,calibration,0.6585365853658537,10012
15533,calibration,0.6585365853658537,10012
15534,calibration,0.675,10012
15541,calibration,0.3302752293577982,5787
15569,calibration,0.4772727272727273,5144
15593,calibration,0.7619047619047619,15601
15609,calibration,0.375,15611
15613,calibration,0.5581395348837209,2633
15615,calibration,0.5833333333333334,15576
15621,calibration,0.5245901639344263,7816
15622,calibration,0.6964285714285714,7816
15628,calibration,0.5277777777777778,5183
15637,calibration,0.42168674698795183,8264
15639,calibration,0.5454545454545454,15642
15644,calibration,0.6470588235294118,15642
15656,calibration,0.65625,8272
15658,calibration,0.4523809523809524,5997
15683,calibration,0.3050847457627119,3495
15686,calibration,0.696969696969697,15687
15692,calibration,0.6,11715
15699,calibration,0.5833333333333334,15701
15700,calibration,0.575,13211
15704,calibration,0.45,8407
15717,calibration,0.4230769230769231,12679
15719,calibration,0.68,2032
15750,calibration,0.5909090909090909,15748
15772,calibration,0.525,15768
15782,calibration,0.6666666666666666,15779
15784,calibration,0.6415094339622641,15786
15785,calibration,0.6981132075471698,15781
15792,calibration,0.5263157894736842,1187
15829,calibration,0.5087719298245614,15832
15830,calibration,0.6481481481481481,15832
15831,calibration,0.6428571428571429,15832
15833,calibration,0.5,15832
15834,calibration,0.5614035087719298,15832
15835,calibration,0.5161290322580645,15832
15836,calibration,0.5245901639344263,15832
15837,calibration,0.5161290322580645,15832
15838,calibration,0.5245901639344263,15832
15849,calibration,0.44,16446
15860,calibration,0.574468085106383,33
15867,calibration,0.625,3241
15870,calibration,0.6363636363636364,4334
15871,calibration,0.5333333333333333,12152
15892,calibration,0.475,10509
15898,calibration,0.39215686274509803,16130
15899,calibration,0.42592592592592593,6256
15900,calibration,0.4642857142857143,9641
15902,calibration,0.46153846153846156,3297
15911,calibration,0.43902439024390244,2313
15912,calibration,0.625,9636
15921,calibration,0.62,15937
15934,calibration,0.6486486486486487,7950
15935,calibration,0.6666666666666666,7950
15944,calibration,0.5925925925925926,8570
15971,calibration,0.6,15972
15973,calibration,0.6756756756756757,15972
15982,calibration,0.6122448979591837,394
15988,calibration,0.6785714285714286,7940
16013,calibration,0.4827586206896552,13132
16024,calibration,0.4,926
16035,calibration,0.8627450980392157,16037
16048,calibration,0.5348837209302325,16049
16112,calibration,0.7058823529411765,16123
16119,calibration,0.5675675675675675,15069
16129,calibration,0.5675675675675675,16148
16131,calibration,0.6875,8897
16135,calibration,0.6923076923076923,16136
16137,calibration,0.5588235294117647,8379
16146,calibration,0.375,7608
16152,calibration,0.696969696969697,12056
16154,calibration,0.6666666666666666,12061
16175,calibration,0.39473684210526316,7147
16191,calibration,0.6981132075471698,13132
16213,calibration,0.6428571428571429,16212
16227,calibration,0.6046511627906976,12369
16238,calibration,0.5833333333333334,15633
16256,calibration,0.5813953488372093,16249
16277,calibration,0.5652173913043478,1558
16278,calibration,0.5652173913043478,361
16303,calibration,0.5882352941176471,10211
16305,calibration,0.6875,122
16313,calibration,0.5657894736842105,16310
16317,calibration,0.5945945945945946,3204
16333,calibration,0.3717948717948718,6554
16334,calibration,0.39655172413793105,7292
16335,calibration,0.3150684931506849,3538
16342,calibration,0.64,16339
16347,calibration,0.625,16339
16373,calibration,0.6164383561643836,16374
16375,calibration,0.5,16374
16403,calibration,0.5,1999
16435,calibration,0.525,13000
16437,calibration,0.5869565217391305,7129
16441,calibration,0.7931034482758621,4597
16453,calibration,0.6938775510204082,6405
16461,calibration,0.6842105263157895,6900
16474,calibration,0.5714285714285714,2491
16482,calibration,0.7142857142857143,13863
16486,calibration,0.66,14935
16492,calibration,0.6,12152
1,test,0.6666666666666666,3932
11,test,0.5897435897435898,8
15,test,0.68,258
18,test,0.2441860465116279,1411
21,test,0.323943661971831,716
23,test,0.5,6097
27,test,0.6333333333333333,3958
34,test,0.36619718309859156,3958
35,test,0.4915254237288136,31
39,test,0.5932203389830508,3958
43,test,0.4117647058823529,59
45,test,0.3684210526315789,52
47,test,0.65,1586
53,test,0.5227272727272727,5261
54,test,0.65,1586
55,test,0.26,13109
57,test,0.4411764705882353,7714
69,test,0.6111111111111112,1484
70,test,0.5625,938
74,test,0.36666666666666664,3807
77,test,0.3333333333333333,7706
82,test,0.6666666666666666,5023
85,test,0.6037735849056604,5506
90,test,0.6170212765957447,131
91,test,0.5084745762711864,4611
92,test,0.65625,9854
98,test,0.4716981132075472,131
100,test,0.6545454545454545,7613
105,test,0.3333333333333333,1135
106,test,0.6567164179104478,638
109,test,0.6097560975609756,121
111,test,0.6125,112
114,test,0.6947368421052632,12863
116,test,0.2553191489361702,15616
119,test,0.5,3422
123,test,0.5384615384615384,4280
124,test,0.4857142857142857,170
125,test,0.5,1338
128,test,0.6285714285714286,3332
139,test,0.7142857142857143,5315
140,test,0.30612244897959184,10247
157,test,0.5135135135135135,473
158,test,0.6521739130434783,13614
194,test,0.2112676056338028,832
204,test,0.5079365079365079,5341
219,test,0.5416666666666666,463
222,test,0.5961538461538461,15827
228,test,0.5625,4905
234,test,0.6538461538461539,960
240,test,0.7230769230769231,280
246,test,0.2153846153846154,745
266,test,0.6111111111111112,7923
270,test,0.625,121
284,test,0.5,669
287,test,0.6896551724137931,1659
294,test,0.5918367346938775,5315
295,test,0.5416666666666666,1568
301,test,0.6956521739130435,13501
302,test,0.44,4764
320,test,0.22580645161290322,745
321,test,0.4567901234567901,12444
324,test,0.25,837
325,test,0.65,1586
334,test,0.6818181818181818,3624
340,test,0.5774647887323944,14171
344,test,0.39473684210526316,5028
345,test,0.40350877192982454,795
350,test,0.4166666666666667,335
359,test,0.6265060240963856,112
360,test,0.28846153846153844,14568
370,test,0.5471698113207547,2474
374,test,0.45,336
377,test,0.5227272727272727,5840
386,test,0.6491228070175439,217
400,test,0.3146067415730337,401
405,test,0.26153846153846155,6731
406,test,0.6111111111111112,8731
422,test,0.3835616438356164,141
438,test,0.5517241379310345,7455
446,test,0.5384615384615384,10530
447,test,0.5857142857142857,8781
449,test,0.75,3754
451,test,0.32978723404255317,195
462,test,0.2619047619047619,15611
467,test,0.4090909090909091,1654
468,test,0.45614035087719296,9424
471,test,0.6666666666666666,12153
480,test,0.5555555555555556,908
483,test,0.6153846153846154,170
486,test,0.6,7706
489,test,0.3793103448275862,6585
490,test,0.5294117647058824,2907
496,test,0.5833333333333334,672
528,test,0.2857142857142857,837
531,test,0.48,2515
537,test,0.5666666666666667,1618
566,test,0.6285714285714286,1174
569,test,0.34782608695652173,988
583,test,0.5555555555555556,16233
600,test,0.7419354838709677,14171
601,test,0.3333333333333333,11398
609,test,0.6428571428571429,15125
612,test,0.7142857142857143,1505
622,test,0.3968253968253968,3682
624,test,0.39705882352941174,5205
626,test,0.36507936507936506,653
631,test,0.4788732394366197,3474
637,test,0.3392857142857143,1683
640,test,0.68,8028
645,test,0.3695652173913043,8447
649,test,0.2982456140350877,11488
660,test,0.45652173913043476,5040
664,test,0.47761194029850745,170
667,test,0.5333333333333333,217
676,test,0.6376811594202898,6097
680,test,0.45454545454545453,2136
682,test,0.7,4014
684,test,0.4782608695652174,1368
700,test,0.5272727272727272,12135
704,test,0.47619047619047616,11442
709,test,0.5925925925925926,3493
712,test,0.7073170731707317,272
721,test,0.44642857142857145,131
722,test,0.29411764705882354,1102
724,test,0.6875,11727
726,test,0.6724137931034483,4074
731,test,0.5,937
757,test,0.6363636363636364,5529
759,test,0.4074074074074074,977
766,test,0.3815789473684211,1939
768,test,0.5833333333333334,6328
769,test,0.4050632911392405,280
772,test,0.5740740740740741,1159
773,test,0.34,10095
783,test,0.6274509803921569,5001
790,test,0.6829268292682927,820
800,test,0.6774193548387096,2807
801,test,0.6296296296296297,1199
804,test,0.4444444444444444,1587
815,test,0.6333333333333333,5920
823,test,0.5853658536585366,4580
829,test,0.2543859649122807,1373
830,test,0.5384615384615384,2102
836,test,0.19736842105263158,5302
838,test,0.5294117647058824,2703
848,test,0.6153846153846154,3776
850,test,0.5833333333333334,849
851,test,0.5384615384615384,849
854,test,0.65,15173
862,test,0.45454545454545453,1634
864,test,0.3333333333333333,1319
872,test,0.6052631578947368,16400
874,test,0.47619047619047616,16443
879,test,0.36666666666666664,6116
880,test,0.72,11526
881,test,0.6190476190476191,1095
895,test,0.5,1761
906,test,0.4838709677419355,2317
915,test,0.5238095238095238,15326
927,test,0.46875,15545
931,test,0.6,2924
940,test,0.48148148148148145,67
941,test,0.4722222222222222,10740
946,test,0.5333333333333333,1654
950,test,0.4642857142857143,795
951,test,0.3953488372093023,2496
962,test,0.625,2535
971,test,0.38235294117647056,1580
980,test,0.5757575757575758,1119
982,test,0.3333333333333333,11555
983,test,0.35,5877
984,test,0.47619047619047616,2159
990,test,0.28,3680
999,test,0.6666666666666666,3473
1009,test,0.5555555555555556,1287
1012,test,0.5714285714285714,2692
1015,test,0.5185185185185185,1008
1023,test,0.6842105263157895,9315
1024,test,0.47619047619047616,7062
1025,test,0.5,1873
1028,test,0.23076923076923078,3727
1029,test,0.4230769230769231,2310
1039,test,0.2916666666666667,16416
1042,test,0.6086956521739131,2200
1044,test,0.55,1037
1045,test,0.5789473684210527,1675
1046,test,0.6,5905
1048,test,0.6666666666666666,9432
1058,test,0.4117647058823529,791
1066,test,0.6666666666666666,1085
1073,test,0.4,1085
1078,test,0.65,1586
1079,test,0.375,7061
1081,test,0.6153846153846154,1085
1087,test,0.6153846153846154,1085
1089,test,0.65,1586
1091,test,0.65,1586
1093,test,0.6071428571428571,12666
1106,test,0.6730769230769231,12135
1125,test,0.6296296296296297,1010
1128,test,0.5384615384615384,1799
1130,test,0.6666666666666666,3
1141,test,0.30303030303030304,66
1152,test,0.5483870967741935,1199
1161,test,0.6833333333333333,6554
1167,test,0.3125,15625
1177,test,0.6792452830188679,5788
1180,test,0.38235294117647056,1822
1184,test,0.3225806451612903,7842
1192,test,0.5714285714285714,3486
1215,test,0.631578947368421,1985
1218,test,0.65,1586
1235,test,0.6,564
1243,test,0.5238095238095238,475
1250,test,0.2727272727272727,8956
1256,test,0.3939393939393939,2711
1262,test,0.3125,15041
1273,test,0.3194444444444444,4160
1296,test,0.29411764705882354,1324
1300,test,0.6944444444444444,787
1305,test,0.43636363636363634,4243
1310,test,0.5,1318
1322,test,0.65,1586
1323,test,0.5625,7706
1327,test,0.5686274509803921,1612
1339,test,0.5581395348837209,2545
1342,test,0.30434782608695654,6517
1347,test,0.3448275862068966,1375
1352,test,0.5714285714285714,2583
1359,test,0.3684210526315789,1980
1366,test,0.6666666666666666,3375
1367,test,0.5555555555555556,2235
1369,test,0.3333333333333333,858
1371,test,0.5,6517
1378,test,0.6190476190476191,2247
1386,test,0.4482758620689655,2650
1391,test,0.6,1392
1395,test,0.5,2138
1397,test,0.6,1563
1399,test,0.4444444444444444,710
1407,test,0.48717948717948717,627
1410,test,0.24528301886792453,5955
1412,test,0.5490196078431373,3010
1413,test,0.42857142857142855,3101
1415,test,0.7543859649122807,9455
1420,test,0.7,1406
1425,test,0.6779661016949152,627
1432,test,0.6964285714285714,2951
1433,test,0.52,4074
1434,test,0.72,2950
1435,test,0.5833333333333334,904
1439,test,0.56,6097
1441,test,0.42,620
1445,test,0.639344262295082,3958
1446,test,0.3448275862068966,15004
1450,test,0.36363636363636365,3295
1456,test,0.35714285714285715,15241
1459,test,0.7368421052631579,4646
1462,test,0.6666666666666666,15218
1468,test,0.5681818181818182,8262
1487,test,0.4,3560
1488,test,0.5714285714285714,9979
1491,test,0.4074074074074074,2473
1493,test,0.65,1586
1496,test,0.5,6517
1508,test,0.7368421052631579,362
1513,test,0.4,932
1514,test,0.3076923076923077,3447
1529,test,0.2926829268292683,1890
1530,test,0.6285714285714286,5612
1533,test,0.5492957746478874,11263
1536,test,0.6363636363636364,832
1537,test,0.696969696969697,11131
1539,test,0.525,1174
1541,test,0.38,2616
1543,test,0.6964285714285714,8710
1544,test,0.6538461538461539,1109
1548,test,0.5,6107
1554,test,0.45454545454545453,13761
1562,test,0.6052631578947368,2359
1578,test,0.5483870967741935,1199
1581,test,0.5333333333333333,10758
1582,test,0.45714285714285713,4220
1588,test,0.4,1068
1592,test,0.5172413793103449,4924
1597,test,0.5517241379310345,1403
1607,test,0.45901639344262296,2801
1608,test,0.5,2801
1611,test,0.575,754
1613,test,0.6888888888888889,1615
1630,test,0.6,1946
1642,test,0.26153846153846155,15331
1646,test,0.4117647058823529,1895
1649,test,0.6041666666666666,1612
1653,test,0.6923076923076923,3500
1662,test,0.4473684210526316,959
1684,test,0.5,868
1685,test,0.65,1690
1693,test,0.4782608695652174,1157
1695,test,0.6666666666666666,1517
1714,test,0.4642857142857143,1718
1724,test,0.5652173913043478,985
1725,test,0.3684210526315789,1135
1734,test,0.5483870967741935,1199
1736,test,0.625,1627
1737,test,0.5666666666666667,1199
1738,test,0.5483870967741935,1199
1740,test,0.6129032258064516,7432
1741,test,0.52,4088
1764,test,0.5384615384615384,208
1766,test,0.4838709677419355,1705
1767,test,0.7222222222222222,4761
1770,test,0.2413793103448276,12942
1772,test,0.5,6622
1774,test,0.6590909090909091,15591
1775,test,0.2916666666666667,11578
1776,test,0.65,1586
1782,test,0.5625,1027
1784,test,0.3888888888888889,1950
1794,test,0.6206896551724138,6392
1800,test,0.4358974358974359,15348
1801,test,0.35,1135
1802,test,0.42857142857142855,3680
1807,test,0.38461538461538464,1346
1829,test,0.4857142857142857,6506
1834,test,0.5405405405405406,4243
1835,test,0.5882352941176471,2866
1836,test,0.5106382978723404,10550
1847,test,0.3404255319148936,3475
1867,test,0.37037037037037035,1316
1870,test,0.4444444444444444,3009
1874,test,0.45454545454545453,1567
1876,test,0.5,1572
1880,test,0.23333333333333334,12791
1892,test,0.34615384615384615,3668
1894,test,0.48148148148148145,10886
1899,test,0.36231884057971014,5440
1905,test,0.3888888888888889,642
1912,test,0.38095238095238093,3483
1915,test,0.5142857142857142,1270
1916,test,0.6666666666666666,2924
1938,test,0.6071428571428571,15129
1947,test,0.3783783783783784,9162
1962,test,0.45,12910
1965,test,0.6,2665
1968,test,0.5625,8757
1981,test,0.5833333333333334,1370
1987,test,0.3333333333333333,714
1993,test,0.5555555555555556,1665
1996,test,0.4,7572
2001,test,0.6060606060606061,1330
2009,test,0.6666666666666666,1270
2010,test,0.45454545454545453,5827
2011,test,0.42857142857142855,6846
2018,test,0.5121951219512195,921
2023,test,0.55,307
2025,test,0.5135135135135135,2622
2029,test,0.5526315789473685,2418
2035,test,0.5641025641025641,2367
2038,test,0.5641025641025641,3271
2059,test,0.65,1586
2061,test,0.3333333333333333,3265
2064,test,0.3888888888888889,1991
2078,test,0.6410256410256411,787
2084,test,0.5714285714285714,2086
2096,test,0.6071428571428571,14077
2110,test,0.4482758620689655,7950
2111,test,0.391304347826087,15431
2113,test,0.38095238095238093,1017
2115,test,0.6774193548387096,3035
2126,test,0.5882352941176471,3077
2130,test,0.6833333333333333,659
2135,test,0.6212121212121212,2128
2140,test,0.6296296296296297,13254
2146,test,0.5,16424
2163,test,0.4222222222222222,9001
2166,test,0.25,6257
2168,test,0.48484848484848486,3
2180,test,0.5952380952380952,13742
2182,test,0.5769230769230769,13614
2185,test,0.5263157894736842,3244
2187,test,0.875,9481
2196,test,0.47619047619047616,10157
2197,test,0.47368421052631576,1194
2198,test,0.5277777777777778,2865
2199,test,0.2125,3150
2207,test,0.45454545454545453,9150
2211,test,0.4722222222222222,1828
2216,test,0.5405405405405406,1505
2233,test,0.5806451612903226,15085
2234,test,0.6410256410256411,2181
2240,test,0.45714285714285713,1019
2241,test,0.4864864864864865,8323
2250,test,0.5396825396825397,13048
2254,test,0.625,2253
2258,test,0.5833333333333334,2346
2265,test,0.7666666666666667,5874
2266,test,0.6904761904761905,15257
2267,test,0.5970149253731343,8973
2277,test,0.6491228070175439,1387
2282,test,0.5217391304347826,3408
2288,test,0.37142857142857144,4563
2293,test,0.5,12101
2302,test,0.6111111111111112,5614
2305,test,0.6774193548387096,3239
2327,test,0.39473684210526316,5350
2329,test,0.55,11584
2336,test,0.625,5550
2338,test,0.2978723404255319,10667
2339,test,0.391304347826087,10601
2340,test,0.43243243243243246,4416
2341,test,0.6428571428571429,5642
2343,test,0.4594594594594595,1292
2349,test,0.4230769230769231,1990
2351,test,0.5,997
2353,test,0.631578947368421,1211
2357,test,0.49019607843137253,12539
2358,test,0.5609756097560976,2359
2362,test,0.5714285714285714,1013
2364,test,0.3695652173913043,1828
2365,test,0.4411764705882353,16411
2383,test,0.4444444444444444,1717
2394,test,0.5434782608695652,2393
2397,test,0.65,2439
2402,test,0.47058823529411764,2633
2409,test,0.5,2410
2415,test,0.5405405405405406,10822
2416,test,0.6818181818181818,2410
2419,test,0.4897959183673469,2474
2431,test,0.4857142857142857,2753
2433,test,0.4594594594594595,5207
2434,test,0.5555555555555556,2393
2436,test,0.660377358490566,2396
2437,test,0.6341463414634146,2390
2447,test,0.6976744186046512,12
2451,test,0.47058823529411764,8538
2463,test,0.4444444444444444,383
2484,test,0.5777777777777777,14567
2488,test,0.4523809523809524,15357
2490,test,0.5357142857142857,5390
2494,test,0.6538461538461539,8410
2505,test,0.4666666666666667,15413
2506,test,0.5909090909090909,2243
2524,test,0.38571428571428573,433
2526,test,0.7636363636363637,4041
2543,test,0.35714285714285715,1722
2548,test,0.6,2550
2549,test,0.6,2550
2569,test,0.5454545454545454,8999
2609,test,0.38461538461538464,1680
2613,test,0.6551724137931034,3486
2614,test,0.43333333333333335,67
2617,test,0.5555555555555556,3244
2628,test,0.5,8354
2634,test,0.6666666666666666,5991
2643,test,0.4444444444444444,1206
2648,test,0.6,2649
2662,test,0.4642857142857143,15333
2667,test,0.6538461538461539,8030
2668,test,0.5057471264367817,22
2676,test,0.43333333333333335,1568
2679,test,0.546875,15125
2682,test,0.5,3468
2697,test,0.5142857142857142,4597
2700,test,0.6551724137931034,4813
2730,test,0.42105263157894735,4784
