ligand_id,role,max_tanimoto_to_train,nearest_training_id
12278,calibration,0.3,12746
12279,calibration,0.391304347826087,2346
12280,calibration,0.34375,6744
12290,calibration,0.6511627906976745,4891
12309,calibration,0.7209302325581395,12308
12310,calibration,0.5897435897435898,12314
12313,calibration,0.5689655172413793,12311
12315,calibration,0.5675675675675675,12316
12320,calibration,0.7868852459016393,10541
12326,calibration,0.5555555555555556,5677
12369,calibration,0.5897435897435898,1726
12386,calibration,0.4166666666666667,12379
12434,calibration,0.5833333333333334,12435
12458,calibration,0.5,11124
12464,calibration,0.5510204081632653,493
12468,calibration,0.49019607843137253,2715
12477,calibration,0.7073170731707317,8783
12496,calibration,0.3611111111111111,14054
12504,calibration,0.40425531914893614,4738
12515,calibration,0.5681818181818182,16083
12533,calibration,0.3888888888888889,9562
12544,calibration,0.5,15696
12581,calibration,0.84,6024
12587,calibration,0.5,5245
12596,calibration,0.5862068965517241,5235
12606,calibration,0.4393939393939394,8171
12607,calibration,0.4264705882352941,8171
12612,calibration,0.5434782608695652,13930
12622,calibration,0.25925925925925924,2933
12630,calibration,0.8837209302325582,94
12635,calibration,0.6440677966101694,8378
12652,calibration,0.3409090909090909,7253
12653,calibration,0.30357142857142855,9664
12662,calibration,0.5909090909090909,14436
12666,calibration,0.6071428571428571,1093
12669,calibration,0.4888888888888889,10792
12677,calibration,0.5757575757575758,9318
12678,calibration,0.5,16455
12680,calibration,0.4918032786885246,9240
12681,calibration,0.5277777777777778,2361
12689,calibration,0.6,16455
12695,calibration,0.5853658536585366,12697
12713,calibration,0.4722222222222222,12712
12736,calibration,0.59375,5253
12742,calibration,0.5652173913043478,7536
12764,calibration,0.5789473684210527,5894
12792,calibration,0.4864864864864865,3231
12825,calibration,0.5882352941176471,1444
12868,calibration,0.574468085106383,13893
12877,calibration,0.5416666666666666,7575
12880,calibration,0.5526315789473685,13111
12883,calibration,0.4358974358974359,2944
12884,calibration,0.5945945945945946,12909
12886,calibration,0.6176470588235294,4970
12893,calibration,0.4473684210526316,6302
12896,calibration,0.5806451612903226,4239
12901,calibration,0.4722222222222222,4239
12902,calibration,0.46153846153846156,12895
12905,calibration,0.4222222222222222,7301
12913,calibration,0.3902439024390244,12920
12915,calibration,0.46808510638297873,12909
12916,calibration,0.5277777777777778,2944
12936,calibration,0.3953488372093023,10181
12948,calibration,0.5531914893617021,735
12978,calibration,0.41935483870967744,2532
12979,calibration,0.47619047619047616,16496
12984,calibration,0.4,13115
12989,calibration,0.5957446808510638,6374
13001,calibration,0.5161290322580645,7775
13021,calibration,0.6346153846153846,13024
13031,calibration,0.4,2262
13043,calibration,0.4146341463414634,12806
13093,calibration,0.5666666666666667,13609
13107,calibration,0.4067796610169492,2963
13121,calibration,0.5689655172413793,16469
13129,calibration,0.68,13133
13132,calibration,0.6607142857142857,13131
13137,calibration,0.6666666666666666,13133
13142,calibration,0.6481481481481481,13141
13143,calibration,0.7222222222222222,16188
13144,calibration,0.6481481481481481,9225
13147,calibration,0.6666666666666666,13146
13148,calibration,0.6666666666666666,16494
13149,calibration,0.6181818181818182,9540
13150,calibration,0.5614035087719298,13194
13152,calibration,0.6274509803921569,13151
13153,calibration,0.673469387755102,5161
13154,calibration,0.78,16188
13155,calibration,0.5882352941176471,12798
13171,calibration,0.4883720930232558,2692
13172,calibration,0.48,8902
13184,calibration,0.5333333333333333,13194
13185,calibration,0.6545454545454545,16188
13207,calibration,0.5555555555555556,16455
13225,calibration,0.5319148936170213,13293
13234,calibration,0.673469387755102,13235
13282,calibration,0.35294117647058826,15378
13298,calibration,0.6666666666666666,2963
13304,calibration,0.3888888888888889,2510
13306,calibration,0.36363636363636365,2308
13307,calibration,0.4827586206896552,2308
13308,calibration,0.3409090909090909,5476
13311,calibration,0.42424242424242425,2308
13325,calibration,0.3870967741935484,13354
13333,calibration,0.6415094339622641,13336
13340,calibration,0.8095238095238095,13354
13343,calibration,0.475,13349
13344,calibration,0.7391304347826086,13354
13345,calibration,0.4838709677419355,13341
13347,calibration,0.56,13346
13351,calibration,0.41935483870967744,13354
13358,calibration,0.46875,7410
13362,calibration,0.5434782608695652,12949
13371,calibration,0.6136363636363636,11952
13382,calibration,0.42857142857142855,13354
13386,calibration,0.48148148148148145,13354
13407,calibration,0.3783783783783784,4168
13440,calibration,0.5769230769230769,13366
13451,calibration,0.38235294117647056,13354
13487,calibration,0.35555555555555557,9973
13491,calibration,0.8,13501
13493,calibration,0.7254901960784313,249
13499,calibration,0.421875,3042
13515,calibration,0.3333333333333333,1375
13536,calibration,0.48148148148148145,10785
13551,calibration,0.5666666666666667,2967
13558,calibration,0.30434782608695654,13097
13559,calibration,0.7142857142857143,13575
13561,calibration,0.8285714285714286,13575
13578,calibration,0.4864864864864865,2014
13580,calibration,0.4523809523809524,12646
13601,calibration,0.5641025641025641,9876
13622,calibration,0.5901639344262295,13630
13623,calibration,0.5873015873015873,13630
13624,calibration,0.5769230769230769,14343
13625,calibration,0.7368421052631579,13630
13626,calibration,0.6909090909090909,13634
13627,calibration,0.8245614035087719,13630
13628,calibration,0.711864406779661,13630
13629,calibration,0.7213114754098361,13630
13631,calibration,0.8245614035087719,13630
13632,calibration,0.7049180327868853,13634
13635,calibration,0.5757575757575758,13630
13636,calibration,0.578125,13634
13637,calibration,0.5606060606060606,13630
13638,calibration,0.631578947368421,16252
13639,calibration,0.6716417910447762,13633
13640,calibration,0.7419354838709677,13634
13641,calibration,0.6923076923076923,13630
13642,calibration,0.75,13630
13643,calibration,0.5135135135135135,13630
13667,calibration,0.5694444444444444,13621
13671,calibration,0.6521739130434783,13855
13688,calibration,0.5945945945945946,13693
13692,calibration,0.5897435897435898,13690
13708,calibration,0.425531914893617,13764
13714,calibration,0.41304347826086957,7820
13716,calibration,0.5555555555555556,7820
13747,calibration,0.6785714285714286,249
13753,calibration,0.8461538461538461,13855
13770,calibration,0.8157894736842105,11949
13771,calibration,0.5476190476190477,6194
13784,calibration,0.4642857142857143,13608
13786,calibration,0.5,4204
13791,calibration,0.3793103448275862,3883
13794,calibration,0.24390243902439024,9347
13799,calibration,0.37037037037037035,13529
13801,calibration,0.4107142857142857,14535
13811,calibration,0.38636363636363635,13810
13821,calibration,0.3541666666666667,1292
13822,calibration,0.4107142857142857,13824
13830,calibration,0.5,5820
13832,calibration,0.5833333333333334,13855
13835,calibration,0.71875,7351
13862,calibration,0.8269230769230769,13865
13872,calibration,0.5517241379310345,14058
13873,calibration,0.5689655172413793,14058
13874,calibration,0.5517241379310345,14058
13895,calibration,0.5531914893617021,13767
13911,calibration,0.425531914893617,13910
13919,calibration,0.36231884057971014,8249
13922,calibration,0.35185185185185186,14494
13926,calibration,0.7297297297297297,4620
13937,calibration,0.6444444444444445,13936
13947,calibration,0.42592592592592593,13936
13948,calibration,0.4528301886792453,13946
13952,calibration,0.4722222222222222,1093
13962,calibration,0.5384615384615384,4620
13968,calibration,0.4,2879
13981,calibration,0.5714285714285714,6274
13987,calibration,0.58,13988
14004,calibration,0.6363636363636364,16463
14006,calibration,0.5,11339
14008,calibration,0.8604651162790697,13855
14009,calibration,0.5918367346938775,13855
14013,calibration,0.5882352941176471,15862
14038,calibration,0.42592592592592593,15961
14076,calibration,0.5901639344262295,2092
14104,calibration,0.4393939393939394,13222
14112,calibration,0.75,13855
14113,calibration,0.4375,16267
14117,calibration,0.5384615384615384,14122
14126,calibration,0.6481481481481481,14124
14131,calibration,0.543859649122807,13180
14134,calibration,0.42857142857142855,5816
14135,calibration,0.4358974358974359,10181
14136,calibration,0.5,5816
14140,calibration,0.4878048780487805,712
14141,calibration,0.3888888888888889,830
14153,calibration,0.46511627906976744,14470
14161,calibration,0.5405405405405406,15237
14162,calibration,0.46,11308
14164,calibration,0.8461538461538461,14165
14189,calibration,0.5666666666666667,13609
14202,calibration,0.5185185185185185,2357
14215,calibration,0.41025641025641024,13097
14226,calibration,0.3050847457627119,15887
14229,calibration,0.5918367346938775,14010
14281,calibration,0.2638888888888889,2260
14328,calibration,0.5689655172413793,14331
14337,calibration,0.5128205128205128,14336
14338,calibration,0.6363636363636364,14407
14340,calibration,0.5263157894736842,14339
14341,calibration,0.5128205128205128,14339
14342,calibration,0.5,14339
14348,calibration,0.5319148936170213,9035
14349,calibration,0.25555555555555554,5205
14350,calibration,0.24731182795698925,5205
14363,calibration,0.7878787878787878,14356
14391,calibration,0.24468085106382978,5205
14412,calibration,0.671875,15203
14413,calibration,0.2619047619047619,624
14423,calibration,0.4583333333333333,15839
14437,calibration,0.38636363636363635,407
14447,calibration,0.42105263157894735,6503
14449,calibration,0.54,1152
14451,calibration,0.3333333333333333,407
14452,calibration,0.5909090909090909,14456
14461,calibration,0.6744186046511628,973
14467,calibration,0.44,3913
14468,calibration,0.475,14133
14473,calibration,0.4411764705882353,5030
14493,calibration,0.32,407
14497,calibration,0.40350877192982454,2553
14528,calibration,0.40425531914893614,14133
14536,calibration,0.5,14535
14548,calibration,0.5510204081632653,2953
14549,calibration,0.6153846153846154,3421
14564,calibration,0.5492957746478874,14561
14567,calibration,0.5777777777777777,2484
14588,calibration,0.21428571428571427,15744
14601,calibration,0.3739130434782609,14870
14609,calibration,0.6129032258064516,10531
14611,calibration,0.53125,5235
14630,calibration,0.2857142857142857,4474
14645,calibration,0.4857142857142857,5235
14662,calibration,0.27586206896551724,3208
14674,calibration,0.48936170212765956,12378
14676,calibration,0.4935064935064935,14631
14680,calibration,0.7333333333333333,14679
14681,calibration,0.6122448979591837,14679
14686,calibration,0.45,14469
14691,calibration,0.32653061224489793,8849
14692,calibration,0.5135135135135135,14671
14696,calibration,0.4878048780487805,16377
14704,calibration,0.4915254237288136,10688
14713,calibration,0.6610169491525424,4764
14714,calibration,0.6779661016949152,4764
14725,calibration,0.45614035087719296,4442
14757,calibration,0.4186046511627907,9411
14794,calibration,0.37254901960784315,8920
14811,calibration,0.5333333333333333,4764
14824,calibration,0.5272727272727272,9276
14829,calibration,0.5851063829787234,11863
14878,calibration,0.5142857142857142,15091
14879,calibration,0.5142857142857142,15091
14887,calibration,0.3333333333333333,14895
14896,calibration,0.4791666666666667,14901
14897,calibration,0.5227272727272727,14901
14898,calibration,0.5111111111111111,14901
14899,calibration,0.5227272727272727,14901
14902,calibration,0.5111111111111111,14901
14904,calibration,0.39436619718309857,16262
14906,calibration,0.35,386
14907,calibration,0.34146341463414637,386
14908,calibration,0.31645569620253167,386
14910,calibration,0.4230769230769231,7145
14928,calibration,0.5740740740740741,14948
14929,calibration,0.5535714285714286,14948
14930,calibration,0.543859649122807,14948
14931,calibration,0.6785714285714286,14959
14932,calibration,0.7872340425531915,14948
14933,calibration,0.6101694915254238,14959
14934,calibration,0.5689655172413793,14959
14935,calibration,0.5892857142857143,14959
14936,calibration,0.5689655172413793,14959
14937,calibration,0.6727272727272727,14942
14938,calibration,0.7884615384615384,14962
14939,calibration,0.6964285714285714,14962
14940,calibration,0.8490566037735849,14942
14941,calibration,0.7,14948
14943,calibration,0.6,14948
14944,calibration,0.5087719298245614,14948
14945,calibration,0.46551724137931033,14948
14946,calibration,0.7843137254901961,14947
14949,calibration,0.6037735849056604,14948
14950,calibration,0.6440677966101694,14959
14951,calibration,0.5901639344262295,14959
14952,calibration,0.5538461538461539,14959
14953,calibration,0.55,14962
14955,calibration,0.5714285714285714,14948
14956,calibration,0.5901639344262295,14959
14957,calibration,0.6065573770491803,14959
14958,calibration,0.6271186440677966,14959
14960,calibration,0.578125,14959
14963,calibration,0.6896551724137931,14959
14967,calibration,0.52,4675
14968,calibration,0.6046511627906976,8799
14969,calibration,0.5217391304347826,8799
14970,calibration,0.5454545454545454,15266
14971,calibration,0.5,5190
14972,calibration,0.5,5190
14973,calibration,0.5,5190
14974,calibration,0.4642857142857143,5190
14975,calibration,0.6046511627906976,10173
14990,calibration,0.2903225806451613,4547
15008,calibration,0.36,583
15023,calibration,0.3225806451612903,6974
15024,calibration,0.3050847457627119,793
15037,calibration,0.4838709677419355,12103
15047,calibration,0.5,15315
15074,calibration,0.325,15197
15086,calibration,0.5806451612903226,12977
15088,calibration,0.5294117647058824,15606
15109,calibration,0.25862068965517243,15336
15112,calibration,0.24175824175824176,2436
15120,calibration,0.574468085106383,8815
15125,calibration,0.7592592592592593,380
15129,calibration,0.43333333333333335,1130
15131,calibration,0.5,1998
15135,calibration,0.5384615384615384,854
15141,calibration,0.3333333333333333,1049
15142,calibration,0.45,8121
15150,calibration,0.2,4911
15173,calibration,0.7441860465116279,15243
15174,calibration,0.2222222222222222,837
15186,calibration,0.7804878048780488,12640
15191,calibration,0.5185185185185185,9142
15214,calibration,0.3333333333333333,1228
15216,calibration,0.5283018867924528,15243
15221,calibration,0.37037037037037035,5409
15225,calibration,0.3870967741935484,3400
15239,calibration,0.45901639344262296,3738
15240,calibration,0.5,13180
15251,calibration,0.5142857142857142,3924
15272,calibration,0.37037037037037035,374
15283,calibration,0.42857142857142855,1056
15289,calibration,0.37777777777777777,8725
15293,calibration,0.5357142857142857,6853
15294,calibration,0.5357142857142857,6853
15295,calibration,0.5357142857142857,6853
15296,calibration,0.7692307692307693,6853
15305,calibration,0.38235294117647056,15070
15312,calibration,0.39285714285714285,13825
15313,calibration,0.5,51
15332,calibration,0.3333333333333333,1617
15334,calibration,0.48,2336
15337,calibration,0.5714285714285714,11532
15345,calibration,0.48148148148148145,10679
15363,calibration,0.46875,15367
15388,calibration,0.3409090909090909,7253
15389,calibration,0.46,9664
15427,calibration,0.5714285714285714,4933
15458,calibration,0.5277777777777778,3792
15470,calibration,0.1935483870967742,1313
15476,calibration,0.45454545454545453,962
15480,calibration,0.37037037037037035,5601
15495,calibration,0.26666666666666666,15708
15506,calibration,0.4722222222222222,1915
15509,calibration,0.38095238095238093,15179
15511,calibration,0.6666666666666666,10817
15513,calibration,0.36666666666666664,5601
15546,calibration,0.47619047619047616,3731
15566,calibration,0.5952380952380952,9269
15583,calibration,0.4782608695652174,2390
15607,calibration,0.7297297297297297,10290
15608,calibration,0.574468085106383,15572
15621,calibration,0.3333333333333333,16155
15622,calibration,0.4626865671641791,16155
15626,calibration,0.38095238095238093,7666
15629,calibration,0.43902439024390244,70
15637,calibration,0.42168674698795183,8264
15639,calibration,0.5454545454545454,15642
15674,calibration,0.4342105263157895,6644
15675,calibration,0.5813953488372093,8953
15685,calibration,0.34285714285714286,13466
15691,calibration,0.5185185185185185,3453
15693,calibration,0.5483870967741935,2532
15694,calibration,0.5483870967741935,2532
15714,calibration,0.5125,5750
15745,calibration,0.35714285714285715,11585
15750,calibration,0.5909090909090909,15748
15761,calibration,0.4375,3063
15767,calibration,0.55,15769
15830,calibration,0.6481481481481481,15832
15847,calibration,0.42105263157894735,3875
15848,calibration,0.45,3875
15856,calibration,0.6417910447761194,9453
15864,calibration,0.8709677419354839,5906
15869,calibration,0.6222222222222222,4334
15889,calibration,0.4827586206896552,15886
15895,calibration,0.4375,9684
15901,calibration,0.5384615384615384,712
15905,calibration,0.9333333333333333,11966
15910,calibration,0.9333333333333333,11966
15947,calibration,0.3902439024390244,6018
15953,calibration,0.5192307692307693,15952
15974,calibration,0.6458333333333334,4424
16015,calibration,0.5961538461538461,13194
16085,calibration,0.4666666666666667,5174
16089,calibration,0.45454545454545453,4436
16093,calibration,0.5217391304347826,9658
16098,calibration,0.5483870967741935,9161
16126,calibration,0.7027027027027027,5953
16128,calibration,0.19736842105263158,15316
16131,calibration,0.5263157894736842,7590
16139,calibration,0.27450980392156865,51
16153,calibration,0.5142857142857142,12057
16160,calibration,0.725,1796
16166,calibration,0.421875,16165
16172,calibration,0.5853658536585366,964
16176,calibration,0.7560975609756098,2861
16177,calibration,0.5434782608695652,1796
16182,calibration,0.42,8302
16183,calibration,0.47540983606557374,10939
16184,calibration,0.453125,10939
16185,calibration,0.6470588235294118,16187
16191,calibration,0.6346153846153846,13133
16198,calibration,0.6724137931034483,16197
16204,calibration,0.9,12798
16205,calibration,0.6346153846153846,16495
16209,calibration,0.6176470588235294,3826
16227,calibration,0.6097560975609756,3793
16228,calibration,0.5208333333333334,1796
16230,calibration,0.5454545454545454,964
16244,calibration,0.3333333333333333,10781
16319,calibration,0.5614035087719298,14396
16332,calibration,0.5121951219512195,921
16344,calibration,0.5208333333333334,2331
16362,calibration,0.5081967213114754,1855
16386,calibration,0.5833333333333334,1219
16395,calibration,0.5909090909090909,9753
16403,calibration,0.5,1999
16409,calibration,0.574468085106383,6374
16412,calibration,0.5862068965517241,6111
16420,calibration,0.5897435897435898,754
16434,calibration,0.5675675675675675,15205
16435,calibration,0.525,13000
16451,calibration,0.5897435897435898,7302
16460,calibration,0.5818181818181818,7454
16481,calibration,0.5135135135135135,2466
16482,calibration,0.7142857142857143,13863
16486,calibration,0.803921568627451,14947
4,test,0.5,1479
12,test,0.49019607843137253,2963
13,test,0.5849056603773585,1629
15,test,0.47619047619047616,3661
19,test,0.4805194805194805,440
23,test,0.4625,201
29,test,0.4444444444444444,1452
31,test,0.4444444444444444,3426
37,test,0.40384615384615385,3426
60,test,0.3235294117647059,3937
64,test,0.5142857142857142,8
67,test,0.5416666666666666,1385
72,test,0.4406779661016949,5091
86,test,0.4146341463414634,16474
88,test,0.375,4674
95,test,0.41509433962264153,3840
96,test,0.5957446808510638,93
153,test,0.34782608695652173,3231
155,test,0.48936170212765956,14670
171,test,0.38,15971
189,test,0.5576923076923077,370
197,test,0.5178571428571429,13505
202,test,0.55,5615
211,test,0.6363636363636364,394
228,test,0.6739130434782609,6727
246,test,0.2153846153846154,745
256,test,0.5,16417
258,test,0.5166666666666667,3661
271,test,0.35135135135135137,1955
274,test,0.5714285714285714,12538
276,test,0.49,7076
303,test,0.3333333333333333,1854
313,test,0.45652173913043476,2807
324,test,0.25,837
333,test,0.4166666666666667,1072
344,test,0.5476190476190477,16385
348,test,0.32142857142857145,16411
350,test,0.4166666666666667,335
352,test,0.6909090909090909,14368
356,test,0.5,16278
372,test,0.24242424242424243,5036
375,test,0.41025641025641024,3916
376,test,0.7413793103448276,363
378,test,0.5517241379310345,12512
389,test,0.6,394
392,test,0.4444444444444444,6612
399,test,0.4583333333333333,270
400,test,0.3146067415730337,401
417,test,0.5185185185185185,3163
420,test,0.4444444444444444,6612
428,test,0.47761194029850745,12239
466,test,0.5135135135135135,343
472,test,0.525,130
474,test,0.5333333333333333,5719
475,test,0.5238095238095238,1243
476,test,0.5757575757575758,6111
480,test,0.5277777777777778,1537
481,test,0.375,12023
488,test,0.38095238095238093,514
491,test,0.4423076923076923,507
512,test,0.68,9492
523,test,0.2549019607843137,7854
524,test,0.5,2805
526,test,0.40816326530612246,6006
528,test,0.2857142857142857,837
533,test,0.48,15234
535,test,0.391304347826087,9166
540,test,0.47058823529411764,6612
542,test,0.5490196078431373,5091
547,test,0.47368421052631576,12019
562,test,0.5757575757575758,5478
564,test,0.5384615384615384,436
591,test,0.5945945945945946,5478
592,test,0.5263157894736842,7341
594,test,0.5,6907
601,test,0.35714285714285715,326
603,test,0.425,2209
614,test,0.4782608695652174,1750
616,test,0.38095238095238093,1584
618,test,0.5813953488372093,1519
622,test,0.5714285714285714,150
634,test,0.3448275862068966,3214
640,test,0.43333333333333335,605
650,test,0.5227272727272727,11818
653,test,0.55,184
659,test,0.569620253164557,14638
660,test,0.45652173913043476,5040
664,test,0.7586206896551724,483
667,test,0.6491228070175439,386
669,test,0.65,2520
674,test,0.4358974358974359,11444
676,test,0.5915492957746479,201
678,test,0.26666666666666666,1904
688,test,0.5555555555555556,10344
689,test,0.5975609756097561,641
690,test,0.35135135135135137,16313
701,test,0.3684210526315789,11830
707,test,0.5121951219512195,1618
709,test,0.5925925925925926,3493
719,test,0.26666666666666666,15053
727,test,0.4666666666666667,138
729,test,0.23809523809523808,3730
730,test,0.4722222222222222,2699
734,test,0.5357142857142857,7857
743,test,0.5384615384615384,7852
746,test,0.5952380952380952,2161
756,test,0.6153846153846154,4646
759,test,0.4074074074074074,977
762,test,0.5714285714285714,1077
770,test,0.4,1227
773,test,0.38461538461538464,15082
774,test,0.5869565217391305,12690
781,test,0.2553191489361702,4461
787,test,0.6944444444444444,1300
799,test,0.6818181818181818,1900
811,test,0.5945945945945946,15938
823,test,0.5853658536585366,4580
833,test,0.5681818181818182,2963
841,test,0.3783783783783784,9770
846,test,0.24242424242424243,2
849,test,0.5,1081
858,test,0.3333333333333333,15248
860,test,0.3,837
862,test,0.45454545454545453,1634
868,test,0.4782608695652174,2732
886,test,0.38461538461538464,680
889,test,0.38461538461538464,680
890,test,0.5,6625
891,test,0.4375,1754
899,test,0.43333333333333335,911
908,test,0.5277777777777778,1537
916,test,0.39285714285714285,2114
917,test,0.5897435897435898,10783
918,test,0.30952380952380953,1449
923,test,0.5806451612903226,8282
925,test,0.4772727272727273,9666
927,test,0.46875,15545
930,test,0.2571428571428571,6738
931,test,0.6176470588235294,7086
936,test,0.4864864864864865,1034
944,test,0.4166666666666667,9779
945,test,0.5142857142857142,1655
951,test,0.5526315789473685,3694
955,test,0.5806451612903226,954
958,test,0.5862068965517241,234
966,test,0.5666666666666667,3628
999,test,0.4583333333333333,4880
1008,test,0.52,59
1023,test,0.391304347826087,1129
1024,test,0.47619047619047616,7062
1033,test,0.48484848484848486,10763
1040,test,0.4,4171
1043,test,0.5185185185185185,1203
1059,test,0.3888888888888889,15187
1060,test,0.4166666666666667,11307
1062,test,0.5384615384615384,2329
1071,test,0.2916666666666667,3496
1073,test,0.5625,1088
1090,test,0.5625,71
1113,test,0.5135135135135135,3438
1120,test,0.4117647058823529,6539
1134,test,0.5,884
1148,test,0.25,5613
1151,test,0.47058823529411764,11211
1160,test,0.5217391304347826,104
1171,test,0.3291139240506329,1305
1180,test,0.3611111111111111,2699
1181,test,0.4897959183673469,1175
1185,test,0.38461538461538464,14166
1188,test,0.4473684210526316,6531
1189,test,0.5833333333333334,6964
1190,test,0.4423076923076923,6965
1198,test,0.47058823529411764,1668
1207,test,0.4444444444444444,2643
1208,test,0.25,837
1211,test,0.45,1489
1212,test,0.5,822
1213,test,0.4230769230769231,4403
1217,test,0.4583333333333333,1758
1224,test,0.35,791
1226,test,0.4166666666666667,1692
1232,test,0.5416666666666666,411
1233,test,0.46153846153846156,6965
1235,test,0.45454545454545453,15642
1236,test,0.4583333333333333,1758
1241,test,0.5714285714285714,10703
1242,test,0.5806451612903226,786
1250,test,0.3,3090
1251,test,0.3333333333333333,1249
1258,test,0.2727272727272727,3018
1259,test,0.2727272727272727,3018
1267,test,0.2222222222222222,251
1270,test,0.6666666666666666,2009
1272,test,0.2857142857142857,5060
1275,test,0.5166666666666667,4016
1281,test,0.43243243243243246,1077
1286,test,0.5853658536585366,964
1328,test,0.5333333333333333,234
1330,test,0.7931034482758621,5444
1332,test,0.5428571428571428,1121
1337,test,0.6721311475409836,1859
1339,test,0.5581395348837209,2545
1347,test,0.35714285714285715,1807
1348,test,0.5507246376811594,363
1349,test,0.32432432432432434,6197
1369,test,0.2727272727272727,1790
1380,test,0.25,4884
1382,test,0.46808510638297873,7820
1386,test,0.41379310344827586,13486
1387,test,0.7659574468085106,2346
1388,test,0.52,5368
1396,test,0.5862068965517241,2501
1404,test,0.3333333333333333,892
1413,test,0.3541666666666667,2489
1419,test,0.589041095890411,3146
1422,test,0.391304347826087,10381
1435,test,0.425,957
1439,test,0.5194805194805194,201
1443,test,0.2413793103448276,2612
1446,test,0.3448275862068966,15004
1450,test,0.48148148148148145,2463
1459,test,0.7368421052631579,4646
1472,test,0.43333333333333335,1563
1474,test,0.35714285714285715,15620
1482,test,0.5,803
1488,test,0.4090909090909091,104
1502,test,0.35,764
1521,test,0.3142857142857143,300
1527,test,0.6,1526
1529,test,0.2926829268292683,1890
1546,test,0.625,5444
1555,test,0.5897435897435898,1537
1559,test,0.29411764705882354,645
1571,test,0.5,16454
1573,test,0.4166666666666667,1442
1574,test,0.6666666666666666,12339
1579,test,0.5666666666666667,3047
1587,test,0.4444444444444444,804
1588,test,0.2727272727272727,1790
1589,test,0.375,807
1594,test,0.35,5419
1599,test,0.2857142857142857,1483
1610,test,0.5208333333333334,4468
1611,test,0.575,754
1614,test,0.5106382978723404,76
1626,test,0.5945945945945946,11090
1631,test,0.375,1595
1632,test,0.34285714285714286,12513
1650,test,0.47368421052631576,1651
1654,test,0.5333333333333333,946
1660,test,0.4,15043
1661,test,0.34375,5763
1677,test,0.5,1685
1684,test,0.5,15297
1687,test,0.5769230769230769,1690
1704,test,0.38461538461538464,967
1705,test,0.4838709677419355,1766
1707,test,0.5,2418
1708,test,0.3076923076923077,3424
1714,test,0.4642857142857143,1718
1719,test,0.5806451612903226,3335
1721,test,0.525,6208
1722,test,0.38461538461538464,2598
1727,test,0.4805194805194805,1900
1728,test,0.5857142857142857,1900
1739,test,0.6129032258064516,2361
1740,test,0.5,5228
1741,test,0.7272727272727273,3276
1746,test,0.5384615384615384,1056
1747,test,0.6538461538461539,1690
1751,test,0.5862068965517241,1736
1753,test,0.5454545454545454,14442
1755,test,0.42105263157894735,11517
1770,test,0.2413793103448276,12942
1784,test,0.4666666666666667,3299
1794,test,0.7727272727272727,6663
1805,test,0.5,1056
1809,test,0.3448275862068966,63
1811,test,0.48,1205
1814,test,0.35294117647058826,1960
1815,test,0.25,806
1817,test,0.48,9693
1836,test,0.5,5548
1840,test,0.2765957446808511,1121
1842,test,0.5128205128205128,4077
1844,test,0.7391304347826086,1890
1847,test,0.49019607843137253,1929
1875,test,0.34615384615384615,11044
1881,test,0.3,2293
1882,test,0.4523809523809524,15384
1936,test,0.43137254901960786,3733
1937,test,0.22093023255813954,11694
1958,test,0.6111111111111112,4077
1961,test,0.4166666666666667,2327
1965,test,0.5121951219512195,10079
1967,test,0.5405405405405406,4077
1972,test,0.26666666666666666,13954
1975,test,0.4489795918367347,2047
1991,test,0.4090909090909091,10439
1994,test,0.34285714285714286,11700
1995,test,0.5652173913043478,2791
1997,test,0.5806451612903226,10124
2000,test,0.42105263157894735,13807
2001,test,0.5714285714285714,5444
2007,test,0.4857142857142857,15237
2011,test,0.4473684210526316,5554
2016,test,0.5151515151515151,4459
2019,test,0.5357142857142857,1192
2029,test,0.5526315789473685,2418
2035,test,0.5641025641025641,2367
2038,test,0.45098039215686275,2372
2054,test,0.5416666666666666,1900
2062,test,0.32,4169
2063,test,0.2692307692307692,1135
2064,test,0.3888888888888889,1912
2065,test,0.5454545454545454,259
2066,test,0.32142857142857145,7379
2071,test,0.5,15145
2087,test,0.43859649122807015,158
2099,test,0.3157894736842105,1903
2102,test,0.5384615384615384,830
2103,test,0.5833333333333334,2105
2104,test,0.4642857142857143,2105
2106,test,0.5833333333333334,2105
2109,test,0.4583333333333333,1758
2110,test,0.75,7114
2125,test,0.25,520
2128,test,0.2289156626506024,16155
2130,test,0.43661971830985913,16155
2135,test,0.2441860465116279,16155
2138,test,0.39285714285714285,3273
2152,test,0.4375,15154
2153,test,0.46153846153846156,825
2156,test,0.39285714285714285,2427
2157,test,0.3695652173913043,14382
2159,test,0.47619047619047616,984
2163,test,0.4222222222222222,9001
2168,test,0.5789473684210527,5129
2170,test,0.5957446808510638,437
2174,test,0.4888888888888889,4327
2180,test,0.7441860465116279,7699
2207,test,0.6470588235294118,85
2210,test,0.5454545454545454,3144
2226,test,0.5,15145
2231,test,0.5555555555555556,1203
2235,test,0.5555555555555556,1367
2246,test,0.5357142857142857,15234
2257,test,0.6,2259
2258,test,0.5833333333333334,2346
2265,test,0.7666666666666667,5874
2266,test,0.3333333333333333,1582
2268,test,0.5483870967741935,9734
2270,test,0.52,10901
2273,test,0.3333333333333333,5553
2277,test,0.5614035087719298,2256
2278,test,0.4230769230769231,5432
2285,test,0.46875,3453
2289,test,0.5918367346938775,7100
2292,test,0.5952380952380952,13568
2299,test,0.5660377358490566,5679
