ligand_id,inner_role
13451,fit
13453,fit
13466,fit
13477,fit
13478,fit
13479,fit
13481,fit
13482,fit
13483,fit
13484,early_stopping
13485,early_stopping
13486,fit
13491,fit
13504,fit
13511,fit
13512,fit
13513,fit
13516,fit
13522,early_stopping
13526,fit
13530,fit
13535,fit
13536,early_stopping
13540,fit
13546,fit
13550,early_stopping
13555,early_stopping
13556,fit
13557,fit
13558,fit
13563,fit
13564,fit
13565,fit
13567,fit
13572,fit
13575,fit
13577,fit
13578,fit
13580,fit
13581,fit
13582,fit
13583,fit
13601,fit
13608,fit
13611,fit
13612,fit
13614,fit
13616,fit
13660,fit
13663,fit
13664,fit
13665,fit
13666,fit
13670,fit
13671,early_stopping
13673,early_stopping
13674,fit
13675,fit
13676,fit
13677,fit
13678,fit
13680,fit
13682,fit
13685,early_stopping
13687,fit
13688,fit
13689,early_stopping
13691,fit
13692,fit
13694,fit
13696,early_stopping
13702,fit
13703,fit
13713,fit
13716,fit
13717,fit
13718,fit
13719,fit
13720,fit
13721,fit
13726,fit
13727,fit
13739,fit
13740,fit
13742,fit
13746,fit
13747,fit
13753,early_stopping
13754,early_stopping
13755,early_stopping
13761,fit
13764,fit
13767,early_stopping
13770,fit
13774,fit
13778,fit
13779,fit
13780,fit
13781,fit
13782,fit
13784,fit
13785,fit
13787,fit
13801,fit
13814,fit
13821,fit
13823,fit
13824,fit
13826,fit
13830,fit
13838,fit
13843,fit
13845,fit
13871,fit
13872,fit
13873,fit
13874,fit
13882,fit
13883,fit
13884,fit
13886,fit
13887,early_stopping
13895,fit
13898,fit
13901,fit
13902,fit
13903,fit
13906,fit
13908,early_stopping
13909,fit
13912,fit
13913,fit
13914,fit
13915,fit
13917,fit
13918,fit
13919,fit
13921,fit
13922,fit
13923,early_stopping
13926,fit
13928,fit
13929,fit
13936,fit
13937,fit
13938,fit
13940,fit
13943,fit
13944,fit
13945,fit
13946,fit
13947,fit
13948,fit
13949,fit
13951,fit
13953,fit
13955,fit
13957,fit
13958,fit
13961,fit
13962,fit
13964,fit
13969,fit
13971,fit
13972,fit
13973,fit
13975,fit
13976,fit
13977,fit
13978,fit
13979,fit
13981,fit
13982,fit
13983,fit
13984,fit
13989,fit
13993,early_stopping
13996,fit
13999,fit
14000,fit
14001,fit
14002,fit
14003,fit
14005,fit
14010,fit
14012,early_stopping
14013,fit
14016,fit
14017,fit
14025,fit
14026,fit
14030,fit
14036,fit
14041,fit
14042,fit
14050,fit
14051,fit
14057,early_stopping
14060,fit
14065,early_stopping
14067,fit
14069,fit
14070,fit
14071,fit
14073,fit
14074,fit
14084,fit
14085,fit
14086,fit
14087,fit
14088,fit
14089,fit
14090,fit
14091,fit
14092,fit
14095,early_stopping
14096,fit
14097,fit
14098,fit
14100,early_stopping
14104,fit
14105,fit
14106,fit
14110,fit
14111,fit
14112,early_stopping
14114,fit
14115,fit
14118,fit
14119,fit
14120,fit
14121,fit
14124,fit
14126,fit
14130,fit
14133,fit
14139,fit
14140,fit
14144,fit
14145,fit
14146,fit
14149,early_stopping
14151,fit
14153,fit
14157,fit
14160,fit
14161,fit
14162,fit
14163,fit
14166,fit
14179,fit
14180,fit
14183,fit
14185,fit
14187,fit
14188,fit
14189,fit
14190,fit
14191,fit
14192,fit
14193,fit
14194,fit
14195,early_stopping
14203,fit
14204,early_stopping
14208,fit
14220,early_stopping
14222,fit
14224,fit
14227,fit
14229,fit
14233,fit
14235,fit
14259,fit
14260,fit
14261,fit
14262,fit
14263,fit
14265,fit
14266,fit
14267,fit
14268,fit
14269,fit
14270,fit
14271,fit
14272,fit
14273,fit
14274,fit
14277,fit
14287,fit
14288,fit
14290,fit
14291,fit
14293,early_stopping
14294,early_stopping
14297,early_stopping
14299,fit
14300,early_stopping
14309,fit
14314,fit
14318,fit
14319,fit
14328,fit
14331,fit
14332,fit
14338,fit
14339,fit
14340,fit
14341,fit
14342,fit
14353,fit
14354,fit
14355,fit
14356,fit
14357,fit
14358,fit
14359,fit
14360,fit
14361,fit
14362,fit
14364,fit
14365,fit
14368,fit
14378,fit
14379,fit
14382,fit
14383,fit
14385,fit
14386,fit
14387,fit
14388,fit
14398,fit
14403,fit
14406,fit
14409,fit
14410,fit
14413,fit
14414,fit
14425,fit
14426,fit
14427,fit
14433,fit
14434,fit
14443,fit
14448,fit
14452,fit
14461,fit
14463,fit
14465,fit
14466,fit
14467,fit
14470,fit
14472,fit
14476,fit
14481,early_stopping
14489,fit
14490,fit
14494,fit
14495,early_stopping
14496,early_stopping
14497,early_stopping
14526,fit
14529,fit
14534,fit
14544,fit
14545,fit
14564,fit
14569,fit
14570,fit
14571,fit
14572,fit
14573,fit
14575,fit
14576,fit
14577,fit
14600,fit
14605,fit
14606,fit
14624,fit
14626,fit
14630,fit
14631,fit
14641,early_stopping
14644,fit
14646,fit
14647,fit
14652,fit
14653,fit
14654,fit
14655,fit
14656,fit
14657,fit
14658,fit
14659,fit
14660,fit
14661,fit
14671,fit
14677,fit
14678,fit
14679,fit
14680,fit
14681,fit
14682,fit
14683,fit
14691,early_stopping
14692,fit
14694,fit
14695,fit
14696,fit
14704,fit
14713,fit
14714,fit
14721,fit
14726,early_stopping
14727,early_stopping
14729,fit
14757,fit
14768,fit
14778,fit
14782,early_stopping
14783,early_stopping
14784,early_stopping
14785,early_stopping
14786,early_stopping
14787,fit
14788,fit
14789,fit
14790,early_stopping
14796,fit
14812,fit
14819,fit
14823,fit
14836,fit
14866,fit
14907,fit
14910,fit
14922,fit
14928,fit
14929,fit
14930,fit
14931,fit
14932,fit
14933,fit
14934,fit
14935,fit
14936,fit
14941,fit
14943,fit
14944,fit
14946,fit
14949,fit
14950,fit
14951,fit
14952,fit
14955,fit
14956,fit
14957,fit
14958,fit
14959,fit
14960,fit
14961,fit
14963,fit
14965,fit
14967,early_stopping
14968,early_stopping
14969,early_stopping
14970,early_stopping
14971,early_stopping
14972,early_stopping
14973,early_stopping
14974,early_stopping
14975,early_stopping
14977,fit
14978,fit
14987,fit
14989,fit
15004,fit
15005,fit
15006,fit
15015,fit
15016,fit
15017,fit
15019,fit
15021,fit
15023,early_stopping
15024,early_stopping
15027,fit
15036,fit
15038,fit
15039,fit
15042,fit
15043,fit
15046,fit
15050,fit
15051,early_stopping
15055,fit
15058,early_stopping
15060,fit
15061,fit
15062,fit
15065,fit
15068,fit
15070,fit
15071,fit
15072,fit
15074,fit
15075,fit
15076,fit
15082,fit
15083,fit
15084,early_stopping
15085,fit
15097,fit
15102,early_stopping
15125,fit
15132,fit
15133,fit
15134,early_stopping
15135,fit
15137,early_stopping
15139,fit
15140,fit
15152,fit
15154,fit
15155,fit
15158,fit
15159,fit
15164,early_stopping
15165,fit
15170,fit
15171,fit
15175,fit
15177,fit
15179,fit
15186,fit
15187,fit
15195,fit
15199,fit
15205,fit
15206,fit
15210,fit
15211,fit
15225,fit
15227,fit
15228,fit
15231,fit
15237,fit
15238,fit
15240,fit
15241,fit
15242,fit
15247,fit
15248,early_stopping
15255,fit
15256,fit
15257,fit
15259,fit
15261,fit
15271,early_stopping
15272,fit
15278,fit
15280,fit
15281,fit
15282,fit
15291,fit
15292,fit
15293,early_stopping
15294,early_stopping
15295,early_stopping
15296,early_stopping
15301,fit
15304,fit
15305,fit
15306,fit
15308,fit
15310,fit
15312,fit
15314,fit
15317,fit
15319,fit
15324,fit
15326,fit
15327,fit
15328,fit
15329,fit
15333,fit
15345,fit
15346,fit
15347,fit
15348,fit
15349,fit
15350,fit
15351,fit
15354,fit
15357,early_stopping
15362,fit
15363,fit
15365,fit
15366,fit
15367,early_stopping
15368,fit
15375,fit
15379,fit
15381,fit
15388,fit
15389,fit
15390,fit
15391,fit
15392,fit
15393,fit
15394,fit
15395,fit
15396,fit
15401,fit
15410,fit
15412,fit
15413,fit
15418,fit
15420,early_stopping
15426,fit
15428,fit
15429,fit
15430,fit
15431,fit
15434,fit
15435,fit
15436,fit
15438,fit
15444,fit
15453,fit
15456,fit
15457,fit
15463,fit
15464,early_stopping
15465,early_stopping
15466,fit
15470,fit
15477,early_stopping
15478,early_stopping
15483,fit
15484,fit
15485,fit
15489,fit
15498,fit
15500,fit
15505,fit
15507,fit
15537,fit
15538,fit
15539,fit
15545,fit
15551,fit
15552,fit
15553,fit
15554,fit
15555,fit
15561,early_stopping
15562,early_stopping
15566,fit
15567,fit
15575,early_stopping
15577,early_stopping
15583,fit
15584,fit
15585,fit
15586,fit
15587,fit
15588,fit
15589,fit
15593,fit
15594,fit
15595,fit
15596,fit
15597,fit
15598,fit
15599,fit
15600,fit
15601,fit
15602,fit
15607,early_stopping
15608,early_stopping
15609,fit
15610,fit
15612,fit
15613,fit
15616,fit
15617,fit
15618,fit
15620,fit
15625,early_stopping
15626,fit
15632,fit
15638,fit
15639,fit
15642,fit
15643,fit
15644,fit
15648,fit
15649,fit
15654,fit
15667,fit
15683,fit
15691,fit
15692,fit
15700,fit
15702,fit
15705,fit
15706,fit
15707,fit
15715,fit
15717,fit
15718,early_stopping
15719,fit
15721,fit
15722,fit
15737,fit
15741,fit
15749,fit
15750,fit
15757,fit
15758,early_stopping
15761,fit
15764,fit
15767,fit
15768,early_stopping
15772,fit
15779,fit
15795,fit
15812,fit
15827,fit
15850,fit
15851,fit
15852,fit
15858,fit
15860,fit
15869,fit
15870,fit
15871,fit
15885,fit
15889,fit
15890,fit
15891,fit
15894,fit
15895,fit
15908,fit
15917,fit
15918,fit
15923,fit
15933,fit
15934,fit
15935,fit
15938,fit
15943,fit
15944,fit
15947,fit
15951,fit
15952,fit
15963,fit
15968,fit
15970,fit
15979,fit
15980,fit
15988,fit
16013,fit
16015,fit
16016,fit
16017,fit
16023,fit
16043,fit
16047,fit
16048,early_stopping
16049,fit
16050,fit
16073,fit
16074,fit
16075,early_stopping
16076,fit
16079,fit
16082,fit
16095,fit
16111,fit
16112,fit
16120,fit
16122,fit
16123,fit
16124,fit
16125,early_stopping
16126,fit
16129,fit
16136,fit
16137,fit
16143,fit
16144,fit
16147,fit
16148,fit
16151,fit
16152,fit
16153,early_stopping
16154,fit
16159,fit
16160,fit
16163,fit
16166,fit
16168,fit
16172,fit
16176,fit
16177,fit
16185,fit
16187,fit
16190,fit
16191,fit
16193,fit
16196,fit
16198,fit
16204,fit
16205,fit
16208,fit
16209,early_stopping
16212,fit
16213,fit
16215,fit
16216,fit
16217,early_stopping
16218,fit
16224,fit
16226,early_stopping
16227,fit
16228,fit
16232,fit
16233,early_stopping
16236,fit
16237,fit
16248,fit
16249,fit
16250,fit
16251,fit
16253,fit
16256,fit
16258,fit
16260,fit
16262,early_stopping
16267,fit
16268,fit
16276,fit
16281,early_stopping
16282,fit
16283,fit
16286,fit
16290,fit
16296,fit
16315,early_stopping
16317,fit
16320,fit
16321,fit
16323,fit
16324,fit
16325,fit
16328,fit
16334,fit
16338,fit
16342,fit
16345,fit
16346,fit
16378,fit
16379,fit
16387,fit
16388,fit
16395,fit
16397,fit
16399,fit
16400,early_stopping
16404,fit
16405,early_stopping
16408,fit
16410,fit
16411,fit
16412,fit
16413,fit
16414,fit
16415,fit
16417,early_stopping
16418,fit
16419,fit
16420,fit
16422,fit
16425,fit
16427,fit
16428,fit
16431,fit
16434,fit
16435,fit
16440,fit
16441,fit
16442,fit
16444,fit
16445,fit
16446,fit
16447,fit
16451,fit
16453,fit
16455,fit
16457,fit
16459,fit
16460,fit
16462,fit
16465,early_stopping
16470,fit
16471,fit
16473,early_stopping
16476,fit
16478,fit
16481,fit
16486,fit
16489,fit
16490,fit
16491,fit
16492,fit
16495,fit
