ligand_id,inner_role
13358,fit
13359,fit
13364,fit
13365,fit
13366,fit
13367,fit
13368,fit
13369,fit
13370,fit
13371,fit
13374,fit
13375,fit
13377,fit
13381,fit
13382,fit
13386,fit
13388,fit
13389,fit
13407,fit
13409,fit
13416,fit
13436,fit
13438,fit
13441,fit
13442,fit
13445,fit
13446,fit
13454,fit
13455,fit
13457,fit
13458,fit
13460,fit
13463,fit
13464,fit
13465,fit
13467,fit
13468,fit
13469,fit
13470,fit
13471,fit
13472,fit
13474,fit
13475,fit
13476,fit
13481,fit
13482,fit
13483,fit
13484,fit
13486,fit
13487,fit
13491,early_stopping
13499,fit
13504,fit
13511,fit
13526,fit
13530,fit
13535,fit
13540,fit
13551,fit
13563,early_stopping
13564,early_stopping
13565,early_stopping
13567,fit
13572,fit
13577,fit
13581,fit
13582,fit
13583,fit
13600,fit
13608,fit
13614,fit
13616,fit
13662,fit
13664,fit
13665,fit
13666,fit
13669,early_stopping
13672,fit
13674,fit
13675,fit
13676,fit
13678,fit
13684,fit
13685,fit
13686,fit
13687,fit
13688,early_stopping
13689,fit
13690,fit
13691,fit
13692,early_stopping
13693,fit
13699,fit
13700,fit
13703,fit
13714,fit
13716,fit
13718,fit
13719,fit
13721,fit
13726,early_stopping
13727,early_stopping
13732,fit
13733,fit
13739,fit
13740,fit
13742,fit
13744,fit
13746,fit
13747,fit
13750,fit
13755,fit
13760,fit
13761,fit
13764,early_stopping
13769,fit
13773,fit
13774,fit
13779,fit
13781,fit
13784,fit
13785,fit
13794,fit
13799,fit
13810,fit
13814,fit
13817,fit
13824,fit
13827,fit
13828,fit
13829,fit
13830,fit
13831,fit
13837,fit
13838,fit
13839,fit
13843,fit
13855,fit
13857,fit
13859,fit
13861,fit
13862,fit
13863,fit
13865,fit
13866,fit
13871,fit
13872,fit
13873,fit
13874,fit
13877,fit
13879,fit
13882,fit
13884,fit
13886,fit
13887,fit
13894,fit
13895,fit
13902,fit
13903,early_stopping
13904,fit
13908,fit
13910,fit
13915,fit
13917,fit
13918,fit
13922,early_stopping
13929,early_stopping
13936,fit
13938,fit
13943,fit
13944,early_stopping
13946,early_stopping
13947,fit
13949,fit
13953,early_stopping
13954,fit
13957,fit
13958,fit
13964,fit
13969,fit
13970,fit
13971,fit
13973,fit
13974,fit
13977,fit
13978,fit
13979,fit
13981,fit
13982,fit
13983,fit
13984,fit
13986,fit
13987,fit
13990,fit
13993,fit
13996,fit
13999,fit
14001,fit
14003,fit
14005,fit
14010,fit
14013,fit
14016,fit
14025,fit
14026,fit
14029,fit
14030,fit
14036,fit
14041,fit
14042,fit
14050,fit
14051,fit
14052,fit
14053,fit
14054,fit
14055,fit
14057,fit
14058,fit
14059,fit
14060,fit
14061,fit
14062,fit
14065,fit
14072,fit
14075,fit
14076,fit
14087,fit
14088,fit
14090,fit
14095,fit
14097,fit
14098,fit
14100,fit
14104,fit
14105,fit
14106,fit
14107,fit
14110,fit
14111,fit
14117,fit
14118,fit
14119,fit
14130,fit
14131,early_stopping
14132,fit
14140,fit
14141,fit
14143,fit
14145,fit
14147,fit
14148,fit
14149,fit
14151,fit
14152,fit
14154,fit
14155,fit
14156,fit
14161,fit
14162,fit
14163,early_stopping
14165,fit
14166,fit
14183,fit
14185,fit
14186,fit
14190,fit
14191,fit
14192,fit
14193,fit
14194,fit
14202,fit
14204,fit
14205,fit
14208,fit
14210,fit
14211,fit
14216,early_stopping
14217,fit
14220,fit
14222,fit
14229,fit
14230,fit
14233,fit
14234,fit
14238,fit
14239,fit
14265,fit
14267,fit
14268,fit
14272,fit
14277,fit
14280,early_stopping
14289,early_stopping
14292,fit
14293,fit
14294,fit
14297,fit
14299,fit
14300,fit
14309,fit
14314,fit
14318,fit
14319,fit
14323,early_stopping
14325,fit
14328,fit
14331,fit
14333,fit
14337,early_stopping
14351,fit
14353,fit
14354,fit
14355,fit
14356,fit
14357,fit
14358,fit
14359,fit
14360,fit
14361,fit
14362,fit
14364,fit
14365,fit
14368,fit
14378,fit
14379,fit
14382,early_stopping
14383,fit
14386,fit
14387,fit
14388,fit
14397,fit
14401,fit
14402,fit
14403,fit
14406,fit
14407,fit
14409,fit
14410,fit
14412,fit
14414,fit
14416,fit
14425,fit
14426,fit
14427,fit
14429,fit
14433,fit
14434,fit
14435,fit
14436,fit
14443,fit
14448,fit
14452,fit
14456,fit
14459,early_stopping
14460,early_stopping
14462,early_stopping
14463,fit
14472,early_stopping
14476,fit
14481,fit
14489,fit
14490,fit
14494,fit
14495,early_stopping
14496,early_stopping
14506,fit
14507,fit
14526,fit
14527,fit
14532,early_stopping
14533,fit
14534,fit
14535,fit
14536,fit
14544,fit
14545,fit
14569,fit
14570,fit
14571,fit
14572,fit
14573,fit
14577,fit
14588,fit
14600,fit
14624,fit
14626,fit
14630,fit
14644,fit
14646,fit
14647,fit
14652,fit
14653,fit
14654,fit
14655,fit
14656,fit
14657,fit
14658,fit
14659,fit
14660,fit
14661,fit
14662,fit
14673,fit
14677,fit
14678,fit
14679,fit
14680,fit
14681,fit
14682,fit
14683,fit
14684,fit
14685,fit
14691,fit
14692,fit
14694,fit
14695,fit
14696,fit
14704,early_stopping
14705,fit
14709,fit
14715,fit
14716,fit
14717,fit
14718,fit
14721,early_stopping
14722,fit
14723,fit
14729,fit
14750,fit
14752,fit
14753,fit
14754,fit
14755,fit
14756,fit
14768,early_stopping
14778,fit
14782,fit
14783,fit
14784,fit
14785,fit
14786,fit
14787,fit
14788,fit
14789,fit
14790,fit
14796,fit
14812,fit
14819,fit
14822,fit
14823,fit
14872,fit
14907,fit
14910,fit
14911,fit
14912,fit
14913,fit
14914,fit
14915,fit
14916,fit
14917,fit
14918,fit
14919,fit
14920,fit
14922,fit
14925,fit
14928,fit
14929,fit
14930,fit
14931,fit
14932,fit
14933,fit
14934,fit
14935,fit
14936,fit
14941,fit
14943,fit
14944,fit
14946,fit
14947,fit
14948,fit
14949,fit
14950,fit
14951,fit
14952,fit
14955,fit
14956,fit
14957,fit
14958,fit
14960,fit
14963,fit
14965,fit
14967,fit
14968,fit
14969,fit
14970,fit
14971,fit
14972,fit
14973,fit
14974,fit
14975,fit
14978,fit
14987,fit
14990,fit
15005,fit
15008,fit
15015,early_stopping
15019,fit
15021,early_stopping
15028,fit
15035,fit
15036,fit
15037,fit
15038,early_stopping
15039,fit
15042,fit
15043,fit
15044,fit
15051,fit
15059,fit
15060,fit
15061,fit
15062,fit
15067,fit
15068,fit
15070,fit
15071,fit
15072,fit
15073,fit
15074,fit
15082,fit
15093,fit
15095,fit
15097,fit
15102,fit
15120,early_stopping
15129,fit
15132,fit
15133,fit
15134,fit
15136,fit
15140,fit
15142,fit
15143,fit
15147,fit
15148,fit
15149,early_stopping
15152,fit
15154,fit
15155,fit
15158,fit
15159,fit
15161,fit
15163,fit
15164,fit
15165,fit
15167,fit
15169,fit
15170,fit
15171,fit
15174,fit
15175,early_stopping
15176,fit
15177,fit
15180,fit
15183,fit
15195,fit
15199,fit
15201,fit
15203,fit
15204,fit
15205,fit
15207,fit
15212,early_stopping
15213,early_stopping
15225,fit
15227,fit
15228,fit
15231,fit
15234,fit
15236,fit
15237,fit
15242,fit
15244,fit
15251,early_stopping
15255,fit
15259,fit
15266,fit
15267,fit
15268,fit
15269,fit
15272,fit
15273,fit
15280,fit
15281,fit
15282,fit
15291,fit
15292,fit
15303,fit
15308,fit
15311,fit
15312,fit
15313,fit
15314,fit
15324,fit
15325,fit
15328,fit
15329,fit
15331,fit
15340,early_stopping
15350,early_stopping
15351,early_stopping
15352,fit
15354,fit
15363,fit
15364,fit
15365,fit
15366,fit
15375,fit
15378,fit
15392,fit
15404,early_stopping
15409,fit
15410,fit
15413,fit
15415,fit
15418,fit
15423,fit
15426,fit
15427,fit
15428,fit
15431,fit
15433,fit
15434,early_stopping
15435,fit
15436,fit
15446,fit
15456,early_stopping
15457,fit
15463,fit
15464,fit
15465,fit
15466,fit
15467,fit
15470,early_stopping
15483,fit
15498,fit
15499,fit
15500,fit
15502,fit
15504,fit
15506,fit
15508,fit
15538,fit
15545,fit
15547,fit
15548,fit
15551,fit
15552,fit
15553,fit
15554,fit
15555,fit
15556,fit
15557,fit
15558,fit
15562,fit
15566,fit
15567,fit
15571,fit
15575,fit
15577,fit
15583,fit
15585,fit
15587,fit
15589,fit
15593,fit
15594,fit
15595,fit
15596,fit
15597,fit
15598,fit
15599,fit
15600,fit
15601,fit
15602,fit
15607,fit
15608,fit
15609,fit
15610,fit
15611,fit
15614,fit
15616,fit
15617,fit
15619,fit
15620,fit
15626,fit
15633,fit
15638,fit
15642,fit
15643,fit
15644,fit
15648,fit
15649,fit
15654,fit
15655,fit
15667,fit
15675,fit
15683,fit
15692,early_stopping
15700,fit
15702,fit
15705,fit
15706,fit
15708,fit
15715,fit
15718,fit
15719,fit
15721,fit
15722,fit
15737,fit
15741,early_stopping
15748,fit
15755,fit
15757,fit
15768,fit
15772,fit
15782,fit
15783,fit
15784,fit
15786,fit
15790,fit
15791,fit
15795,fit
15812,fit
15829,fit
15830,fit
15831,fit
15832,fit
15833,fit
15834,fit
15835,fit
15836,fit
15837,fit
15838,fit
15860,fit
15866,fit
15867,fit
15869,fit
15870,early_stopping
15871,fit
15885,fit
15886,fit
15895,fit
15899,fit
15902,fit
15903,fit
15904,fit
15908,fit
15915,fit
15917,fit
15918,early_stopping
15921,fit
15923,fit
15930,fit
15931,fit
15934,fit
15935,fit
15938,fit
15940,fit
15941,fit
15943,fit
15953,fit
15963,fit
15969,fit
15979,fit
15980,fit
16013,fit
16016,fit
16017,fit
16023,fit
16047,fit
16074,early_stopping
16075,fit
16076,fit
16079,fit
16090,fit
16094,fit
16095,early_stopping
16097,fit
16100,fit
16111,fit
16112,fit
16120,fit
16122,fit
16123,fit
16124,fit
16127,fit
16136,fit
16137,early_stopping
16143,early_stopping
16144,fit
16147,fit
16148,fit
16151,fit
16153,fit
16160,fit
16163,fit
16166,fit
16168,fit
16169,fit
16172,fit
16175,early_stopping
16176,fit
16177,fit
16187,fit
16188,fit
16190,fit
16193,fit
16194,fit
16197,fit
16208,fit
16212,fit
16213,fit
16215,fit
16216,fit
16218,fit
16221,fit
16222,fit
16223,fit
16224,fit
16226,fit
16228,fit
16232,fit
16233,fit
16249,fit
16250,fit
16252,fit
16253,fit
16256,fit
16258,fit
16260,fit
16262,fit
16268,fit
16276,fit
16281,fit
16282,fit
16283,fit
16290,fit
16296,fit
16302,fit
16315,fit
16317,fit
16320,fit
16325,fit
16328,fit
16334,fit
16338,fit
16377,fit
16378,fit
16379,fit
16380,fit
16381,fit
16382,fit
16387,fit
16388,fit
16402,early_stopping
16403,fit
16404,fit
16406,fit
16407,fit
16410,fit
16412,fit
16413,early_stopping
16414,fit
16415,fit
16417,early_stopping
16419,fit
16432,early_stopping
16434,fit
16435,fit
16437,fit
16440,fit
16441,early_stopping
16444,fit
16445,fit
16449,fit
16454,fit
16456,fit
16457,fit
16459,fit
16461,fit
16462,fit
16466,fit
16469,fit
16470,fit
16474,fit
16475,early_stopping
16476,fit
16477,fit
16478,fit
16480,fit
16483,fit
16486,fit
16490,fit
16491,fit
16492,fit
16494,fit
16495,fit
