ligand_id,inner_role
8984,fit
8985,fit
8986,fit
8987,fit
8988,fit
8991,fit
8992,fit
8993,fit
8994,early_stopping
8995,fit
8996,fit
8997,fit
8998,fit
8999,fit
9000,fit
9001,fit
9002,fit
9003,fit
9004,fit
9007,fit
9009,fit
9011,fit
9012,fit
9018,fit
9019,fit
9020,fit
9021,fit
9022,fit
9023,fit
9028,early_stopping
9029,fit
9032,fit
9035,fit
9039,fit
9040,fit
9044,fit
9047,fit
9048,early_stopping
9049,fit
9053,fit
9063,fit
9064,fit
9065,fit
9066,fit
9067,fit
9068,fit
9069,fit
9070,fit
9074,fit
9075,fit
9076,fit
9080,fit
9081,fit
9085,fit
9086,fit
9087,fit
9088,fit
9089,early_stopping
9093,fit
9094,fit
9095,fit
9097,fit
9098,fit
9100,fit
9101,early_stopping
9102,early_stopping
9103,fit
9104,fit
9105,fit
9110,fit
9112,fit
9114,fit
9115,fit
9116,fit
9117,fit
9118,fit
9119,fit
9120,fit
9121,fit
9124,fit
9125,fit
9126,fit
9128,fit
9132,early_stopping
9133,fit
9134,fit
9135,fit
9136,fit
9137,fit
9138,fit
9139,early_stopping
9140,fit
9141,fit
9146,early_stopping
9150,fit
9151,fit
9152,fit
9153,fit
9155,fit
9156,fit
9158,early_stopping
9163,early_stopping
9168,fit
9170,fit
9171,fit
9172,fit
9174,fit
9178,fit
9179,fit
9180,fit
9182,fit
9184,fit
9185,early_stopping
9186,fit
9188,fit
9189,fit
9190,fit
9191,fit
9192,fit
9193,fit
9194,fit
9195,fit
9196,fit
9197,fit
9198,fit
9200,fit
9201,fit
9212,fit
9220,fit
9221,fit
9222,fit
9223,fit
9224,early_stopping
9225,fit
9226,fit
9227,fit
9240,fit
9253,fit
9259,fit
9260,fit
9261,fit
9262,fit
9263,fit
9264,fit
9265,fit
9268,fit
9269,early_stopping
9276,fit
9277,fit
9278,fit
9279,fit
9280,fit
9283,fit
9284,fit
9285,fit
9291,fit
9297,fit
9298,fit
9299,fit
9305,fit
9306,fit
9310,fit
9311,fit
9315,fit
9317,fit
9320,fit
9328,fit
9331,fit
9332,fit
9333,fit
9334,fit
9335,fit
9336,fit
9339,fit
9340,fit
9344,fit
9345,fit
9346,fit
9347,fit
9348,fit
9349,fit
9350,fit
9351,fit
9354,early_stopping
9355,early_stopping
9357,fit
9358,fit
9361,fit
9364,fit
9366,fit
9368,fit
9369,fit
9371,fit
9372,fit
9373,fit
9374,fit
9385,fit
9398,fit
9400,fit
9401,fit
9404,fit
9405,early_stopping
9408,fit
9411,fit
9414,early_stopping
9418,fit
9419,fit
9422,fit
9423,fit
9425,fit
9427,fit
9428,fit
9429,early_stopping
9430,fit
9434,fit
9435,fit
9437,fit
9439,fit
9440,fit
9442,fit
9463,early_stopping
9468,fit
9470,fit
9490,fit
9491,fit
9493,fit
9494,fit
9496,fit
9497,fit
9498,fit
9499,fit
9501,fit
9502,fit
9509,fit
9515,fit
9516,fit
9517,fit
9518,fit
9519,fit
9521,fit
9523,fit
9525,fit
9527,fit
9528,fit
9529,fit
9530,fit
9531,fit
9532,fit
9533,fit
9534,fit
9535,fit
9536,fit
9537,fit
9538,fit
9539,fit
9540,fit
9546,fit
9547,fit
9548,fit
9549,fit
9550,fit
9551,fit
9556,fit
9559,fit
9560,fit
9564,fit
9566,fit
9571,fit
9572,fit
9573,fit
9575,fit
9580,fit
9585,fit
9596,fit
9598,fit
9603,fit
9604,fit
9608,fit
9609,fit
9614,fit
9615,fit
9616,fit
9617,fit
9618,fit
9619,fit
9620,fit
9621,fit
9622,fit
9623,early_stopping
9624,fit
9627,fit
9628,fit
9629,fit
9634,early_stopping
9636,early_stopping
9638,fit
9640,fit
9644,fit
9648,fit
9649,fit
9650,fit
9652,fit
9653,fit
9654,fit
9656,fit
9658,fit
9659,fit
9661,fit
9667,fit
9670,fit
9673,fit
9674,fit
9675,fit
9676,fit
9677,fit
9678,fit
9679,fit
9680,fit
9681,fit
9682,fit
9683,fit
9684,fit
9692,fit
9693,fit
9694,fit
9706,fit
9712,fit
9727,fit
9728,fit
9729,fit
9731,fit
9732,fit
9733,fit
9736,fit
9737,fit
9738,fit
9739,fit
9744,fit
9745,early_stopping
9746,early_stopping
9747,fit
9748,early_stopping
9749,fit
9751,fit
9756,fit
9757,fit
9758,fit
9759,fit
9760,fit
9761,fit
9762,fit
9763,fit
9764,fit
9771,fit
9772,fit
9773,fit
9774,fit
9775,fit
9776,fit
9778,fit
9779,fit
9780,early_stopping
9781,fit
9786,fit
9787,fit
9790,fit
9791,fit
9792,fit
9793,fit
9794,fit
9795,fit
9798,fit
9800,fit
9801,fit
9802,fit
9803,fit
9805,fit
9807,fit
9810,early_stopping
9814,fit
9815,fit
9818,fit
9821,early_stopping
9829,fit
9831,fit
9838,fit
9841,fit
9845,fit
9847,fit
9849,fit
9852,fit
9853,fit
9854,fit
9861,fit
9862,early_stopping
9863,fit
9864,fit
9870,fit
9871,early_stopping
9873,fit
9874,fit
9877,fit
9878,fit
9883,fit
9884,fit
9885,fit
9886,fit
9887,fit
9888,fit
9889,fit
9890,fit
9891,fit
9892,fit
9893,fit
9894,fit
9895,fit
9897,fit
9899,fit
9900,fit
9901,fit
9905,fit
9910,fit
9911,fit
9916,fit
9919,fit
9920,fit
9925,fit
9926,fit
9932,fit
9933,fit
9937,early_stopping
9938,fit
9939,fit
9940,fit
9942,fit
9946,fit
9948,fit
9952,fit
9954,fit
9955,fit
9956,early_stopping
9957,fit
9958,fit
9959,fit
9960,fit
9961,fit
9962,fit
9963,fit
9964,fit
9965,early_stopping
9966,early_stopping
9968,fit
9972,fit
9973,fit
9974,fit
9975,fit
9976,fit
9977,fit
9978,fit
9981,fit
9982,fit
9983,fit
9984,fit
9987,fit
9990,fit
9991,early_stopping
9992,fit
9993,fit
9998,fit
10012,early_stopping
10013,early_stopping
10024,fit
10032,early_stopping
10037,fit
10038,fit
10039,fit
10040,fit
10041,fit
10045,fit
10046,fit
10048,fit
10052,fit
10057,fit
10058,fit
10059,fit
10060,fit
10061,fit
10062,fit
10063,fit
10068,early_stopping
10069,early_stopping
10070,early_stopping
10071,early_stopping
10072,early_stopping
10079,fit
10080,fit
10081,fit
10083,fit
10089,fit
10093,fit
10097,fit
10099,fit
10104,fit
10105,fit
10106,fit
10112,fit
10114,fit
10115,fit
10118,fit
10119,fit
10121,fit
10122,fit
10124,fit
10125,fit
10134,fit
10135,fit
10136,fit
10138,fit
10139,fit
10140,fit
10143,fit
10145,fit
10146,fit
10149,fit
10150,fit
10152,fit
10154,fit
10155,fit
10159,fit
10160,fit
10161,fit
10165,fit
10166,fit
10168,fit
10169,fit
10174,fit
10176,fit
10177,fit
10178,fit
10179,fit
10180,fit
10181,fit
10182,fit
10183,fit
10184,fit
10185,fit
10187,fit
10191,fit
10198,fit
10200,fit
10217,fit
10218,fit
10219,fit
10227,fit
10228,fit
10229,fit
10230,fit
10231,fit
10235,fit
10236,fit
10237,fit
10238,fit
10239,fit
10240,fit
10252,early_stopping
10253,early_stopping
10254,early_stopping
10255,early_stopping
10256,early_stopping
10257,early_stopping
10258,early_stopping
10259,early_stopping
10260,early_stopping
10261,early_stopping
10262,early_stopping
10263,fit
10264,early_stopping
10267,fit
10271,fit
10273,fit
10274,fit
10276,fit
10277,fit
10279,fit
10281,fit
10285,fit
10287,fit
10288,fit
10289,fit
10291,fit
10292,fit
10293,fit
10305,fit
10308,fit
10312,fit
10313,fit
10315,fit
10318,fit
10319,fit
10321,fit
10322,fit
10323,fit
10324,fit
10325,fit
10327,fit
10328,fit
10329,fit
10330,fit
10331,fit
10332,fit
10334,fit
10339,fit
10342,fit
10343,fit
10344,fit
10351,fit
10352,early_stopping
10365,fit
10367,fit
10368,fit
10369,fit
10370,fit
10372,fit
10374,fit
10379,fit
10380,fit
10382,fit
10384,fit
10386,fit
10392,fit
10393,fit
10394,fit
10395,fit
10396,fit
10397,fit
10398,fit
10399,fit
10400,fit
10406,fit
10407,fit
10410,fit
10411,fit
10412,fit
10413,fit
10414,fit
10415,fit
10416,fit
10417,fit
10418,fit
10425,early_stopping
10427,fit
10435,fit
10436,fit
10438,fit
10439,fit
10440,fit
10441,fit
10446,fit
10447,early_stopping
10452,early_stopping
10453,fit
10462,fit
10466,fit
10468,fit
10469,fit
10470,fit
10472,fit
10473,fit
10474,fit
10475,fit
10476,fit
10477,fit
10478,fit
10479,fit
10480,fit
10481,fit
10482,early_stopping
10490,fit
10492,fit
10493,fit
10495,fit
10496,fit
10499,fit
10500,fit
10503,fit
10506,fit
10508,fit
10509,fit
10510,early_stopping
10511,fit
10512,fit
10514,fit
10515,fit
10516,fit
10517,fit
10518,fit
10519,fit
10520,fit
10523,fit
10524,fit
10525,fit
10526,fit
10527,fit
10529,early_stopping
10530,fit
10531,early_stopping
10532,fit
10533,early_stopping
10535,fit
10540,fit
10541,fit
10550,fit
10551,fit
10552,fit
10557,fit
10558,fit
10560,fit
10562,fit
10563,fit
10564,fit
10566,early_stopping
10567,fit
10570,fit
10573,fit
10574,fit
10575,fit
10577,fit
10578,fit
10579,fit
10580,fit
10581,fit
10582,fit
10583,fit
10585,fit
10586,fit
10587,fit
10588,fit
10590,fit
10591,fit
10592,fit
10593,fit
10595,fit
10597,fit
10600,fit
10601,fit
10603,fit
10604,fit
10605,fit
10606,early_stopping
10607,fit
10608,fit
10609,fit
10611,fit
10612,fit
10613,fit
10614,fit
10616,fit
10617,fit
10618,fit
10619,fit
10620,fit
10621,fit
10623,fit
10624,fit
10629,fit
10632,fit
10633,fit
10634,fit
10635,fit
10638,fit
10640,fit
10641,fit
10644,fit
10645,fit
10646,early_stopping
10648,fit
10649,fit
10650,fit
10651,fit
10657,fit
10658,fit
10659,fit
10662,fit
10664,fit
10665,fit
10668,fit
10669,fit
10670,fit
10671,fit
10673,fit
10674,fit
10679,fit
10680,fit
10681,fit
10682,fit
10685,fit
10686,fit
10687,early_stopping
10688,early_stopping
10689,fit
10690,fit
10691,fit
10692,fit
10693,fit
10694,fit
10695,fit
10696,fit
10699,fit
10705,fit
10706,fit
10708,early_stopping
10710,fit
10712,fit
10713,fit
10715,fit
10719,fit
10720,fit
10721,fit
10722,fit
10723,fit
10724,fit
10725,fit
10726,fit
10728,fit
10729,fit
10730,fit
10731,fit
10732,fit
10740,early_stopping
10742,fit
10743,fit
10745,fit
10748,fit
10749,fit
10750,fit
10751,fit
10752,fit
10754,early_stopping
10756,fit
10758,early_stopping
10760,fit
10761,fit
10762,fit
10763,fit
10764,fit
10765,fit
10766,fit
10771,fit
10772,early_stopping
10773,fit
10774,fit
10779,fit
10780,fit
10782,fit
10784,early_stopping
10785,fit
10786,fit
10787,fit
10788,fit
10796,fit
10797,fit
10798,fit
10800,fit
10803,fit
10804,fit
10808,fit
10812,fit
10813,fit
10814,fit
10815,fit
10816,fit
10818,fit
10819,fit
10821,fit
10823,fit
10825,fit
10826,fit
10830,fit
10831,fit
10832,fit
10833,fit
10837,fit
10838,fit
10839,early_stopping
10840,fit
10841,fit
10850,fit
10852,fit
10855,fit
10857,fit
10858,fit
10859,fit
10860,fit
10862,fit
10863,fit
10864,fit
10865,fit
10869,fit
10870,fit
10871,fit
10877,fit
10880,fit
10881,fit
10883,fit
10885,fit
10887,fit
10892,early_stopping
10895,fit
10896,early_stopping
10898,fit
10900,fit
10901,fit
10902,fit
10904,fit
10906,fit
10907,early_stopping
10913,fit
10914,fit
10917,early_stopping
10920,fit
10922,fit
10923,fit
10924,fit
10926,fit
10927,fit
10928,fit
10931,fit
10934,early_stopping
10947,fit
10948,fit
10949,fit
10976,fit
10977,fit
10980,fit
10981,fit
10984,fit
10985,fit
10986,fit
10991,fit
10992,fit
10996,fit
10997,fit
10998,fit
11001,fit
11005,fit
11006,fit
11007,fit
11009,early_stopping
11010,early_stopping
11011,fit
11013,fit
11015,fit
11016,fit
11017,fit
11018,fit
11020,fit
11022,fit
11023,fit
11024,fit
11025,fit
11027,fit
11028,fit
11030,fit
11035,fit
11037,fit
11038,fit
11039,fit
11041,fit
11044,fit
11046,fit
11058,fit
11060,fit
11061,fit
11074,early_stopping
11077,fit
11078,early_stopping
11079,fit
11081,fit
11082,early_stopping
11084,fit
11087,fit
11089,fit
11090,fit
11091,fit
11095,fit
11096,fit
11097,fit
11103,fit
11105,fit
11108,fit
11110,fit
11111,fit
11112,fit
11116,fit
11117,fit
11118,fit
11124,fit
11125,fit
11126,fit
11128,fit
11129,fit
11131,fit
11132,fit
11133,fit
11135,fit
11138,fit
11149,fit
11150,fit
11151,fit
11153,fit
11154,fit
11155,fit
11156,fit
11157,early_stopping
11161,fit
11163,fit
11164,fit
11168,fit
11169,fit
11172,fit
11173,fit
11178,fit
11185,fit
11188,early_stopping
11200,fit
11203,fit
11204,early_stopping
11205,fit
11207,fit
11208,fit
11209,fit
11210,fit
11211,fit
11214,fit
11216,fit
11217,fit
11218,fit
11220,fit
11221,fit
11224,fit
11236,fit
11238,fit
11239,fit
11241,fit
11242,fit
11243,fit
11244,fit
11247,fit
11252,fit
11254,fit
11259,fit
11260,fit
11261,fit
11263,fit
11281,fit
11283,fit
11286,fit
11287,fit
11288,fit
11305,fit
11309,fit
11312,fit
11315,fit
11316,fit
11317,fit
11319,fit
11330,fit
11331,fit
11332,fit
11333,fit
11335,fit
11336,fit
11337,fit
11339,fit
11341,fit
11342,fit
11347,fit
11349,fit
11352,early_stopping
11353,fit
11363,fit
11365,fit
11367,fit
11369,early_stopping
11371,fit
11372,fit
11373,fit
11374,early_stopping
11377,fit
11378,fit
11381,fit
11382,fit
11384,early_stopping
11385,fit
11393,fit
11398,fit
11410,fit
11412,fit
11413,fit
11418,early_stopping
11419,fit
11420,fit
11425,fit
11426,fit
11427,early_stopping
11431,fit
11432,fit
11433,fit
11435,fit
11438,fit
11439,fit
11441,fit
11442,fit
11444,fit
11445,fit
11446,fit
11447,fit
11451,fit
11457,fit
11462,early_stopping
11467,fit
11468,fit
11469,fit
11472,fit
11476,fit
11477,fit
11482,fit
11483,fit
11485,early_stopping
11488,fit
11493,fit
11497,fit
11498,fit
11500,fit
11501,fit
11503,early_stopping
11504,fit
11508,fit
11513,fit
11514,fit
11515,fit
11518,fit
11519,fit
11523,fit
11525,fit
11526,fit
11527,early_stopping
11528,fit
11531,early_stopping
11537,fit
11538,fit
11540,fit
11543,fit
11544,fit
11546,fit
11548,fit
11549,fit
11550,fit
11551,fit
11552,fit
11553,fit
11554,fit
11556,fit
11557,fit
11558,fit
11559,fit
11560,fit
11562,fit
11563,fit
11564,fit
11567,fit
11568,fit
11569,fit
11578,fit
11580,fit
11581,fit
11582,fit
11583,fit
11584,fit
11585,fit
11586,fit
11587,fit
11588,fit
11598,fit
11603,fit
11604,fit
11606,fit
11608,fit
11609,fit
11610,fit
11614,fit
11625,fit
11627,early_stopping
11628,early_stopping
11629,early_stopping
11638,fit
11644,fit
11646,fit
11670,fit
11684,fit
11685,fit
11694,fit
11702,fit
11704,fit
11711,fit
11713,fit
11721,fit
11722,fit
11723,fit
11724,fit
11725,fit
11728,fit
11730,fit
11731,fit
11734,fit
11735,fit
11736,fit
11750,early_stopping
11751,fit
11759,fit
11760,fit
11761,fit
11769,fit
11770,fit
11771,fit
11773,fit
11774,fit
11775,fit
11776,fit
11778,fit
11780,fit
11796,fit
11809,fit
11810,early_stopping
11816,fit
11817,fit
11818,fit
11819,fit
11820,fit
11821,fit
11822,fit
11823,fit
11824,fit
11825,fit
11826,fit
11827,fit
11828,fit
11829,fit
11830,fit
11831,fit
11832,fit
11833,fit
11834,fit
11835,fit
11836,fit
11837,fit
11838,fit
11839,fit
11840,fit
11842,fit
11843,fit
11844,fit
11845,fit
11846,fit
11847,fit
11848,fit
11849,fit
11860,fit
11862,fit
11863,fit
11864,fit
11865,fit
11879,fit
11882,fit
11901,fit
11902,fit
11903,fit
11913,fit
11919,fit
11924,fit
11926,fit
11927,fit
11931,fit
11933,fit
11935,fit
11937,fit
11938,fit
11939,fit
11943,fit
11944,fit
11948,early_stopping
11954,fit
11955,fit
11958,fit
11959,fit
11960,fit
11962,fit
11963,fit
11964,fit
11965,fit
11966,fit
11967,fit
11968,fit
11969,fit
11970,fit
11971,fit
11972,fit
11973,fit
11975,fit
11976,fit
11980,fit
11983,fit
11985,fit
11986,fit
11987,fit
11988,fit
11991,fit
11993,fit
11999,fit
12000,fit
12001,fit
12002,fit
12018,fit
12023,fit
12024,fit
12025,fit
12042,fit
12046,fit
12047,fit
12048,early_stopping
12049,early_stopping
12050,fit
12051,fit
12056,fit
12057,fit
12060,fit
12061,fit
12062,fit
12066,fit
12083,fit
12084,fit
12085,fit
12086,fit
12087,fit
12088,fit
12089,fit
12090,fit
12091,fit
12092,fit
12093,fit
12094,fit
12095,fit
12096,early_stopping
12097,fit
12098,fit
12102,fit
12103,fit
12104,fit
12105,fit
12109,fit
12111,fit
12116,fit
12130,fit
12135,fit
12137,fit
12151,fit
12152,fit
12153,early_stopping
12154,fit
12155,fit
12156,fit
12157,fit
12158,fit
12159,fit
12168,fit
12170,fit
12173,fit
12174,fit
12177,fit
12178,fit
12182,fit
12183,fit
12184,fit
12185,fit
12186,fit
12187,fit
12188,fit
12189,fit
12190,fit
12191,fit
12192,fit
12193,fit
12194,fit
12195,fit
12196,fit
12197,fit
12198,fit
12199,fit
12200,fit
12201,fit
12202,fit
12203,fit
12204,fit
12208,fit
12210,fit
12211,fit
12212,fit
12213,fit
12214,fit
12215,fit
12216,fit
12218,fit
12219,fit
12220,fit
12221,fit
12229,fit
12230,fit
12231,fit
12239,fit
12240,fit
12241,fit
12243,fit
12244,fit
12245,fit
12246,fit
12247,fit
12248,fit
12249,fit
12250,fit
12251,fit
12252,fit
12253,fit
12256,fit
12257,early_stopping
12258,fit
12260,fit
12261,fit
12262,fit
12264,fit
12265,fit
12281,fit
12283,fit
12284,fit
12285,fit
12286,fit
12287,fit
12290,fit
12291,fit
12293,fit
12294,fit
12295,fit
12296,fit
12297,fit
12298,early_stopping
12301,fit
12304,fit
12305,fit
12306,fit
12307,fit
12308,fit
12309,fit
12312,fit
12315,fit
12318,fit
12319,fit
12320,early_stopping
12326,fit
12339,fit
12340,fit
12350,fit
12351,fit
12352,fit
12356,fit
12369,fit
12370,fit
12371,fit
12376,fit
12378,fit
12380,fit
12381,fit
12386,fit
12387,fit
12392,fit
12393,fit
12395,fit
12420,fit
12422,fit
12428,fit
12429,fit
12430,fit
12431,fit
12432,fit
12433,fit
12434,fit
12438,fit
12439,fit
12450,early_stopping
12452,fit
12455,early_stopping
12456,fit
12460,fit
12461,fit
12462,fit
12463,fit
12464,fit
12465,fit
12466,fit
12467,fit
12468,fit
12469,fit
12471,fit
12472,fit
12474,fit
12475,fit
12476,fit
12483,fit
12484,early_stopping
12485,fit
12493,fit
12494,fit
12496,fit
12497,fit
12501,fit
12502,fit
12503,fit
12511,fit
12513,early_stopping
12517,fit
12523,fit
12524,fit
12526,fit
12533,early_stopping
12534,fit
12535,fit
12536,fit
12537,fit
12538,fit
12539,fit
12540,fit
12544,fit
12547,early_stopping
12555,fit
12556,fit
12558,fit
12559,fit
12560,fit
12561,fit
12562,fit
12563,fit
12564,fit
12566,early_stopping
12567,fit
12568,fit
12569,fit
12570,fit
12574,early_stopping
12575,early_stopping
12576,fit
12578,fit
12579,early_stopping
12581,fit
12583,fit
12586,fit
12587,fit
12588,fit
12594,fit
12595,early_stopping
12597,fit
12600,fit
12601,fit
12602,fit
12605,fit
12608,fit
12609,fit
12610,fit
12612,fit
12614,early_stopping
12617,fit
12620,fit
12622,fit
12623,early_stopping
12624,fit
12625,fit
12630,fit
12635,fit
12638,fit
12640,early_stopping
12646,fit
12652,fit
12653,fit
12664,fit
12667,fit
12669,fit
12673,fit
12674,fit
12676,fit
12677,early_stopping
12680,early_stopping
12682,fit
12683,fit
12684,fit
12685,fit
12689,early_stopping
12690,fit
12691,fit
12693,fit
12695,fit
12696,fit
12699,fit
12700,fit
12712,fit
12714,fit
12719,fit
12721,fit
12722,fit
12726,fit
12727,fit
12728,fit
12729,early_stopping
12737,fit
12738,fit
12741,fit
12742,fit
12745,fit
12747,fit
12748,fit
12749,fit
12753,fit
12756,fit
12763,fit
12764,fit
12767,fit
12768,fit
12769,fit
12772,fit
12773,fit
12778,fit
12780,fit
12781,fit
12782,early_stopping
12783,fit
12784,fit
12785,early_stopping
12791,fit
12792,fit
12795,fit
12796,fit
12799,fit
12803,fit
12804,fit
12805,fit
12806,fit
12811,fit
12812,fit
12814,fit
12815,fit
12816,fit
12818,fit
12821,fit
12822,fit
12823,fit
12824,fit
12825,fit
12829,early_stopping
12830,early_stopping
12831,early_stopping
12832,early_stopping
12833,fit
12835,early_stopping
12836,fit
12840,fit
12845,fit
12846,fit
12847,fit
12856,early_stopping
12858,fit
12859,fit
12860,fit
12861,fit
12863,fit
12864,fit
12865,early_stopping
12866,fit
12867,fit
12868,early_stopping
12869,early_stopping
12870,fit
12871,fit
12875,early_stopping
12877,fit
12878,fit
12880,early_stopping
12881,fit
12882,fit
12883,fit
12886,fit
12887,fit
12888,fit
12889,fit
12892,fit
12893,fit
12895,fit
12897,fit
12898,fit
12901,fit
12902,fit
12903,fit
12904,early_stopping
12905,fit
12906,fit
12907,fit
12909,fit
12911,fit
12912,fit
12913,fit
12914,fit
12916,fit
12917,fit
12919,fit
12921,fit
12922,fit
12923,fit
12924,fit
12925,fit
12926,fit
12927,fit
12929,fit
12933,fit
12935,fit
12936,fit
12937,fit
12939,early_stopping
12940,early_stopping
12941,fit
12942,fit
12944,fit
12949,early_stopping
12950,early_stopping
12951,fit
12952,early_stopping
12954,fit
12955,fit
12956,fit
12970,fit
12975,fit
12976,fit
12979,fit
12984,fit
12985,fit
12988,fit
12989,fit
12995,fit
12996,fit
12997,fit
13001,fit
13022,fit
13026,fit
13028,fit
13029,fit
13032,fit
13033,fit
13034,fit
13035,early_stopping
13036,fit
13037,fit
13038,fit
13039,fit
13040,fit
13042,fit
13043,fit
13049,fit
13050,fit
13052,early_stopping
13053,fit
13056,fit
13058,fit
13059,fit
13062,fit
13070,fit
13076,fit
13077,fit
13092,fit
13093,fit
13094,fit
13097,fit
13098,fit
13099,fit
13100,fit
13102,early_stopping
13103,fit
13105,early_stopping
13107,fit
13111,fit
13115,fit
13117,fit
13131,fit
13133,fit
13135,fit
13139,fit
13141,fit
13142,early_stopping
13144,early_stopping
13145,fit
13147,early_stopping
13148,early_stopping
13150,early_stopping
13151,fit
13152,early_stopping
13153,early_stopping
13154,early_stopping
13155,early_stopping
13156,fit
13157,fit
13158,fit
13159,fit
13162,fit
13163,early_stopping
13165,fit
13166,fit
13167,fit
13168,fit
13170,fit
13171,fit
13172,fit
13173,fit
13174,early_stopping
13175,fit
13184,early_stopping
13185,early_stopping
13192,fit
13194,fit
13200,fit
13201,fit
13205,early_stopping
13206,fit
13207,early_stopping
13211,fit
13212,fit
13220,fit
13222,fit
13223,fit
13224,fit
13225,fit
13226,fit
13227,fit
13234,fit
13235,fit
13237,fit
13239,fit
13244,fit
13246,fit
13247,early_stopping
13248,fit
13249,fit
13250,fit
13251,fit
13254,fit
13255,fit
13282,fit
13286,fit
13288,fit
13295,fit
13297,fit
13298,fit
13303,fit
13304,fit
13307,early_stopping
13308,fit
13309,fit
13310,fit
13313,fit
13314,fit
13316,fit
13324,fit
13327,fit
13330,fit
13332,fit
13333,fit
13334,fit
13335,fit
13336,fit
13337,fit
13349,fit
13352,fit
13355,fit
13356,early_stopping
13357,fit
13359,fit
13364,fit
13365,fit
13367,fit
13370,fit
13371,fit
13374,fit
13375,fit
13377,fit
13380,fit
13381,fit
13383,fit
13384,fit
13387,fit
13388,fit
13389,fit
13392,fit
13393,fit
13396,fit
13397,fit
13406,fit
13409,fit
13415,fit
13416,fit
13436,fit
13438,fit
13440,fit
13447,fit
13448,early_stopping
13449,fit
13453,fit
13454,fit
13466,fit
13477,fit
13478,fit
13479,fit
13482,fit
13484,fit
13485,fit
13487,fit
13491,fit
13493,early_stopping
13499,fit
13504,fit
13511,fit
13512,fit
13513,fit
13515,fit
13516,fit
13522,fit
13526,fit
13529,early_stopping
13530,fit
13534,fit
13536,fit
13537,early_stopping
13546,fit
13550,fit
13556,early_stopping
13557,fit
13559,fit
13561,fit
13562,fit
13565,fit
13568,fit
13571,fit
13573,fit
13574,fit
13575,early_stopping
13576,fit
13578,fit
13580,fit
13581,fit
13585,early_stopping
13596,early_stopping
13597,fit
13598,fit
13600,fit
13601,early_stopping
13603,fit
13604,fit
13608,early_stopping
13609,fit
13611,fit
13612,fit
13613,fit
13616,fit
13617,fit
13620,fit
13621,fit
13630,fit
13633,fit
13634,fit
13645,early_stopping
13660,fit
13662,fit
13663,fit
13669,fit
13670,fit
13672,fit
13674,fit
13675,fit
13678,fit
13679,fit
13680,fit
13681,fit
13684,early_stopping
13685,fit
13689,fit
13696,fit
13702,early_stopping
13703,fit
13704,fit
13705,early_stopping
13706,early_stopping
13708,fit
13709,early_stopping
13712,fit
13713,fit
13717,early_stopping
13718,fit
13719,fit
13720,fit
13727,fit
13738,fit
13739,fit
13740,fit
13741,fit
13742,fit
13744,fit
13746,fit
13747,early_stopping
13755,fit
13756,fit
13757,fit
13758,fit
13760,early_stopping
13761,fit
13764,fit
13765,fit
13766,fit
13767,fit
13768,fit
13769,early_stopping
13772,fit
13773,fit
13775,fit
13780,fit
13786,fit
13791,fit
13799,fit
13801,fit
13805,fit
13806,fit
13807,fit
13810,fit
13811,fit
13812,fit
13814,fit
13815,fit
13818,fit
13819,fit
13820,fit
13822,fit
13824,fit
13826,fit
13828,fit
13829,fit
13830,fit
13835,fit
13837,fit
13839,fit
13843,fit
13858,early_stopping
13864,fit
13871,fit
13872,fit
13873,fit
13874,fit
13875,fit
13877,fit
13885,fit
13886,fit
13887,fit
13890,fit
13891,fit
13893,fit
13898,fit
13901,fit
13902,fit
13903,fit
13904,fit
13906,fit
13909,fit
13911,fit
13912,early_stopping
13913,early_stopping
13914,fit
13916,fit
13917,fit
13918,fit
13921,fit
13922,fit
13923,fit
13928,fit
13929,fit
13930,fit
13931,fit
13932,fit
13939,fit
13941,fit
13943,early_stopping
13947,fit
13949,fit
13950,fit
13951,early_stopping
13955,fit
13957,fit
13958,fit
13960,fit
13961,fit
13964,fit
13966,fit
13968,fit
13969,fit
13972,fit
13973,fit
13974,fit
13975,fit
13977,fit
13978,early_stopping
13979,fit
13984,fit
13985,fit
13986,fit
13987,fit
13988,fit
13990,fit
13991,fit
13992,fit
13993,early_stopping
13994,fit
13995,fit
13997,fit
13998,fit
13999,early_stopping
14000,fit
14001,fit
14002,fit
14003,fit
14004,fit
14005,fit
14013,fit
14016,fit
14017,fit
14035,fit
14036,fit
14037,fit
14038,early_stopping
14051,fit
14057,early_stopping
14060,early_stopping
14063,fit
14065,early_stopping
14067,fit
14069,fit
14070,fit
14071,fit
14073,fit
14074,fit
14076,fit
14077,fit
14079,fit
14080,fit
14081,fit
14082,fit
14085,fit
14087,fit
14088,fit
14090,fit
14091,fit
14092,fit
14094,fit
14095,fit
14096,fit
14097,fit
14099,fit
14100,fit
14101,fit
14110,fit
14111,fit
14113,fit
14115,fit
14116,fit
14118,fit
14119,fit
14120,fit
14121,fit
14124,fit
14126,early_stopping
14129,fit
14130,fit
14133,fit
14137,fit
14138,fit
14140,fit
14141,fit
14144,fit
14146,fit
14147,fit
14149,fit
14151,fit
14157,fit
14158,fit
14160,fit
14163,fit
14165,fit
14166,fit
14167,fit
14171,fit
14177,fit
14178,fit
14179,fit
14180,fit
14186,fit
14187,fit
14188,early_stopping
14189,fit
14190,fit
14192,early_stopping
14193,fit
14195,fit
14203,fit
14205,fit
14208,fit
14210,fit
14211,fit
14215,fit
14217,fit
14220,fit
