ligand_id,inner_role
9028,fit
9029,fit
9035,early_stopping
9036,fit
9040,fit
9042,fit
9043,fit
9044,fit
9049,early_stopping
9055,fit
9057,fit
9059,fit
9063,early_stopping
9066,early_stopping
9067,early_stopping
9068,early_stopping
9069,early_stopping
9070,early_stopping
9071,early_stopping
9072,early_stopping
9073,early_stopping
9074,early_stopping
9075,early_stopping
9080,fit
9081,fit
9082,fit
9083,fit
9085,fit
9086,fit
9087,fit
9088,fit
9089,early_stopping
9092,fit
9093,fit
9094,fit
9095,fit
9098,fit
9100,fit
9101,early_stopping
9102,early_stopping
9103,fit
9105,fit
9108,fit
9109,fit
9112,fit
9125,fit
9126,fit
9128,fit
9130,fit
9131,fit
9132,fit
9133,early_stopping
9134,early_stopping
9135,early_stopping
9136,early_stopping
9138,fit
9139,fit
9140,early_stopping
9141,fit
9142,fit
9150,fit
9151,fit
9152,fit
9156,fit
9160,fit
9161,fit
9168,fit
9171,fit
9174,fit
9178,early_stopping
9179,fit
9184,fit
9185,fit
9198,fit
9211,fit
9212,fit
9213,fit
9214,fit
9215,fit
9216,fit
9217,fit
9218,fit
9219,fit
9220,fit
9221,fit
9222,early_stopping
9223,fit
9225,fit
9226,fit
9227,fit
9244,fit
9253,fit
9259,early_stopping
9260,fit
9261,fit
9262,fit
9263,fit
9264,fit
9265,fit
9268,early_stopping
9269,fit
9276,fit
9277,fit
9278,fit
9279,fit
9280,fit
9282,fit
9283,fit
9285,early_stopping
9290,fit
9291,fit
9294,fit
9297,fit
9299,fit
9309,fit
9310,fit
9311,fit
9317,fit
9318,fit
9320,fit
9327,fit
9330,fit
9331,fit
9332,fit
9333,fit
9334,fit
9336,fit
9339,fit
9343,fit
9344,early_stopping
9345,fit
9346,fit
9347,fit
9349,fit
9350,fit
9351,fit
9353,early_stopping
9354,fit
9355,fit
9356,fit
9357,fit
9358,fit
9361,fit
9363,fit
9364,fit
9365,fit
9366,fit
9368,fit
9369,fit
9373,fit
9374,fit
9380,fit
9389,fit
9400,fit
9407,fit
9411,fit
9412,fit
9413,fit
9417,fit
9418,fit
9419,fit
9422,fit
9423,fit
9425,fit
9426,fit
9427,fit
9428,fit
9430,fit
9431,early_stopping
9432,fit
9434,early_stopping
9437,fit
9438,fit
9439,fit
9440,early_stopping
9441,fit
9443,fit
9447,fit
9452,fit
9453,fit
9457,fit
9463,fit
9465,fit
9468,fit
9470,fit
9476,fit
9477,fit
9482,fit
9483,fit
9484,fit
9485,fit
9487,fit
9488,fit
9489,fit
9490,early_stopping
9491,fit
9493,fit
9496,fit
9498,fit
9499,fit
9501,fit
9502,fit
9503,fit
9505,fit
9506,fit
9507,fit
9508,fit
9509,fit
9511,fit
9515,fit
9516,fit
9519,fit
9520,fit
9525,fit
9526,fit
9541,fit
9549,fit
9555,fit
9556,early_stopping
9559,fit
9565,early_stopping
9567,fit
9569,fit
9570,fit
9571,early_stopping
9572,early_stopping
9573,early_stopping
9575,early_stopping
9580,early_stopping
9597,fit
9598,fit
9599,fit
9600,fit
9601,fit
9602,fit
9603,fit
9604,fit
9605,fit
9607,fit
9608,fit
9614,early_stopping
9615,fit
9616,fit
9617,fit
9624,fit
9625,fit
9628,fit
9629,fit
9631,fit
9632,fit
9633,fit
9639,fit
9640,fit
9641,fit
9642,fit
9643,fit
9644,fit
9648,fit
9650,fit
9652,fit
9653,fit
9654,fit
9655,fit
9660,fit
9661,fit
9664,fit
9666,fit
9669,fit
9672,fit
9673,fit
9674,fit
9675,fit
9676,fit
9677,fit
9678,fit
9679,fit
9680,fit
9682,fit
9683,fit
9684,fit
9685,fit
9692,fit
9693,fit
9695,fit
9708,fit
9709,fit
9710,fit
9711,fit
9712,fit
9713,fit
9714,fit
9719,fit
9720,fit
9721,fit
9723,fit
9730,fit
9732,fit
9734,fit
9735,fit
9739,fit
9740,fit
9742,fit
9744,fit
9745,fit
9746,fit
9748,fit
9749,fit
9750,fit
9751,fit
9752,fit
9755,fit
9768,fit
9769,fit
9778,fit
9779,fit
9780,fit
9781,fit
9782,fit
9783,fit
9784,fit
9785,fit
9786,fit
9787,fit
9789,fit
9790,fit
9791,fit
9792,fit
9794,fit
9795,fit
9798,fit
9800,fit
9801,fit
9802,early_stopping
9805,fit
9807,fit
9815,early_stopping
9816,fit
9817,fit
9821,fit
9827,early_stopping
9828,fit
9829,early_stopping
9831,fit
9834,fit
9835,fit
9841,fit
9845,fit
9850,fit
9854,fit
9863,fit
9864,fit
9865,fit
9870,fit
9871,fit
9873,early_stopping
9874,fit
9876,fit
9882,early_stopping
9883,fit
9884,fit
9885,fit
9886,fit
9887,fit
9888,fit
9889,fit
9890,fit
9891,fit
9892,fit
9893,fit
9894,fit
9895,fit
9897,fit
9899,fit
9900,fit
9905,fit
9907,fit
9911,fit
9917,fit
9918,early_stopping
9919,early_stopping
9920,fit
9931,fit
9932,fit
9933,fit
9935,fit
9938,early_stopping
9939,early_stopping
9940,early_stopping
9941,fit
9942,fit
9945,fit
9948,fit
9951,fit
9953,fit
9954,early_stopping
9955,fit
9956,fit
9957,early_stopping
9958,early_stopping
9959,early_stopping
9960,early_stopping
9963,fit
9966,fit
9967,fit
9970,fit
9971,fit
9972,early_stopping
9973,early_stopping
9974,early_stopping
9975,early_stopping
9976,early_stopping
9977,early_stopping
9978,fit
9980,fit
9981,fit
9985,fit
9987,fit
9988,fit
10000,fit
10005,fit
10009,fit
10014,fit
10022,fit
10024,fit
10034,fit
10035,fit
10036,fit
10037,early_stopping
10038,early_stopping
10040,early_stopping
10041,fit
10042,fit
10045,early_stopping
10048,early_stopping
10049,fit
10051,fit
10052,fit
10053,fit
10057,fit
10058,fit
10059,fit
10060,fit
10061,fit
10062,fit
10063,fit
10064,fit
10065,fit
10066,fit
10067,fit
10073,fit
10074,fit
10075,fit
10076,fit
10079,fit
10081,early_stopping
10083,fit
10085,fit
10086,fit
10087,fit
10089,fit
10090,fit
10091,fit
10094,fit
10095,fit
10096,fit
10097,fit
10107,fit
10108,fit
10112,fit
10115,early_stopping
10119,early_stopping
10124,fit
10126,fit
10128,fit
10133,fit
10135,fit
10136,fit
10138,fit
10140,fit
10141,fit
10142,fit
10144,fit
10145,fit
10146,fit
10148,fit
10149,fit
10150,fit
10152,fit
10154,fit
10155,fit
10157,fit
10159,fit
10160,fit
10161,fit
10166,fit
10168,fit
10169,fit
10170,fit
10171,fit
10174,fit
10176,fit
10177,fit
10178,fit
10179,fit
10180,fit
10182,fit
10183,fit
10184,fit
10185,fit
10187,fit
10188,fit
10191,fit
10194,fit
10202,fit
10204,fit
10207,fit
10217,fit
10218,fit
10219,fit
10227,fit
10229,fit
10230,fit
10235,fit
10236,fit
10237,fit
10238,fit
10239,fit
10240,fit
10247,fit
10252,fit
10253,fit
10254,fit
10255,fit
10256,fit
10257,fit
10258,fit
10259,fit
10260,fit
10261,fit
10262,fit
10264,fit
10265,fit
10271,fit
10272,fit
10279,fit
10280,fit
10282,fit
10283,fit
10284,fit
10286,fit
10287,early_stopping
10289,fit
10290,fit
10291,fit
10292,fit
10293,fit
10299,fit
10300,fit
10301,fit
10302,fit
10308,fit
10315,fit
10320,fit
10321,fit
10323,fit
10339,fit
10344,fit
10347,fit
10351,early_stopping
10352,fit
10360,fit
10367,fit
10368,fit
10369,fit
10370,fit
10372,early_stopping
10373,fit
10374,fit
10376,fit
10379,fit
10380,early_stopping
10381,fit
10383,fit
10386,fit
10394,fit
10395,fit
10396,fit
10397,fit
10398,fit
10406,fit
10407,fit
10409,fit
10414,fit
10416,fit
10435,fit
10436,fit
10438,fit
10439,fit
10440,fit
10441,fit
10443,fit
10446,fit
10447,fit
10449,fit
10452,early_stopping
10453,fit
10462,fit
10473,fit
10474,fit
10475,fit
10476,fit
10477,fit
10481,fit
10482,fit
10484,fit
10485,fit
10487,fit
10488,fit
10489,fit
10490,early_stopping
10492,fit
10494,fit
10496,fit
10500,fit
10504,fit
10505,fit
10506,fit
10509,fit
10510,fit
10511,fit
10512,fit
10516,early_stopping
10517,fit
10518,fit
10519,fit
10520,fit
10522,fit
10523,fit
10525,fit
10526,fit
10527,fit
10529,fit
10531,fit
10533,fit
10550,fit
10554,fit
10560,fit
10561,fit
10562,fit
10563,fit
10564,fit
10566,fit
10569,early_stopping
10570,fit
10571,fit
10572,fit
10573,fit
10574,fit
10575,fit
10576,fit
10577,fit
10579,fit
10580,fit
10581,early_stopping
10583,fit
10584,fit
10585,fit
10586,fit
10587,fit
10590,fit
10591,fit
10592,fit
10593,fit
10594,fit
10595,fit
10597,fit
10598,fit
10599,fit
10601,fit
10602,fit
10604,early_stopping
10611,fit
10612,fit
10613,fit
10614,fit
10616,fit
10617,fit
10618,fit
10619,early_stopping
10620,fit
10621,fit
10623,early_stopping
10624,fit
10630,fit
10638,fit
10640,fit
10642,fit
10644,early_stopping
10648,fit
10649,early_stopping
10650,fit
10651,fit
10652,fit
10654,fit
10655,fit
10657,fit
10659,fit
10660,early_stopping
10662,fit
10663,fit
10665,fit
10666,fit
10667,fit
10669,fit
10670,fit
10671,fit
10672,fit
10673,fit
10674,fit
10676,fit
10677,fit
10678,fit
10679,fit
10685,fit
10686,fit
10689,fit
10690,fit
10691,fit
10692,fit
10693,fit
10694,fit
10695,fit
10700,fit
10701,fit
10702,fit
10703,fit
10704,fit
10706,fit
10709,fit
10710,fit
10711,fit
10712,fit
10713,fit
10714,early_stopping
10716,fit
10717,fit
10719,fit
10722,fit
10723,fit
10724,fit
10725,fit
10726,fit
10727,fit
10728,fit
10730,fit
10731,fit
10732,fit
10740,fit
10742,fit
10743,fit
10747,fit
10748,early_stopping
10749,early_stopping
10750,early_stopping
10751,fit
10754,fit
10756,fit
10758,fit
10760,fit
10761,fit
10763,fit
10765,fit
10766,fit
10769,fit
10770,fit
10771,fit
10774,fit
10776,fit
10777,fit
10778,fit
10780,fit
10781,early_stopping
10782,fit
10783,fit
10784,fit
10785,fit
10786,fit
10789,fit
10792,fit
10793,fit
10794,fit
10796,fit
10797,early_stopping
10798,fit
10799,fit
10803,fit
10804,fit
10805,fit
10806,fit
10807,fit
10809,fit
10812,fit
10813,fit
10815,fit
10816,fit
10817,fit
10818,fit
10819,fit
10820,fit
10822,fit
10823,fit
10824,fit
10825,fit
10826,fit
10828,fit
10831,fit
10833,fit
10834,fit
10835,early_stopping
10836,early_stopping
10837,fit
10838,fit
10840,fit
10841,fit
10842,early_stopping
10844,fit
10848,fit
10850,fit
10852,fit
10853,fit
10854,fit
10855,fit
10857,fit
10858,fit
10859,fit
10861,fit
10862,early_stopping
10864,fit
10865,fit
10868,fit
10869,fit
10870,fit
10872,fit
10873,fit
10877,fit
10879,fit
10881,fit
10883,fit
10885,fit
10886,fit
10887,fit
10889,fit
10890,fit
10891,fit
10892,fit
10895,fit
10896,fit
10898,fit
10899,fit
10900,fit
10901,fit
10902,fit
10904,fit
10906,fit
10907,fit
10908,fit
10909,fit
10910,fit
10913,fit
10914,fit
10915,early_stopping
10917,fit
10919,fit
10922,fit
10923,fit
10924,fit
10926,fit
10927,fit
10928,fit
10931,fit
10932,fit
10936,fit
10937,early_stopping
10938,fit
10939,fit
10947,fit
10948,fit
10949,fit
10976,fit
10977,fit
10980,fit
10981,fit
10984,fit
10985,fit
10986,fit
10987,fit
10991,fit
10992,fit
10996,fit
10997,fit
10998,fit
11000,fit
11001,fit
11002,fit
11003,fit
11015,fit
11018,fit
11020,fit
11021,early_stopping
11022,fit
11023,fit
11024,early_stopping
11025,fit
11028,fit
11029,fit
11030,early_stopping
11036,fit
11037,fit
11039,fit
11040,fit
11041,fit
11043,fit
11044,early_stopping
11058,early_stopping
11060,fit
11070,fit
11074,fit
11075,fit
11077,fit
11078,fit
11079,fit
11081,fit
11083,early_stopping
11084,fit
11089,fit
11090,fit
11091,fit
11092,fit
11093,fit
11096,fit
11097,fit
11100,fit
11101,early_stopping
11103,fit
11109,fit
11113,fit
11114,fit
11115,fit
11117,fit
11118,fit
11119,fit
11120,fit
11121,fit
11122,fit
11123,fit
11124,fit
11125,fit
11126,fit
11127,fit
11128,fit
11129,fit
11138,fit
11140,fit
11145,fit
11147,fit
11150,fit
11151,fit
11154,fit
11155,fit
11156,early_stopping
11157,fit
11160,fit
11161,fit
11162,fit
11163,fit
11168,fit
11172,fit
11173,fit
11178,fit
11185,fit
11189,fit
11190,fit
11191,fit
11199,fit
11200,fit
11202,fit
11203,early_stopping
11204,fit
11205,fit
11206,fit
11207,fit
11209,fit
11210,early_stopping
11211,fit
11212,fit
11215,fit
11218,fit
11219,fit
11220,fit
11221,fit
11224,fit
11234,fit
11235,fit
11236,fit
11238,fit
11239,fit
11242,fit
11243,fit
11244,fit
11245,fit
11246,fit
11247,fit
11251,fit
11252,fit
11253,fit
11254,fit
11255,fit
11257,fit
11258,fit
11259,fit
11260,early_stopping
11261,fit
11263,fit
11281,fit
11285,fit
11286,early_stopping
11292,early_stopping
11301,fit
11303,fit
11304,fit
11305,fit
11307,early_stopping
11309,fit
11311,fit
11312,fit
11313,early_stopping
11314,fit
11316,fit
11317,fit
11318,early_stopping
11319,fit
11320,fit
11321,fit
11325,fit
11326,fit
11327,fit
11328,fit
11329,fit
11330,fit
11331,early_stopping
11332,early_stopping
11333,fit
11334,fit
11335,fit
11336,fit
11338,fit
11340,fit
11341,fit
11344,early_stopping
11345,fit
11347,fit
11348,early_stopping
11349,fit
11350,fit
11352,fit
11353,fit
11354,early_stopping
11359,fit
11365,fit
11367,fit
11369,fit
11370,fit
11372,fit
11377,fit
11379,early_stopping
11384,fit
11385,early_stopping
11387,fit
11389,fit
11393,fit
11394,fit
11396,fit
11397,fit
11398,fit
11406,fit
11407,fit
11408,fit
11409,fit
11411,fit
11412,fit
11416,fit
11417,fit
11419,fit
11420,fit
11423,fit
11424,fit
11425,fit
11428,fit
11431,fit
11432,fit
11436,fit
11437,fit
11438,fit
11439,fit
11442,fit
11446,fit
11447,fit
11448,fit
11449,fit
11450,fit
11451,fit
11452,fit
11454,fit
11457,fit
11462,fit
11466,fit
11467,early_stopping
11470,fit
11472,fit
11477,fit
11478,fit
11480,fit
11481,fit
11482,fit
11485,fit
11486,fit
11487,fit
11488,fit
11491,fit
11492,fit
11494,fit
11497,early_stopping
11499,early_stopping
11500,fit
11504,fit
11507,fit
11509,fit
11511,fit
11512,fit
11513,fit
11514,early_stopping
11515,fit
11517,fit
11523,fit
11524,fit
11526,fit
11528,fit
11538,fit
11539,fit
11540,fit
11546,fit
11547,fit
11548,fit
11549,fit
11550,fit
11551,fit
11552,fit
11553,fit
11554,fit
11555,fit
11556,fit
11557,fit
11560,early_stopping
11562,fit
11565,fit
11566,fit
11567,fit
11569,fit
11578,fit
11579,fit
11580,fit
11583,fit
11584,fit
11585,fit
11586,fit
11600,fit
11601,fit
11602,fit
11606,fit
11610,fit
11613,fit
11614,fit
11624,fit
11625,fit
11626,fit
11627,fit
11628,fit
11629,fit
11631,fit
11632,fit
11633,fit
11634,fit
11637,fit
11639,early_stopping
11643,fit
11644,fit
11649,fit
11670,fit
11684,fit
11685,fit
11692,fit
11693,fit
11694,fit
11696,fit
11700,fit
11701,fit
11704,fit
11711,fit
11713,fit
11715,fit
11728,fit
11730,fit
11731,fit
11734,fit
11735,fit
11736,fit
11751,fit
11755,early_stopping
11758,fit
11759,fit
11761,fit
11773,fit
11774,fit
11775,fit
11776,fit
11778,fit
11780,early_stopping
11796,fit
11804,fit
11809,fit
11817,fit
11818,fit
11821,fit
11822,fit
11823,fit
11824,fit
11825,fit
11826,fit
11827,fit
11828,fit
11829,fit
11831,fit
11832,fit
11833,fit
11834,fit
11835,fit
11836,fit
11837,fit
11838,fit
11839,fit
11840,fit
11843,fit
11844,fit
11845,fit
11846,fit
11847,fit
11848,fit
11849,fit
11862,early_stopping
11863,early_stopping
11864,early_stopping
11865,early_stopping
11881,fit
11882,fit
11891,fit
11892,fit
11901,early_stopping
11902,fit
11903,fit
11910,fit
11919,fit
11923,fit
11924,fit
11925,fit
11926,fit
11931,fit
11932,fit
11933,early_stopping
11937,fit
11938,fit
11939,early_stopping
11941,fit
11943,fit
11946,fit
11947,fit
11949,fit
11950,fit
11952,fit
11955,fit
11962,fit
11963,fit
11964,fit
11965,early_stopping
11966,fit
11967,fit
11968,fit
11969,fit
11970,fit
11971,fit
11972,fit
11973,fit
11974,early_stopping
11975,fit
11976,fit
11980,fit
11981,fit
11982,fit
11983,fit
11985,fit
11986,fit
11987,fit
11988,fit
11989,fit
11991,fit
11992,fit
11993,fit
11994,fit
11999,fit
12000,fit
12001,fit
12002,fit
12012,fit
12014,fit
12018,fit
12019,fit
12024,fit
12025,fit
12042,fit
12046,fit
12047,fit
12050,fit
12056,fit
12057,fit
12058,fit
12060,fit
12061,fit
12062,fit
12067,fit
12071,fit
12087,fit
12088,fit
12092,fit
12093,fit
12094,fit
12095,fit
12096,fit
12097,fit
12098,fit
12102,fit
12103,early_stopping
12104,fit
12106,early_stopping
12111,fit
12113,fit
12116,fit
12117,fit
12118,fit
12119,fit
12120,fit
12121,fit
12122,fit
12123,fit
12124,fit
12125,fit
12126,fit
12127,fit
12128,fit
12129,fit
12130,fit
12135,fit
12137,early_stopping
12152,fit
12153,early_stopping
12154,fit
12155,fit
12156,fit
12157,fit
12158,fit
12159,fit
12173,fit
12177,fit
12178,fit
12182,fit
12183,fit
12184,fit
12185,fit
12186,fit
12187,fit
12188,fit
12189,fit
12190,fit
12191,fit
12192,fit
12193,fit
12194,fit
12195,fit
12196,fit
12197,fit
12198,fit
12199,fit
12200,fit
12201,fit
12202,fit
12203,fit
12204,fit
12208,fit
12210,fit
12211,fit
12212,fit
12214,fit
12215,fit
12216,fit
12218,fit
12221,fit
12222,fit
12229,early_stopping
12230,fit
12239,fit
12240,fit
12241,fit
12242,fit
12243,fit
12244,fit
12245,fit
12246,fit
12247,fit
12248,fit
12249,fit
12250,fit
12251,fit
12252,fit
12253,fit
12256,fit
12257,fit
12261,fit
12262,early_stopping
12264,early_stopping
12265,fit
12283,fit
12284,fit
12285,fit
12286,fit
12287,fit
12290,fit
12293,fit
12297,fit
12305,fit
12306,fit
12307,fit
12308,fit
12311,fit
12312,early_stopping
12314,fit
12315,fit
12318,early_stopping
12319,early_stopping
12320,fit
12326,fit
12340,fit
12350,fit
12351,fit
12352,fit
12356,fit
12375,fit
12378,fit
12379,fit
12380,fit
12381,fit
12382,fit
12383,fit
12384,fit
12385,fit
12392,fit
12393,fit
12420,fit
12421,fit
12422,fit
12429,fit
12431,fit
12432,early_stopping
12433,fit
12435,fit
12436,fit
12437,fit
12438,fit
12439,fit
12445,fit
12448,fit
12452,fit
12455,fit
12456,early_stopping
12457,fit
12460,fit
12461,fit
12462,fit
12464,fit
12467,fit
12469,fit
12471,fit
12472,fit
12473,fit
12475,fit
12477,fit
12478,fit
12479,fit
12482,fit
12484,fit
12485,early_stopping
12486,fit
12493,fit
12494,fit
12496,fit
12498,fit
12499,fit
12500,fit
12501,fit
12502,fit
12503,fit
12504,fit
12507,fit
12509,fit
12510,fit
12511,fit
12512,fit
12514,fit
12515,fit
12517,fit
12523,fit
12526,fit
12531,fit
12535,fit
12536,fit
12539,fit
12541,fit
12547,fit
12556,fit
12557,fit
12560,fit
12561,fit
12562,fit
12563,fit
12564,fit
12565,fit
12566,fit
12568,fit
12569,fit
12570,fit
12571,fit
12574,fit
12575,fit
12576,fit
12579,fit
12580,fit
12581,fit
12583,fit
12586,fit
12587,fit
12590,fit
12591,fit
12592,fit
12593,fit
12594,early_stopping
12595,fit
12596,fit
12597,fit
12602,early_stopping
12605,fit
12608,fit
12609,fit
12610,early_stopping
12614,fit
12622,fit
12623,fit
12624,fit
12627,fit
12628,fit
12631,fit
12632,fit
12635,fit
12638,fit
12639,fit
12640,fit
12643,fit
12644,fit
12646,fit
12656,fit
12657,fit
12660,fit
12666,fit
12673,fit
12674,fit
12675,fit
12676,fit
12679,early_stopping
12680,fit
12681,fit
12684,fit
12685,fit
12686,fit
12688,fit
12691,fit
12692,fit
12693,fit
12694,fit
12696,fit
12697,fit
12698,fit
12700,fit
12705,fit
12712,early_stopping
12713,fit
12714,fit
12719,fit
12721,fit
12722,fit
12726,fit
12728,fit
12729,fit
12730,fit
12738,fit
12739,fit
12741,fit
12743,fit
12745,fit
12746,fit
12747,fit
12748,fit
12749,early_stopping
12750,fit
12752,fit
12753,fit
12754,fit
12757,fit
12759,fit
12761,fit
12763,fit
12767,fit
12768,early_stopping
12770,early_stopping
12771,early_stopping
12772,fit
12773,fit
12774,early_stopping
12775,early_stopping
12776,early_stopping
12777,fit
12780,fit
12781,fit
12782,early_stopping
12784,fit
12791,fit
12792,early_stopping
12794,early_stopping
12795,fit
12796,fit
12799,fit
12800,fit
12803,fit
12804,fit
12806,fit
12807,fit
12808,fit
12809,fit
12814,fit
12815,fit
12816,fit
12818,fit
12820,fit
12825,fit
12828,fit
12829,fit
12830,fit
12831,fit
12832,fit
12833,early_stopping
12835,fit
12836,fit
12840,fit
12843,fit
12845,fit
12846,fit
12847,fit
12854,fit
12855,early_stopping
12858,fit
12859,fit
12860,fit
12861,fit
12863,fit
12864,fit
12865,fit
12866,fit
12867,fit
12875,fit
12880,fit
12884,fit
12885,fit
12886,early_stopping
12887,fit
12888,fit
12890,fit
12891,early_stopping
12892,fit
12894,early_stopping
12897,early_stopping
12898,fit
12899,fit
12900,early_stopping
12903,early_stopping
12904,fit
12906,fit
12907,fit
12908,fit
12909,fit
12910,fit
12913,fit
12914,fit
12915,fit
12917,fit
12918,fit
12919,fit
12921,fit
12922,fit
12923,early_stopping
12924,early_stopping
12925,fit
12928,fit
12929,fit
12930,fit
12931,fit
12932,fit
12934,fit
12936,early_stopping
12938,fit
12939,fit
12940,fit
12941,fit
12944,fit
12949,fit
12950,fit
12951,fit
12952,fit
12958,fit
12959,fit
12960,fit
12961,fit
12962,fit
12963,fit
12964,fit
12976,fit
12978,fit
12979,fit
12981,fit
12982,fit
12983,early_stopping
12984,fit
12985,fit
12988,fit
12993,fit
12996,fit
12997,fit
12998,fit
12999,fit
13000,fit
13018,fit
13019,fit
13020,fit
13022,fit
13023,fit
13024,fit
13026,fit
13028,fit
13029,fit
13030,fit
13031,fit
13034,fit
13035,early_stopping
13040,fit
13041,fit
13042,fit
13044,fit
13048,fit
13052,fit
13053,fit
13057,fit
13058,fit
13061,fit
13062,fit
13063,fit
13064,fit
13065,fit
13070,fit
13092,fit
13094,fit
13095,fit
13097,fit
13098,fit
13099,fit
13101,fit
13102,fit
13103,fit
13104,fit
13105,fit
13108,fit
13109,fit
13115,fit
13116,fit
13117,fit
13121,fit
13131,fit
13132,early_stopping
13133,fit
13135,fit
13139,fit
13145,fit
13146,fit
13149,fit
13151,fit
13156,fit
13157,fit
13158,fit
13159,fit
13163,fit
13166,fit
13167,fit
13171,early_stopping
13172,fit
13174,fit
13175,fit
13186,fit
13192,fit
13193,fit
13194,fit
13197,fit
13202,fit
13205,fit
13209,early_stopping
13210,early_stopping
13213,early_stopping
13214,early_stopping
13215,early_stopping
13216,early_stopping
13217,fit
13218,early_stopping
13219,early_stopping
13222,fit
13224,fit
13226,fit
13229,early_stopping
13230,early_stopping
13231,early_stopping
13232,early_stopping
13233,fit
13234,fit
13237,fit
13238,fit
13239,early_stopping
13241,fit
13242,fit
13243,fit
13246,fit
13248,fit
13249,fit
13250,fit
13251,fit
13254,fit
13255,early_stopping
13282,fit
13285,fit
13287,fit
13288,fit
13289,fit
13290,fit
13294,fit
13296,fit
13303,fit
13305,fit
13307,fit
13308,early_stopping
13312,fit
13316,fit
13323,fit
13325,fit
13327,fit
13329,fit
13332,fit
13333,fit
13334,fit
13335,fit
13336,fit
13337,fit
13338,fit
13339,fit
13340,fit
13341,fit
13342,fit
13344,fit
13345,fit
13346,fit
13347,fit
13348,fit
13349,fit
13350,fit
13351,fit
13354,fit
13356,fit
13357,fit
13358,fit
13359,fit
13364,fit
13365,early_stopping
13366,fit
13367,early_stopping
13368,fit
13369,fit
13370,early_stopping
13371,fit
13374,fit
13375,fit
13377,fit
13380,early_stopping
13381,fit
13382,fit
13383,fit
13386,fit
13388,fit
13389,fit
13392,fit
13397,fit
13407,fit
13409,fit
13416,fit
13436,fit
13438,fit
13441,fit
13442,fit
13445,fit
13446,fit
13454,fit
13455,fit
13457,fit
13458,fit
13460,fit
13461,fit
13462,fit
13463,fit
13464,fit
13465,fit
13467,fit
13468,fit
13469,fit
13470,fit
13471,fit
13472,fit
13474,fit
13475,fit
13476,fit
13480,fit
13481,fit
13482,early_stopping
13483,fit
13484,fit
13486,fit
13487,fit
13491,fit
13493,fit
13499,fit
13501,fit
13504,fit
13511,fit
13515,fit
13526,fit
13530,fit
13535,fit
13540,fit
13551,fit
13563,fit
13564,fit
13565,fit
13567,fit
13570,fit
13572,fit
13577,fit
13581,fit
13582,fit
13583,fit
13585,fit
13596,fit
13597,fit
13598,fit
13600,fit
13603,fit
13604,fit
13605,fit
13608,fit
13614,fit
13616,fit
13617,early_stopping
13620,fit
13621,fit
13622,fit
13623,fit
13624,fit
13625,fit
13626,fit
13627,fit
13628,fit
13629,fit
13631,fit
13632,fit
13635,fit
13636,fit
13637,fit
13638,fit
13639,fit
13640,fit
13641,fit
13642,fit
13643,fit
13645,fit
13662,fit
13664,fit
13665,fit
13666,fit
13667,fit
13669,fit
13672,fit
13674,fit
13675,fit
13676,fit
13678,fit
13681,fit
13684,fit
13685,fit
13686,fit
13687,fit
13688,early_stopping
13689,fit
13690,fit
13691,fit
13692,early_stopping
13693,fit
13699,fit
13700,fit
13703,fit
13705,fit
13706,fit
13709,fit
13714,fit
13716,fit
13718,early_stopping
13719,early_stopping
13721,fit
13726,fit
13727,fit
13732,fit
13733,fit
13738,fit
13739,fit
13740,fit
13741,fit
13742,fit
13744,fit
13746,fit
13747,fit
13750,fit
13755,fit
13756,fit
13757,fit
13760,fit
13761,fit
13764,early_stopping
13769,early_stopping
13773,fit
13774,fit
13779,fit
13781,fit
13784,fit
13785,fit
13794,fit
13799,fit
13802,fit
13805,fit
13806,fit
13808,fit
13810,fit
13812,fit
13814,fit
13815,fit
13817,fit
13818,fit
13819,fit
13820,fit
13822,early_stopping
13824,fit
13825,early_stopping
13827,fit
13828,fit
13829,fit
13830,fit
13831,fit
13837,early_stopping
13838,fit
13839,fit
13843,fit
13855,fit
13857,fit
13858,fit
13859,early_stopping
13861,fit
13862,fit
13863,fit
13865,fit
13866,fit
13871,fit
13872,fit
13873,fit
13874,fit
13877,fit
13879,fit
13882,fit
13884,fit
13886,fit
13887,fit
13888,fit
13889,fit
13890,fit
13892,fit
13894,early_stopping
13895,fit
13902,fit
13903,fit
13904,early_stopping
13905,fit
13907,fit
13908,fit
13910,fit
13915,fit
13916,fit
13917,fit
13918,fit
13922,fit
13929,fit
13936,fit
13938,fit
13942,fit
13943,fit
13944,fit
13946,fit
13947,fit
13949,fit
13953,fit
13954,early_stopping
13957,early_stopping
13958,early_stopping
13964,early_stopping
13968,fit
13969,early_stopping
13970,early_stopping
13971,fit
13973,fit
13974,fit
13977,early_stopping
13978,fit
13979,early_stopping
13981,fit
13982,fit
13983,fit
13984,fit
13986,fit
13987,fit
13990,early_stopping
13993,early_stopping
13996,fit
13999,fit
14001,fit
14003,early_stopping
14005,fit
14010,fit
14013,fit
14016,fit
14025,fit
14026,fit
14029,fit
14030,fit
14036,fit
14040,fit
14041,fit
14042,fit
14049,fit
14050,fit
14051,fit
14052,fit
14053,fit
14054,fit
14055,fit
14057,fit
14058,fit
14059,fit
14060,fit
14061,fit
14062,fit
14065,fit
14072,fit
14075,fit
14076,fit
14082,fit
14087,fit
14088,fit
14090,fit
14095,fit
14097,fit
14098,fit
14099,fit
14100,fit
14101,fit
14102,fit
14103,fit
14104,fit
