ligand_id,inner_role
8746,fit
8747,early_stopping
8750,fit
8758,fit
8759,fit
8761,fit
8763,fit
8764,fit
8765,fit
8774,fit
8775,fit
8776,fit
8777,fit
8779,fit
8781,early_stopping
8783,fit
8786,fit
8787,fit
8788,fit
8790,fit
8791,early_stopping
8795,fit
8798,fit
8799,fit
8800,fit
8802,fit
8803,fit
8804,fit
8806,fit
8807,fit
8808,fit
8814,early_stopping
8815,fit
8816,fit
8817,fit
8818,fit
8820,fit
8824,fit
8825,fit
8826,fit
8827,fit
8828,fit
8829,fit
8836,fit
8838,fit
8839,fit
8840,fit
8841,fit
8842,fit
8843,fit
8847,fit
8848,fit
8849,fit
8855,fit
8858,fit
8859,fit
8860,fit
8862,early_stopping
8873,fit
8885,fit
8887,fit
8888,fit
8889,fit
8891,fit
8902,fit
8903,fit
8909,fit
8911,fit
8912,fit
8913,fit
8914,fit
8915,fit
8916,fit
8917,fit
8920,fit
8921,fit
8922,fit
8925,fit
8926,fit
8927,early_stopping
8928,early_stopping
8929,early_stopping
8930,early_stopping
8931,early_stopping
8936,fit
8937,fit
8940,fit
8942,fit
8943,fit
8950,fit
8953,fit
8956,early_stopping
8958,fit
8960,fit
8962,fit
8963,early_stopping
8964,fit
8965,fit
8966,fit
8967,fit
8968,fit
8971,fit
8972,fit
8973,fit
8974,fit
8977,fit
8978,fit
8979,fit
8981,fit
8982,early_stopping
8983,early_stopping
8984,early_stopping
8985,early_stopping
8986,early_stopping
8987,early_stopping
8988,early_stopping
8998,fit
8999,fit
9000,fit
9001,fit
9002,fit
9003,fit
9004,fit
9005,fit
9007,fit
9010,fit
9012,fit
9013,fit
9022,fit
9023,fit
9028,fit
9029,fit
9035,fit
9039,fit
9043,fit
9044,early_stopping
9047,fit
9049,fit
9054,fit
9055,fit
9062,fit
9063,fit
9064,fit
9065,fit
9066,fit
9067,fit
9068,fit
9069,fit
9070,fit
9071,fit
9072,fit
9073,fit
9074,fit
9075,fit
9076,fit
9080,fit
9081,fit
9082,fit
9083,fit
9085,fit
9087,fit
9092,early_stopping
9093,fit
9094,fit
9095,fit
9100,fit
9101,fit
9102,fit
9103,fit
9104,fit
9105,fit
9112,fit
9114,fit
9115,fit
9116,fit
9117,fit
9118,fit
9119,fit
9120,fit
9121,fit
9122,fit
9123,fit
9124,fit
9125,early_stopping
9126,early_stopping
9128,fit
9132,fit
9133,fit
9134,fit
9135,fit
9136,fit
9137,fit
9138,fit
9139,fit
9140,fit
9141,fit
9142,fit
9146,early_stopping
9147,fit
9150,fit
9151,fit
9152,fit
9153,fit
9154,fit
9155,fit
9156,early_stopping
9158,fit
9160,fit
9161,fit
9163,fit
9165,fit
9170,early_stopping
9171,fit
9174,fit
9180,fit
9184,fit
9185,fit
9186,fit
9188,fit
9189,fit
9190,fit
9191,fit
9192,fit
9193,fit
9194,fit
9195,fit
9196,fit
9197,fit
9198,fit
9199,fit
9200,early_stopping
9213,fit
9214,fit
9215,fit
9216,fit
9217,fit
9218,fit
9219,fit
9220,fit
9221,fit
9222,fit
9223,fit
9225,fit
9226,fit
9227,fit
9240,fit
9244,fit
9259,fit
9268,early_stopping
9269,fit
9276,fit
9277,fit
9278,fit
9279,fit
9280,fit
9283,fit
9285,fit
9288,early_stopping
9291,fit
9294,fit
9297,fit
9298,fit
9305,fit
9306,fit
9307,fit
9309,fit
9310,fit
9311,fit
9317,fit
9318,fit
9329,fit
9331,fit
9332,early_stopping
9333,fit
9334,fit
9335,fit
9339,fit
9343,fit
9344,fit
9345,fit
9346,fit
9347,fit
9348,fit
9353,fit
9356,early_stopping
9358,fit
9361,fit
9363,fit
9364,fit
9365,fit
9366,fit
9368,fit
9369,fit
9380,fit
9389,fit
9398,early_stopping
9400,early_stopping
9401,fit
9404,fit
9405,fit
9411,fit
9414,fit
9415,fit
9417,fit
9418,fit
9419,fit
9422,fit
9423,fit
9427,fit
9428,fit
9429,fit
9430,fit
9431,fit
9434,fit
9435,fit
9438,fit
9439,fit
9440,fit
9441,fit
9447,fit
9452,fit
9453,fit
9457,fit
9463,fit
9465,fit
9476,fit
9477,fit
9479,early_stopping
9480,early_stopping
9481,early_stopping
9482,fit
9483,fit
9484,fit
9485,fit
9486,early_stopping
9487,fit
9488,fit
9489,fit
9490,fit
9492,early_stopping
9493,fit
9496,fit
9498,early_stopping
9499,early_stopping
9501,fit
9502,fit
9503,fit
9506,fit
9507,fit
9508,fit
9509,fit
9511,fit
9515,fit
9516,fit
9517,fit
9519,early_stopping
9520,fit
9521,fit
9522,early_stopping
9523,fit
9525,fit
9527,fit
9528,fit
9529,fit
9530,fit
9531,fit
9532,fit
9533,fit
9534,fit
9535,fit
9536,fit
9537,fit
9538,fit
9539,fit
9540,fit
9546,fit
9551,fit
9554,fit
9555,fit
9557,fit
9558,fit
9561,fit
9562,fit
9563,fit
9564,fit
9565,fit
9566,fit
9567,fit
9571,fit
9572,fit
9573,fit
9575,fit
9580,fit
9585,fit
9596,fit
9597,fit
9599,fit
9600,fit
9601,fit
9602,fit
9605,fit
9607,fit
9615,fit
9616,fit
9617,fit
9618,fit
9619,fit
9620,fit
9621,fit
9622,fit
9623,fit
9624,fit
9626,fit
9628,fit
9629,fit
9634,fit
9636,fit
9638,fit
9639,fit
9641,fit
9642,fit
9643,fit
9645,fit
9646,fit
9647,fit
9649,early_stopping
9650,fit
9656,fit
9657,fit
9658,fit
9659,fit
9660,fit
9661,fit
9662,early_stopping
9664,fit
9666,fit
9667,fit
9669,fit
9670,fit
9672,fit
9673,fit
9674,fit
9675,fit
9676,fit
9677,fit
9678,fit
9679,fit
9680,fit
9681,fit
9684,fit
9685,fit
9692,fit
9693,fit
9695,fit
9709,fit
9710,fit
9711,fit
9712,fit
9714,fit
9720,fit
9721,fit
9723,fit
9724,early_stopping
9730,fit
9732,fit
9734,fit
9737,fit
9738,fit
9740,fit
9750,fit
9753,fit
9756,fit
9757,fit
9758,fit
9759,fit
9760,fit
9761,fit
9762,fit
9763,fit
9764,fit
9769,fit
9770,fit
9771,fit
9772,fit
9773,fit
9774,fit
9776,fit
9779,fit
9780,fit
9782,fit
9783,fit
9784,fit
9787,fit
9789,early_stopping
9790,fit
9791,fit
9792,fit
9794,fit
9795,fit
9797,fit
9798,fit
9800,fit
9801,fit
9802,fit
9803,fit
9805,fit
9807,fit
9814,fit
9815,fit
9816,fit
9817,fit
9818,fit
9821,fit
9822,fit
9827,fit
9828,fit
9829,fit
9831,fit
9834,fit
9835,fit
9840,early_stopping
9841,fit
9845,fit
9847,fit
9849,fit
9852,fit
9853,fit
9854,fit
9859,fit
9865,fit
9870,fit
9871,fit
9873,fit
9874,fit
9876,fit
9877,fit
9882,fit
9901,fit
9908,fit
9909,fit
9910,fit
9916,early_stopping
9919,fit
9920,fit
9925,fit
9926,fit
9932,fit
9935,fit
9937,fit
9938,fit
9939,fit
9940,fit
9941,fit
9942,fit
9946,fit
9949,early_stopping
9951,fit
9952,fit
9953,fit
9954,fit
9956,fit
9957,fit
9958,fit
9959,fit
9960,fit
9961,fit
9962,fit
9964,fit
9965,fit
9967,fit
9971,fit
9972,fit
9973,fit
9974,fit
9975,fit
9976,fit
9977,fit
9978,fit
9980,fit
9983,fit
9984,fit
9985,early_stopping
9986,fit
9987,early_stopping
9988,fit
9990,early_stopping
9991,fit
9992,early_stopping
9993,early_stopping
10009,fit
10012,fit
10013,fit
10032,fit
10035,fit
10036,fit
10037,fit
10038,fit
10040,fit
10045,fit
10046,fit
10047,fit
10048,fit
10049,early_stopping
10051,early_stopping
10052,fit
10053,early_stopping
10064,fit
10065,early_stopping
10066,early_stopping
10067,early_stopping
10073,fit
10074,fit
10075,fit
10076,fit
10079,fit
10080,fit
10081,fit
10089,fit
10090,fit
10093,fit
10095,fit
10096,fit
10097,fit
10099,fit
10106,fit
10107,fit
10108,fit
10115,early_stopping
10121,fit
10122,fit
10124,fit
10126,fit
10128,fit
10131,fit
10132,fit
10133,fit
10134,fit
10135,fit
10137,fit
10143,fit
10144,fit
10145,fit
10146,fit
10148,fit
10149,fit
10154,fit
10155,fit
10157,early_stopping
10159,fit
10160,fit
10161,fit
10166,fit
10170,early_stopping
10173,fit
10181,fit
10182,fit
10183,fit
10184,fit
10185,fit
10187,fit
10188,fit
10191,fit
10193,fit
10198,fit
10200,fit
10202,fit
10206,fit
10207,fit
10219,fit
10228,fit
10229,fit
10230,fit
10231,fit
10233,fit
10242,early_stopping
10247,fit
10252,fit
10253,fit
10254,fit
10255,fit
10256,fit
10257,fit
10258,fit
10259,fit
10260,fit
10261,fit
10262,fit
10263,fit
10265,fit
10267,fit
10271,fit
10272,fit
10275,early_stopping
10279,fit
10280,fit
10281,early_stopping
10285,early_stopping
10288,early_stopping
10289,fit
10290,fit
10291,fit
10292,fit
10293,fit
10299,fit
10300,fit
10301,fit
10302,fit
10305,fit
10308,fit
10312,fit
10313,fit
10318,fit
10319,fit
10320,fit
10324,fit
10325,fit
10326,fit
10327,fit
10328,fit
10329,fit
10330,fit
10331,fit
10332,fit
10334,fit
10344,fit
10351,fit
10352,fit
10360,fit
10365,fit
10366,early_stopping
10367,fit
10368,fit
10369,fit
10370,fit
10372,fit
10373,fit
10374,fit
10379,fit
10381,fit
10384,fit
10392,fit
10393,fit
10394,fit
10395,fit
10396,fit
10397,fit
10398,fit
10400,fit
10406,fit
10408,fit
10410,fit
10411,fit
10412,fit
10413,fit
10415,fit
10416,fit
10417,fit
10418,fit
10420,early_stopping
10425,fit
10427,fit
10438,fit
10439,fit
10440,fit
10441,fit
10442,early_stopping
10443,fit
10446,fit
10466,fit
10467,fit
10468,fit
10469,fit
10470,fit
10471,fit
10472,fit
10473,fit
10474,fit
10475,fit
10476,fit
10477,fit
10480,fit
10481,fit
10482,fit
10490,fit
10493,fit
10496,fit
10498,fit
10499,fit
10500,fit
10503,fit
10508,fit
10510,fit
10512,fit
10516,fit
10518,fit
10519,fit
10520,fit
10523,fit
10524,fit
10525,fit
10526,fit
10529,fit
10531,fit
10532,fit
10533,fit
10535,fit
10536,early_stopping
10540,fit
10541,fit
10557,fit
10558,fit
10559,fit
10560,fit
10561,fit
10562,fit
10563,fit
10564,early_stopping
10569,fit
10570,fit
10571,fit
10572,fit
10573,fit
10575,fit
10576,fit
10580,fit
10582,fit
10583,fit
10585,fit
10588,fit
10590,fit
10591,fit
10596,fit
10601,fit
10604,fit
10606,fit
10607,fit
10609,fit
10612,fit
10615,early_stopping
10616,fit
10617,fit
10618,fit
10623,fit
10624,fit
10628,fit
10630,fit
10631,fit
10632,fit
10633,fit
10634,fit
10635,fit
10638,fit
10639,fit
10641,fit
10643,fit
10645,fit
10646,fit
10652,fit
10654,early_stopping
10655,fit
10658,fit
10659,fit
10660,early_stopping
10661,early_stopping
10663,fit
10664,fit
10665,fit
10667,fit
10669,fit
10670,fit
10671,fit
10672,fit
10676,fit
10677,fit
10678,fit
10679,fit
10680,fit
10681,fit
10687,fit
10688,fit
10690,fit
10691,fit
10699,fit
10702,fit
10703,fit
10704,fit
10705,fit
10708,fit
10709,fit
10710,early_stopping
10711,fit
10712,early_stopping
10713,early_stopping
10714,fit
10715,fit
10716,fit
10717,fit
10722,fit
10723,fit
10724,fit
10726,fit
10727,fit
10728,fit
10729,fit
10730,fit
10731,fit
10732,fit
10733,fit
10748,fit
10749,fit
10750,fit
10752,fit
10754,fit
10755,fit
10758,fit
10760,fit
10762,fit
10763,fit
10764,fit
10765,fit
10766,early_stopping
10770,early_stopping
10771,fit
10772,early_stopping
10773,fit
10774,fit
10776,fit
10778,fit
10780,fit
10781,fit
10782,fit
10783,fit
10784,fit
10785,early_stopping
10789,fit
10790,fit
10791,fit
10792,fit
10793,fit
10794,fit
10795,early_stopping
10797,fit
10799,fit
10800,fit
10807,fit
10809,fit
10810,fit
10817,fit
10821,fit
10822,fit
10823,fit
10828,fit
10830,fit
10832,fit
10834,fit
10835,fit
10836,fit
10837,fit
10839,early_stopping
10840,fit
10842,fit
10844,fit
10852,fit
10853,fit
10855,fit
10857,fit
10860,fit
10865,fit
10866,fit
10870,fit
10871,early_stopping
10872,fit
10873,fit
10877,fit
10883,fit
10885,fit
10886,fit
10887,fit
10889,early_stopping
10890,early_stopping
10891,early_stopping
10892,fit
10897,fit
10898,fit
10899,fit
10900,fit
10901,fit
10904,fit
10906,fit
10908,early_stopping
10909,early_stopping
10910,early_stopping
10914,fit
10916,fit
10920,early_stopping
10926,fit
10927,fit
10928,early_stopping
10930,fit
10931,fit
10932,early_stopping
10934,fit
10936,fit
10937,fit
10938,fit
10939,fit
10947,fit
10948,fit
10977,early_stopping
10981,fit
10986,fit
10990,early_stopping
10992,fit
10996,fit
10997,fit
10999,early_stopping
11000,fit
11002,fit
11003,fit
11009,fit
11010,fit
11016,fit
11017,fit
11020,early_stopping
11021,fit
11023,early_stopping
11025,fit
11027,fit
11030,fit
11035,fit
11037,early_stopping
11039,fit
11040,fit
11041,fit
11043,fit
11044,early_stopping
11045,fit
11046,fit
11060,fit
11061,fit
11070,fit
11074,fit
11077,fit
11079,fit
11082,fit
11083,fit
11084,fit
11089,fit
11090,fit
11091,fit
11093,fit
11096,fit
11097,fit
11101,fit
11103,fit
11109,fit
11110,fit
11111,fit
11112,fit
11118,fit
11119,fit
11120,fit
11124,fit
11125,fit
11126,fit
11127,fit
11130,fit
11131,fit
11132,fit
11133,fit
11135,fit
11137,fit
11145,fit
11146,fit
11149,fit
11151,fit
11153,fit
11154,early_stopping
11157,fit
11159,fit
11160,fit
11161,fit
11162,early_stopping
11163,fit
11164,fit
11169,fit
11173,fit
11178,fit
11183,fit
11185,fit
11186,fit
11188,fit
11189,fit
11190,early_stopping
11191,fit
11193,fit
11199,fit
11200,fit
11202,fit
11204,early_stopping
11205,fit
11206,fit
11207,fit
11208,fit
11210,fit
11211,fit
11212,fit
11214,fit
11215,fit
11216,fit
11217,fit
11218,fit
11219,fit
11220,fit
11221,fit
11222,fit
11224,fit
11234,early_stopping
11235,fit
11236,fit
11238,fit
11240,fit
11241,fit
11242,fit
11243,fit
11246,fit
11252,fit
11253,fit
11254,fit
11255,fit
11258,fit
11259,fit
11260,fit
11263,fit
11265,fit
11283,fit
11286,fit
11287,fit
11288,fit
11292,fit
11301,fit
11302,fit
11303,fit
11304,fit
11305,fit
11307,fit
11308,fit
11309,fit
11312,fit
11314,fit
11315,fit
11316,fit
11317,fit
11319,fit
11320,early_stopping
11321,early_stopping
11322,fit
11325,fit
11326,fit
11327,fit
11328,fit
11329,fit
11333,fit
11336,fit
11338,fit
11339,fit
11342,fit
11343,fit
11344,fit
11345,fit
11346,fit
11347,fit
11349,fit
11350,fit
11351,fit
11352,fit
11353,early_stopping
11354,fit
11359,fit
11363,fit
11365,fit
11368,fit
11369,fit
11370,early_stopping
11371,fit
11372,fit
11374,fit
11382,fit
11384,fit
11385,fit
11387,early_stopping
11389,fit
11393,fit
11396,fit
11397,fit
11405,fit
11406,fit
11407,fit
11408,fit
11411,fit
11416,fit
11417,fit
11418,fit
11420,fit
11425,fit
11428,fit
11436,fit
11437,fit
11441,fit
11442,fit
11444,fit
11445,fit
11446,fit
11447,fit
11448,fit
11450,fit
11451,fit
11456,fit
11457,fit
11466,fit
11467,fit
11468,fit
11469,fit
11472,fit
11477,fit
11478,fit
11480,fit
11482,fit
11483,fit
11485,fit
11486,fit
11487,fit
11491,fit
11493,fit
11497,fit
11498,fit
11501,fit
11503,fit
11507,fit
11508,fit
11509,fit
11510,fit
11512,fit
11514,fit
11517,fit
11518,fit
11519,fit
11525,fit
11527,fit
11531,fit
11532,fit
11537,fit
11539,fit
11543,fit
11546,fit
11547,fit
11550,fit
11555,fit
11558,fit
11559,early_stopping
11560,fit
11563,fit
11565,fit
11566,fit
11569,fit
11580,fit
11581,fit
11583,fit
11585,fit
11587,fit
11588,fit
11598,fit
11604,fit
11605,fit
11606,fit
11610,fit
11624,fit
11625,fit
11626,fit
11627,fit
11628,fit
11629,fit
11631,fit
11632,fit
11633,fit
11634,fit
11643,fit
11646,fit
11656,fit
11669,fit
11670,fit
11671,fit
11680,fit
11681,fit
11682,fit
11683,fit
11684,fit
11685,fit
11691,fit
11692,fit
11693,fit
11694,fit
11696,fit
11699,fit
11700,fit
11701,fit
11702,fit
11704,fit
11706,fit
11708,fit
11711,fit
11713,fit
11715,fit
11721,fit
11722,fit
11723,fit
11724,fit
11725,fit
11734,fit
11743,fit
11747,fit
11750,early_stopping
11756,early_stopping
11758,fit
11761,fit
11763,fit
11764,fit
11765,fit
11766,fit
11767,fit
11768,fit
11773,fit
11774,fit
11776,fit
11778,fit
11780,fit
11796,fit
11804,fit
11807,fit
11808,fit
11810,fit
11818,fit
11819,fit
11820,fit
11830,fit
11849,fit
11860,fit
11862,fit
11863,fit
11864,fit
11865,fit
11878,fit
11881,early_stopping
11891,fit
11892,fit
11901,fit
11902,fit
11903,fit
11909,early_stopping
11910,fit
11913,fit
11921,fit
11923,fit
11924,early_stopping
11925,fit
11926,fit
11927,fit
11928,early_stopping
11930,fit
11932,fit
11933,fit
11937,fit
11938,fit
11939,fit
11944,fit
11946,fit
11947,fit
11949,fit
11950,fit
11951,fit
11952,early_stopping
11954,fit
11958,fit
11959,fit
11960,fit
11964,fit
11965,fit
11966,fit
11975,early_stopping
11981,fit
11982,fit
11988,fit
11989,fit
11991,fit
11992,fit
11993,fit
11994,fit
11995,fit
12002,fit
12014,fit
12018,fit
12019,fit
12023,fit
12025,fit
12042,fit
12045,fit
12046,fit
12047,fit
12050,fit
12053,fit
12056,fit
12057,fit
12058,fit
12060,fit
12061,fit
12063,fit
12066,fit
12067,fit
12071,fit
12087,fit
12092,fit
12095,fit
12097,fit
12098,early_stopping
12102,fit
12103,fit
12104,fit
12105,fit
12109,early_stopping
12111,fit
12113,fit
12116,fit
12117,fit
12118,fit
12119,fit
12120,fit
12121,fit
12122,fit
12123,fit
12124,fit
12125,fit
12126,fit
12127,fit
12128,fit
12129,fit
12130,fit
12136,fit
12151,fit
12153,fit
12155,early_stopping
12156,early_stopping
12177,fit
12189,early_stopping
12190,early_stopping
12191,early_stopping
12192,early_stopping
12193,early_stopping
12194,early_stopping
12195,early_stopping
12196,early_stopping
12197,fit
12198,fit
12199,fit
12208,fit
12211,fit
12216,fit
12218,fit
12219,fit
12220,fit
12231,fit
12239,fit
12241,fit
12244,fit
12247,fit
12248,fit
12249,fit
12250,fit
12251,early_stopping
12257,fit
12260,fit
12261,early_stopping
12262,fit
12265,fit
12291,fit
12293,fit
12294,early_stopping
12295,early_stopping
12296,early_stopping
12297,fit
12304,fit
12305,early_stopping
12306,fit
12307,fit
12308,fit
12311,fit
12312,fit
12314,fit
12316,fit
12318,fit
12319,fit
12339,fit
12340,fit
12350,fit
12351,fit
12352,fit
12356,fit
12370,fit
12371,fit
12376,fit
12378,fit
12379,fit
12381,fit
12384,fit
12387,fit
12392,fit
12402,fit
12421,early_stopping
12422,early_stopping
12423,fit
12428,fit
12429,early_stopping
12430,fit
12431,fit
12432,fit
12433,fit
12435,fit
12436,fit
12437,fit
12438,fit
12439,fit
12445,fit
12450,fit
12451,early_stopping
12452,fit
12455,fit
12456,fit
12457,fit
12460,fit
12461,fit
12462,fit
12463,fit
12465,fit
12466,fit
12467,fit
12469,fit
12470,fit
12471,fit
12472,fit
12473,fit
12474,fit
12475,fit
12476,fit
12478,fit
12479,fit
12482,fit
12483,fit
12484,fit
12485,fit
12486,fit
12493,fit
12494,fit
12497,fit
12499,fit
12500,fit
12501,fit
12502,fit
12503,fit
12507,fit
12509,fit
12510,fit
12511,fit
12512,fit
12513,early_stopping
12514,fit
12516,fit
12517,fit
12523,fit
12527,early_stopping
12531,fit
12532,early_stopping
12534,fit
12535,fit
12536,fit
12537,fit
12538,fit
12539,fit
12540,fit
12541,fit
12547,fit
12555,fit
12556,fit
12557,fit
12559,fit
12560,fit
12565,fit
12566,fit
12567,fit
12569,fit
12571,fit
12572,early_stopping
12573,early_stopping
12574,fit
12575,fit
12577,early_stopping
12578,fit
12579,fit
12580,fit
12583,fit
12586,fit
12588,fit
12591,fit
12592,fit
12593,fit
12594,fit
12597,fit
12600,fit
12601,fit
12602,fit
12605,fit
12610,fit
12614,fit
12620,early_stopping
12623,fit
12624,fit
12627,fit
12628,fit
12629,early_stopping
12631,fit
12632,fit
12633,early_stopping
12636,early_stopping
12637,early_stopping
12638,fit
12639,fit
12640,fit
12641,fit
12643,fit
12644,fit
12645,fit
12646,fit
12648,fit
12649,fit
12651,early_stopping
12656,fit
12657,fit
12660,fit
12664,fit
12667,fit
12670,fit
12673,fit
12674,fit
12676,fit
12679,fit
12683,fit
12684,fit
12685,fit
12688,fit
12690,fit
12691,fit
12692,fit
12693,fit
12694,fit
12697,fit
12698,fit
12699,early_stopping
12705,fit
12711,fit
12712,early_stopping
12714,early_stopping
12719,fit
12720,fit
12721,fit
12722,fit
12723,fit
12728,early_stopping
12729,fit
12730,fit
12737,fit
12738,fit
12739,fit
12740,fit
12741,fit
12743,early_stopping
12745,fit
12746,fit
12747,fit
12750,fit
12751,fit
12752,fit
12753,early_stopping
12754,fit
12757,fit
12759,fit
12760,early_stopping
12761,fit
12762,early_stopping
12767,fit
12768,fit
12769,fit
12770,fit
12771,fit
12772,fit
12773,fit
12774,fit
12775,fit
12776,fit
12777,fit
12778,fit
12780,fit
12781,fit
12782,fit
12783,fit
12784,fit
12785,fit
12790,fit
12791,fit
12794,fit
12795,fit
12796,fit
12798,fit
12799,fit
12800,fit
12803,fit
12804,fit
12806,fit
12807,fit
12809,fit
12813,fit
12814,fit
12815,fit
12816,fit
12820,fit
12821,fit
12822,fit
12823,fit
12824,fit
12829,fit
12830,fit
12831,fit
12832,fit
12833,fit
12835,fit
12836,fit
12841,early_stopping
12843,fit
12844,early_stopping
12845,fit
12854,fit
12855,fit
12856,fit
12859,early_stopping
12860,fit
12861,fit
12863,fit
12864,fit
12866,fit
12867,early_stopping
12870,fit
12875,fit
12881,fit
12882,fit
12885,fit
12887,fit
12888,early_stopping
12890,fit
12891,fit
12892,fit
12894,fit
12895,fit
12897,fit
12898,fit
12899,fit
12900,fit
12904,fit
12906,fit
12907,fit
12908,fit
12909,early_stopping
12910,fit
12911,fit
12912,fit
12917,fit
12920,early_stopping
12921,fit
12922,fit
12923,fit
12924,fit
12926,fit
12927,fit
12928,fit
12929,fit
12934,fit
12935,fit
12938,fit
12941,fit
12942,fit
12944,fit
12949,fit
12950,fit
12951,fit
12952,early_stopping
12954,fit
12955,fit
12956,fit
12958,fit
12959,fit
12960,fit
12961,fit
12962,fit
12963,fit
12964,fit
12971,fit
12975,fit
12981,fit
12983,fit
12986,fit
12988,fit
12996,fit
12997,fit
12998,early_stopping
12999,early_stopping
13000,early_stopping
13018,fit
13019,fit
13020,fit
13022,fit
13023,fit
13024,fit
13026,fit
13028,fit
13029,fit
13032,fit
13033,fit
13034,fit
13035,fit
13036,fit
13037,fit
13038,fit
13039,fit
13041,fit
13042,fit
13048,fit
13049,fit
13050,fit
13052,fit
13053,fit
13055,fit
13056,fit
13057,fit
13058,fit
13060,fit
13061,fit
13062,fit
13063,fit
13064,fit
13065,fit
13067,fit
13069,early_stopping
13070,fit
13076,fit
13077,fit
13086,fit
13094,fit
13097,fit
13098,fit
13099,early_stopping
13100,fit
13101,fit
13102,fit
13103,fit
13105,fit
13109,fit
13111,fit
13115,fit
13116,early_stopping
13117,fit
13131,fit
13133,fit
13135,fit
13139,fit
13141,fit
13145,fit
13146,fit
13151,fit
13156,fit
13157,fit
13158,fit
13159,fit
13160,fit
13161,fit
13163,fit
13164,fit
13166,fit
13169,fit
13170,fit
13174,early_stopping
13175,fit
13180,fit
13186,fit
13191,fit
13192,early_stopping
13193,fit
13194,early_stopping
13196,fit
13197,fit
13200,fit
13201,fit
13202,fit
13205,fit
13206,fit
13209,fit
13210,fit
13211,fit
13212,fit
13213,fit
13216,fit
13217,early_stopping
13219,fit
13220,fit
13222,fit
13223,fit
13226,fit
13227,fit
13233,early_stopping
13235,fit
13237,fit
13238,fit
13239,fit
13241,early_stopping
13242,early_stopping
13243,fit
13244,fit
13247,early_stopping
13254,fit
13255,fit
13284,fit
13287,fit
13288,early_stopping
13289,fit
13293,fit
13296,early_stopping
13299,fit
13301,fit
13305,fit
13310,fit
13312,fit
13316,fit
13323,fit
13324,fit
13327,fit
13328,fit
13329,fit
13330,fit
13332,fit
13334,fit
13335,fit
13336,fit
13337,fit
13341,fit
13346,fit
13348,fit
13349,fit
13354,fit
13356,fit
13357,fit
13359,fit
13366,early_stopping
13368,early_stopping
13369,early_stopping
13372,fit
13377,fit
13380,fit
13381,fit
13383,early_stopping
13392,early_stopping
13396,fit
13397,fit
13403,fit
13404,fit
13409,fit
13415,early_stopping
13438,fit
13441,early_stopping
13442,fit
13444,fit
13445,early_stopping
13446,early_stopping
13447,fit
13448,early_stopping
13449,fit
13453,fit
13454,fit
13455,fit
13457,fit
13458,fit
13460,fit
13461,fit
13462,fit
13463,fit
13464,fit
13465,fit
13466,fit
13467,fit
13468,fit
13469,fit
13470,fit
13471,fit
13472,fit
13474,fit
13475,fit
13476,fit
13477,fit
13478,fit
13479,fit
13480,fit
13481,fit
13483,fit
13484,fit
13485,early_stopping
13486,fit
13496,fit
13497,fit
13501,fit
13502,fit
13504,fit
13505,fit
13507,fit
13512,fit
13513,fit
13516,fit
13522,fit
13526,fit
13529,fit
13530,fit
13535,early_stopping
13537,early_stopping
13540,fit
13546,fit
13549,fit
13550,fit
13555,fit
13556,fit
13560,early_stopping
13562,early_stopping
13565,fit
13566,early_stopping
13567,fit
13568,early_stopping
13570,fit
13571,early_stopping
13573,early_stopping
13574,early_stopping
13575,fit
13576,early_stopping
13577,fit
13581,fit
13582,fit
13596,fit
13600,fit
13603,fit
13604,fit
13605,fit
13608,fit
13609,fit
13611,fit
13613,fit
13614,fit
13619,fit
13620,fit
13621,fit
13630,fit
13633,fit
13634,fit
13662,fit
13664,fit
13665,fit
13666,fit
13669,early_stopping
13670,fit
13672,fit
13673,fit
13674,fit
13675,fit
13676,early_stopping
13677,fit
13679,fit
13680,fit
13681,fit
13682,fit
13684,early_stopping
13685,fit
13686,fit
13687,fit
13689,fit
13690,fit
13691,fit
13693,fit
13694,fit
13696,fit
13699,fit
13700,fit
13702,fit
13703,fit
13704,fit
13705,fit
13706,fit
13707,fit
13709,early_stopping
13717,fit
13718,fit
13719,fit
13720,fit
13726,fit
13732,fit
13733,fit
13738,fit
13739,fit
13740,fit
13741,fit
13742,fit
13743,fit
13744,fit
13746,fit
13750,fit
13751,fit
13752,fit
13754,fit
13755,fit
13756,fit
13757,fit
13758,fit
13759,fit
13760,fit
13764,fit
13765,fit
13766,fit
13767,fit
13768,fit
13769,fit
13772,fit
13774,fit
13775,fit
13778,early_stopping
13781,fit
13783,fit
13785,fit
13789,fit
13802,fit
13804,early_stopping
13805,fit
13806,fit
13807,fit
13808,early_stopping
13809,fit
13810,fit
13812,fit
13815,early_stopping
13817,fit
13823,fit
13824,fit
13825,fit
13826,fit
13827,fit
13828,fit
13829,fit
13831,fit
13836,fit
13837,early_stopping
13838,fit
13839,fit
13843,fit
13845,fit
13852,early_stopping
13855,fit
13857,fit
13858,fit
13861,fit
13863,fit
13864,fit
13865,fit
13866,fit
13871,fit
13875,early_stopping
13882,fit
13883,fit
13884,fit
13885,fit
13886,fit
13888,fit
13889,fit
13893,fit
13897,fit
13901,fit
13902,fit
13903,fit
13905,fit
13906,fit
13907,fit
13908,fit
13909,fit
13910,fit
13912,fit
13913,fit
13914,fit
13915,fit
13918,fit
13921,fit
13923,fit
13930,fit
13931,fit
13932,fit
13934,fit
13936,fit
13939,fit
13940,fit
13941,fit
13943,fit
13945,fit
13946,fit
13949,early_stopping
13950,fit
