ligand_id,inner_role
13367,fit
13370,fit
13371,fit
13374,fit
13375,fit
13377,early_stopping
13381,early_stopping
13384,early_stopping
13387,fit
13388,fit
13389,fit
13393,early_stopping
13396,fit
13406,fit
13409,early_stopping
13415,fit
13416,fit
13436,early_stopping
13438,early_stopping
13440,fit
13447,fit
13448,early_stopping
13449,fit
13453,fit
13454,fit
13466,early_stopping
13477,early_stopping
13478,early_stopping
13479,early_stopping
13482,fit
13484,fit
13485,fit
13487,fit
13491,fit
13499,fit
13504,fit
13511,fit
13512,fit
13513,fit
13516,fit
13522,fit
13526,fit
13530,fit
13534,fit
13536,fit
13546,early_stopping
13550,fit
13556,fit
13557,fit
13562,fit
13565,fit
13568,fit
13571,fit
13573,fit
13574,fit
13575,fit
13576,fit
13578,fit
13580,fit
13581,fit
13600,fit
13601,early_stopping
13608,fit
13609,fit
13611,fit
13612,early_stopping
13616,fit
13660,fit
13662,fit
13663,fit
13669,fit
13670,fit
13672,fit
13674,fit
13675,fit
13678,fit
13680,fit
13684,fit
13685,fit
13689,fit
13696,fit
13702,fit
13703,fit
13713,fit
13717,fit
13718,fit
13719,fit
13720,fit
13727,fit
13739,early_stopping
13740,early_stopping
13742,fit
13744,fit
13746,fit
13747,early_stopping
13755,fit
13760,fit
13761,fit
13764,fit
13765,fit
13766,fit
13767,early_stopping
13768,fit
13769,fit
13772,fit
13773,early_stopping
13775,fit
13780,fit
13791,fit
13799,fit
13801,fit
13810,fit
13811,fit
13814,fit
13824,fit
13826,fit
13828,fit
13829,fit
13830,fit
13837,fit
13839,fit
13843,fit
13864,early_stopping
13871,fit
13872,fit
13873,fit
13874,fit
13875,fit
13877,fit
13885,fit
13886,early_stopping
13887,fit
13891,fit
13893,fit
13898,fit
13901,fit
13902,fit
13903,fit
13904,fit
13906,fit
13909,fit
13912,fit
13913,fit
13914,fit
13917,early_stopping
13918,fit
13921,fit
13922,fit
13923,fit
13928,fit
13929,fit
13930,fit
13931,fit
13932,fit
13939,fit
13943,fit
13947,fit
13949,fit
13950,fit
13951,fit
13955,fit
13957,fit
13958,fit
13961,fit
13964,fit
13969,fit
13972,fit
13973,fit
13974,fit
13975,fit
13977,fit
13978,fit
13979,fit
13984,fit
13985,fit
13986,fit
13987,fit
13988,fit
13990,fit
13991,fit
13992,fit
13993,fit
13994,fit
13995,fit
13997,fit
13998,fit
13999,fit
14000,fit
14001,fit
14002,fit
14003,fit
14004,fit
14005,fit
14013,early_stopping
14016,fit
14017,fit
14036,fit
14037,fit
14038,fit
14051,fit
14057,fit
14060,fit
14063,fit
14065,fit
14067,fit
14069,fit
14070,fit
14071,fit
14073,fit
14074,fit
14076,early_stopping
14077,fit
14079,fit
14080,fit
14081,fit
14085,fit
14087,fit
14088,fit
14090,fit
14091,fit
14092,fit
14094,fit
14095,fit
14096,fit
14097,fit
14100,fit
14110,fit
14111,fit
14115,fit
14118,fit
14119,fit
14120,fit
14121,fit
14124,fit
14126,fit
14130,fit
14133,fit
14140,fit
14141,fit
14144,fit
14146,fit
14147,fit
14148,fit
14149,fit
14151,fit
14157,fit
14160,fit
14163,fit
14165,fit
14166,fit
14177,fit
14178,fit
14179,fit
14180,fit
14186,fit
14187,fit
14188,fit
14189,fit
14190,fit
14192,fit
14193,fit
14195,fit
14203,fit
14205,fit
14208,fit
14210,fit
14211,fit
14215,fit
14217,fit
14220,early_stopping
14222,fit
14224,early_stopping
14227,fit
14229,early_stopping
14230,fit
14234,fit
14235,fit
14238,fit
14239,fit
14259,fit
14260,fit
14261,fit
14262,fit
14263,fit
14265,fit
14266,fit
14267,fit
14268,fit
14269,fit
14271,fit
14272,fit
14273,fit
14274,fit
14277,fit
14280,fit
14287,early_stopping
14289,fit
14292,fit
14293,early_stopping
14294,fit
14297,fit
14300,fit
14309,fit
14313,fit
14314,fit
14323,fit
14325,fit
14331,early_stopping
14332,fit
14333,fit
14339,early_stopping
14351,fit
14353,fit
14354,fit
14355,fit
14356,fit
14357,fit
14358,fit
14359,fit
14360,fit
14361,fit
14362,fit
14364,fit
14365,fit
14368,fit
14382,fit
14383,fit
14386,early_stopping
14387,early_stopping
14388,early_stopping
14397,fit
14398,fit
14401,fit
14402,fit
14403,fit
14406,fit
14416,fit
14432,fit
14434,fit
14435,fit
14436,fit
14443,fit
14447,fit
14448,fit
14456,fit
14457,early_stopping
14459,fit
14460,fit
14462,fit
14467,fit
14470,early_stopping
14471,fit
14472,fit
14476,early_stopping
14481,fit
14489,fit
14494,fit
14495,fit
14496,fit
14525,fit
14526,fit
14527,fit
14529,fit
14532,fit
14534,fit
14535,fit
14536,fit
14555,fit
14557,fit
14558,fit
14559,fit
14560,fit
14562,fit
14563,fit
14564,fit
14569,fit
14570,fit
14571,fit
14572,fit
14573,fit
14575,fit
14576,early_stopping
14578,fit
14588,fit
14626,early_stopping
14630,fit
14631,fit
14644,fit
14646,fit
14647,fit
14652,fit
14653,fit
14654,fit
14655,fit
14656,fit
14657,fit
14658,fit
14659,fit
14660,fit
14661,fit
14662,early_stopping
14671,fit
14673,fit
14676,fit
14677,fit
14678,fit
14679,fit
14680,early_stopping
14681,early_stopping
14682,fit
14683,fit
14684,fit
14685,fit
14691,fit
14704,fit
14705,fit
14709,fit
14715,fit
14716,fit
14717,fit
14718,fit
14721,fit
14722,fit
14723,fit
14726,fit
14727,fit
14729,fit
14741,fit
14750,fit
14751,fit
14752,fit
14753,fit
14754,fit
14755,fit
14756,fit
14757,fit
14768,fit
14778,early_stopping
14787,fit
14788,fit
14789,fit
14796,fit
14812,fit
14820,fit
14823,fit
14836,fit
14886,fit
14907,fit
14910,fit
14919,fit
14920,fit
14928,fit
14929,fit
14930,fit
14931,fit
14932,fit
14933,fit
14934,fit
14935,fit
14936,fit
14941,fit
14943,fit
14944,fit
14946,fit
14949,fit
14950,fit
14951,fit
14952,fit
14955,fit
14956,fit
14957,fit
14958,fit
14959,fit
14960,fit
14963,fit
14965,fit
14978,fit
14987,fit
14989,fit
14990,fit
15005,fit
15006,fit
15008,fit
15016,fit
15017,fit
15020,fit
15025,fit
15026,early_stopping
15028,fit
15030,early_stopping
15031,fit
15036,fit
15038,fit
15039,fit
15040,fit
15043,fit
15044,fit
15045,fit
15046,early_stopping
15047,early_stopping
15050,early_stopping
15051,early_stopping
15053,fit
15055,early_stopping
15059,fit
15060,fit
15065,early_stopping
15068,early_stopping
15070,fit
15072,fit
15075,fit
15082,fit
15083,fit
15084,fit
15085,fit
15093,fit
15095,fit
15102,fit
15113,fit
15125,fit
15132,fit
15134,early_stopping
15136,fit
15140,fit
15142,fit
15145,early_stopping
15147,fit
15158,fit
15159,fit
15163,fit
15164,fit
15166,fit
15167,fit
15171,fit
15173,fit
15174,fit
15176,fit
15177,fit
15179,fit
15183,fit
15186,fit
15187,fit
15195,early_stopping
15197,early_stopping
15199,fit
15200,fit
15201,fit
15203,fit
15206,fit
15210,fit
15212,fit
15213,fit
15218,fit
15225,fit
15234,fit
15238,fit
15240,fit
15241,early_stopping
15242,fit
15247,fit
15248,fit
15251,fit
15255,fit
15256,fit
15257,fit
15259,fit
15267,fit
15268,fit
15269,fit
15270,fit
15271,fit
15272,early_stopping
15273,fit
15274,fit
15278,fit
15280,fit
15281,fit
15282,fit
15292,fit
15301,fit
15311,fit
15314,fit
15317,fit
15319,fit
15324,fit
15325,fit
15326,fit
15327,fit
15329,fit
15331,fit
15333,fit
15335,early_stopping
15344,fit
15345,fit
15347,fit
15350,fit
15351,fit
15357,fit
15362,fit
15364,early_stopping
15365,fit
15366,fit
15367,fit
15368,fit
15369,fit
15371,fit
15375,early_stopping
15376,fit
15381,fit
15388,fit
15389,fit
15392,fit
15400,early_stopping
15401,fit
15404,fit
15412,fit
15413,fit
15415,fit
15418,fit
15423,fit
15426,fit
15427,early_stopping
15429,fit
15430,fit
15431,fit
15436,early_stopping
15437,fit
15444,early_stopping
15446,early_stopping
15463,fit
15464,fit
15465,fit
15467,fit
15470,early_stopping
15484,fit
15485,fit
15489,fit
15499,fit
15501,fit
15508,fit
15509,fit
15515,fit
15537,fit
15538,fit
15545,fit
15546,fit
15548,fit
15551,fit
15552,fit
15553,fit
15554,fit
15556,fit
15557,fit
15558,fit
15562,fit
15566,fit
15567,fit
15575,fit
15577,fit
15585,early_stopping
15586,fit
15588,fit
15607,fit
15608,fit
15611,fit
15616,fit
15617,fit
15618,fit
15619,fit
15624,fit
15625,fit
15626,fit
15628,fit
15632,fit
15639,fit
15642,fit
15643,fit
15644,fit
15652,fit
15667,fit
15683,fit
15702,fit
15707,fit
15708,fit
15713,early_stopping
15718,fit
15720,fit
15722,fit
15730,fit
15741,fit
15750,fit
15758,fit
15761,fit
15764,fit
15765,fit
15768,fit
15769,fit
15770,fit
15771,fit
15772,fit
15773,fit
15774,fit
15775,fit
15776,fit
15779,fit
15782,fit
15783,fit
15784,fit
15786,fit
15789,fit
15792,fit
15827,fit
15830,fit
15840,fit
15841,fit
15847,fit
15848,fit
15849,fit
15850,fit
15851,fit
15853,fit
15855,fit
15858,fit
15859,fit
15862,early_stopping
15866,fit
15870,fit
15871,fit
15872,early_stopping
15874,fit
15876,fit
15894,fit
15897,early_stopping
15898,fit
15899,fit
15900,fit
15902,fit
15903,fit
15904,fit
15908,fit
15915,fit
15917,fit
15919,fit
15920,fit
15923,fit
15933,fit
15934,fit
15935,fit
15937,fit
15938,fit
15940,early_stopping
15941,early_stopping
15943,fit
15951,early_stopping
15952,early_stopping
15953,fit
15963,fit
15968,early_stopping
15969,early_stopping
15970,fit
15979,fit
15980,fit
15986,fit
15988,fit
16013,fit
16015,fit
16016,fit
16017,fit
16024,fit
16043,fit
16047,early_stopping
16048,fit
16049,fit
16073,fit
16074,fit
16076,fit
16079,fit
16083,fit
16094,fit
16097,fit
16100,fit
16111,fit
16112,fit
16120,fit
16121,fit
16122,fit
16123,fit
16124,fit
16126,fit
16127,fit
16129,fit
16130,fit
16135,fit
16136,fit
16137,fit
16141,fit
16148,fit
16151,fit
16159,fit
16161,fit
16166,fit
16168,fit
16175,early_stopping
16185,fit
16187,fit
16190,fit
16191,fit
16193,fit
16198,fit
16204,fit
16205,fit
16208,fit
16209,fit
16211,fit
16215,fit
16216,fit
16217,fit
16218,fit
16221,fit
16222,fit
16223,fit
16224,fit
16226,fit
16227,fit
16232,fit
16233,fit
16244,fit
16252,fit
16256,fit
16258,fit
16260,fit
16262,fit
16267,fit
16268,fit
16276,fit
16277,fit
16278,fit
16281,early_stopping
16282,fit
16283,fit
16286,early_stopping
16301,fit
16302,fit
16315,early_stopping
16318,fit
16321,fit
16323,fit
16324,fit
16325,fit
16338,fit
16342,fit
16345,fit
16346,fit
16377,fit
16378,fit
16379,fit
16380,fit
16381,fit
16382,fit
16387,fit
16388,fit
16395,fit
16397,fit
16399,fit
16400,fit
16402,early_stopping
16403,fit
16404,fit
16405,fit
16406,fit
16407,fit
16408,early_stopping
16409,fit
16410,fit
16411,early_stopping
16412,fit
16414,fit
16415,fit
16416,fit
16418,fit
16421,fit
16424,early_stopping
16425,fit
16427,fit
16428,fit
16430,early_stopping
16431,fit
16432,fit
16437,fit
16440,fit
16441,fit
16442,early_stopping
16443,fit
16445,fit
16451,fit
16454,fit
16455,fit
16456,early_stopping
16459,fit
16461,fit
16462,fit
16465,fit
16466,fit
16468,fit
16470,fit
16471,fit
16473,early_stopping
16475,fit
16476,early_stopping
16477,early_stopping
16478,fit
16481,fit
16482,fit
16486,fit
16488,fit
16489,fit
16492,fit
16493,early_stopping
16495,fit
