ligand_id,inner_role
8824,fit
8826,fit
8827,fit
8828,fit
8830,fit
8831,fit
8834,fit
8838,fit
8842,fit
8843,fit
8847,fit
8849,fit
8855,early_stopping
8858,fit
8859,early_stopping
8860,fit
8861,fit
8862,fit
8868,fit
8869,fit
8870,fit
8871,fit
8872,fit
8873,fit
8885,fit
8888,fit
8889,fit
8890,fit
8895,early_stopping
8896,early_stopping
8897,fit
8898,fit
8902,fit
8903,fit
8907,early_stopping
8908,fit
8909,fit
8910,fit
8911,fit
8912,fit
8914,fit
8915,fit
8917,fit
8919,fit
8920,fit
8921,fit
8922,fit
8925,fit
8926,fit
8927,fit
8937,early_stopping
8942,fit
8943,fit
8951,fit
8952,fit
8954,fit
8955,fit
8956,fit
8958,early_stopping
8960,fit
8962,fit
8963,fit
8968,early_stopping
8977,fit
8978,fit
8979,fit
8981,fit
8982,fit
8983,fit
8984,fit
8985,fit
8986,fit
8987,fit
8988,fit
8992,fit
8993,fit
8994,fit
8995,fit
8999,fit
9000,fit
9001,fit
9002,fit
9003,fit
9004,fit
9005,fit
9007,fit
9009,fit
9011,fit
9012,fit
9013,early_stopping
9022,fit
9028,fit
9029,fit
9035,fit
9036,fit
9042,fit
9044,fit
9048,fit
9054,fit
9055,fit
9057,fit
9059,fit
9062,fit
9063,fit
9066,fit
9067,fit
9068,fit
9069,fit
9070,fit
9071,fit
9072,fit
9073,fit
9074,fit
9075,fit
9076,fit
9080,fit
9082,fit
9085,fit
9086,fit
9087,fit
9088,fit
9089,fit
9093,fit
9094,fit
9095,fit
9096,fit
9097,fit
9098,fit
9099,fit
9100,fit
9105,fit
9107,fit
9108,fit
9109,fit
9114,fit
9116,fit
9117,fit
9118,fit
9119,fit
9120,fit
9122,fit
9123,fit
9124,fit
9125,fit
9126,fit
9128,fit
9130,fit
9131,fit
9132,fit
9137,early_stopping
9138,fit
9139,fit
9141,fit
9142,fit
9146,fit
9147,fit
9154,fit
9155,fit
9156,fit
9160,fit
9161,early_stopping
9162,fit
9165,fit
9168,fit
9170,fit
9171,fit
9173,fit
9178,fit
9182,fit
9183,fit
9184,fit
9185,fit
9188,early_stopping
9189,early_stopping
9190,early_stopping
9191,early_stopping
9192,early_stopping
9193,early_stopping
9194,early_stopping
9195,early_stopping
9196,early_stopping
9197,early_stopping
9220,fit
9221,fit
9222,early_stopping
9223,fit
9225,fit
9226,fit
9227,fit
9244,fit
9259,fit
9261,fit
9262,fit
9263,fit
9264,fit
9265,fit
9268,fit
9269,fit
9276,fit
9277,fit
9278,fit
9279,fit
9280,fit
9283,fit
9285,fit
9288,fit
9297,early_stopping
9298,fit
9306,fit
9309,fit
9311,fit
9315,fit
9317,fit
9318,early_stopping
9320,fit
9328,fit
9330,fit
9331,fit
9332,fit
9336,fit
9339,early_stopping
9344,fit
9347,fit
9348,fit
9350,fit
9351,fit
9352,fit
9353,fit
9354,fit
9355,fit
9357,fit
9358,fit
9359,early_stopping
9361,fit
9363,fit
9364,fit
9365,fit
9366,fit
9368,fit
9369,fit
9373,fit
9374,fit
9380,fit
9389,fit
9398,fit
9401,fit
9405,fit
9407,fit
9410,fit
9411,fit
9412,fit
9413,fit
9414,early_stopping
9417,fit
9418,fit
9419,early_stopping
9422,early_stopping
9423,fit
9425,fit
9426,fit
9427,fit
9428,fit
9430,fit
9435,fit
9437,fit
9438,early_stopping
9441,fit
9442,fit
9443,fit
9447,fit
9452,fit
9453,fit
9457,fit
9463,fit
9465,fit
9476,early_stopping
9477,early_stopping
9482,early_stopping
9483,early_stopping
9484,early_stopping
9485,early_stopping
9487,early_stopping
9488,early_stopping
9489,early_stopping
9490,fit
9491,fit
9493,fit
9494,fit
9496,fit
9497,fit
9501,fit
9502,fit
9506,fit
9507,fit
9508,fit
9511,fit
9515,fit
9517,fit
9518,fit
9521,fit
9522,fit
9523,fit
9525,fit
9526,fit
9527,fit
9528,fit
9529,fit
9530,fit
9531,fit
9532,fit
9533,fit
9534,fit
9535,fit
9536,fit
9537,fit
9538,fit
9539,fit
9540,fit
9541,early_stopping
9546,fit
9549,fit
9551,fit
9553,fit
9554,early_stopping
9555,fit
9556,fit
9557,fit
9558,early_stopping
9559,fit
9560,fit
9561,fit
9562,fit
9563,fit
9564,fit
9566,fit
9567,fit
9569,fit
9570,fit
9571,fit
9572,fit
9573,fit
9575,fit
9580,fit
9585,fit
9596,fit
9608,early_stopping
9609,fit
9612,early_stopping
9614,fit
9623,fit
9624,fit
9626,fit
9627,fit
9630,fit
9631,fit
9632,fit
9633,fit
9634,early_stopping
9636,fit
9638,fit
9639,fit
9640,fit
9644,fit
9645,fit
9646,fit
9647,fit
9649,fit
9650,fit
9652,fit
9653,fit
9654,fit
9655,fit
9657,fit
9658,fit
9659,fit
9660,fit
9667,fit
9669,fit
9670,fit
9673,fit
9674,fit
9675,fit
9676,fit
9677,fit
9678,fit
9679,fit
9680,fit
9682,early_stopping
9683,early_stopping
9684,fit
9685,fit
9694,early_stopping
9695,fit
9706,fit
9708,fit
9709,early_stopping
9710,fit
9711,fit
9712,fit
9713,fit
9714,early_stopping
9719,fit
9720,early_stopping
9721,early_stopping
9723,early_stopping
9727,fit
9728,fit
9729,fit
9731,fit
9732,fit
9733,fit
9734,fit
9736,fit
9737,fit
9738,fit
9739,fit
9740,fit
9742,fit
9745,fit
9746,fit
9747,fit
9748,fit
9749,fit
9750,fit
9751,fit
9752,fit
9755,fit
9756,fit
9757,fit
9758,fit
9759,fit
9760,fit
9761,fit
9762,fit
9763,fit
9764,fit
9767,fit
9768,early_stopping
9769,fit
9770,fit
9771,fit
9772,fit
9773,fit
9774,fit
9775,fit
9776,fit
9778,fit
9781,fit
9782,early_stopping
9783,fit
9784,early_stopping
9786,fit
9789,fit
9790,fit
9791,fit
9792,fit
9794,fit
9795,fit
9797,fit
9798,fit
9802,fit
9805,fit
9807,fit
9810,fit
9814,early_stopping
9815,fit
9816,fit
9817,fit
9819,fit
9821,fit
9822,fit
9827,fit
9828,fit
9835,fit
9838,fit
9845,fit
9854,fit
9859,fit
9861,early_stopping
9862,fit
9865,fit
9870,fit
9874,fit
9877,fit
9883,fit
9884,fit
9885,fit
9886,fit
9887,fit
9888,fit
9889,fit
9890,fit
9891,fit
9892,fit
9893,fit
9894,fit
9895,fit
9897,fit
9899,fit
9900,fit
9901,fit
9907,fit
9908,fit
9909,fit
9910,fit
9911,fit
9916,fit
9918,fit
9919,fit
9920,fit
9926,fit
9931,fit
9932,fit
9935,fit
9937,fit
9938,fit
9939,fit
9940,fit
9941,fit
9945,fit
9947,fit
9948,fit
9949,fit
9950,fit
9951,fit
9953,fit
9955,fit
9956,fit
9961,fit
9962,fit
9963,fit
9964,fit
9965,fit
9966,fit
9968,fit
9969,fit
9972,fit
9973,fit
9974,fit
9975,fit
9976,fit
9977,fit
9978,fit
9979,fit
9980,fit
9981,early_stopping
9982,fit
9983,fit
9984,fit
9985,fit
9986,fit
9987,fit
9990,fit
9992,fit
9993,fit
10000,fit
10005,fit
10009,fit
10022,fit
10024,fit
10037,fit
10038,fit
10039,fit
10040,fit
10041,early_stopping
10045,fit
10047,early_stopping
10048,fit
10049,fit
10051,fit
10053,fit
10064,fit
10065,fit
10066,fit
10067,fit
10068,fit
10069,fit
10070,fit
10071,fit
10072,fit
10079,fit
10080,fit
10083,fit
10085,fit
10086,fit
10087,fit
10089,fit
10090,early_stopping
10091,fit
10093,fit
10094,fit
10095,early_stopping
10096,early_stopping
10104,fit
10105,fit
10106,fit
10107,fit
10112,fit
10114,fit
10118,early_stopping
10119,fit
10121,fit
10122,fit
10124,fit
10125,fit
10126,fit
10128,fit
10131,fit
10132,fit
10133,fit
10134,fit
10136,fit
10138,fit
10139,fit
10140,early_stopping
10141,fit
10142,fit
10143,fit
10145,fit
10146,fit
10150,fit
10152,fit
10157,fit
10168,fit
10170,fit
10181,fit
10182,fit
10183,fit
10184,fit
10185,fit
10187,fit
10193,fit
10194,fit
10202,early_stopping
10204,fit
10206,fit
10207,fit
10228,fit
10230,fit
10233,fit
10235,fit
10236,fit
10237,fit
10238,fit
10239,fit
10240,fit
10247,fit
10249,fit
10264,fit
10267,fit
10271,fit
10272,fit
10273,fit
10274,fit
10275,fit
10276,fit
10277,fit
10280,fit
10287,fit
10290,fit
10299,fit
10300,fit
10301,fit
10302,fit
10305,fit
10308,fit
10312,fit
10313,fit
10318,fit
10319,fit
10320,fit
10321,early_stopping
10323,fit
10324,fit
10325,fit
10326,fit
10327,fit
10328,fit
10329,fit
10330,fit
10331,fit
10332,fit
10334,fit
10342,fit
10343,fit
10351,fit
10360,fit
10365,fit
10366,fit
10367,fit
10373,fit
10376,fit
10379,fit
10381,fit
10383,fit
10384,early_stopping
10392,fit
10393,fit
10394,fit
10395,fit
10396,fit
10397,fit
10398,fit
10399,fit
10406,early_stopping
10407,fit
10408,fit
10409,fit
10410,fit
10412,fit
10414,fit
10415,fit
10417,fit
10418,fit
10435,early_stopping
10436,early_stopping
10438,fit
10439,fit
10440,fit
10441,fit
10442,fit
10443,early_stopping
10446,fit
10449,fit
10452,fit
10462,fit
10464,fit
10466,fit
10467,fit
10468,fit
10469,fit
10470,fit
10471,fit
10472,fit
10478,fit
10479,fit
10480,fit
10490,fit
10493,fit
10496,early_stopping
10499,early_stopping
10503,early_stopping
10506,fit
10508,early_stopping
10509,fit
10510,fit
10512,fit
10514,early_stopping
10515,early_stopping
10517,fit
10518,fit
10519,fit
10520,fit
10522,fit
10523,fit
10524,fit
10525,fit
10526,fit
10527,fit
10530,fit
10532,fit
10533,fit
10535,fit
10540,fit
10541,fit
10551,fit
10552,fit
10557,fit
10558,fit
10559,fit
10560,fit
10562,fit
10563,fit
10564,fit
10565,fit
10566,fit
10568,fit
10569,fit
10570,early_stopping
10575,fit
10576,fit
10578,fit
10579,fit
10580,fit
10581,fit
10582,fit
10583,fit
10584,early_stopping
10585,fit
10586,fit
10587,fit
10588,early_stopping
10589,early_stopping
10590,fit
10593,fit
10595,fit
10596,fit
10597,fit
10598,fit
10599,fit
10600,fit
10601,fit
10604,fit
10605,fit
10606,fit
10608,fit
10609,fit
10612,fit
10613,fit
10616,fit
10619,fit
10621,fit
10631,fit
10633,fit
10634,fit
10635,fit
10638,fit
10639,early_stopping
10640,fit
10641,fit
10643,fit
10645,early_stopping
10646,fit
10648,fit
10649,fit
10650,fit
10652,fit
10654,fit
10655,fit
10658,fit
10660,fit
10662,fit
10663,fit
10664,fit
10665,fit
10666,fit
10667,fit
10668,fit
10669,fit
10670,fit
10671,fit
10672,fit
10674,fit
10676,fit
10677,early_stopping
10678,early_stopping
10679,early_stopping
10680,fit
10682,fit
10685,fit
10686,fit
10687,early_stopping
10688,early_stopping
10689,fit
10690,fit
10691,fit
10692,fit
10693,fit
10695,fit
10696,fit
10700,fit
10702,early_stopping
10703,early_stopping
10704,early_stopping
10705,fit
10706,fit
10708,fit
10710,fit
10712,fit
10713,fit
10716,fit
10720,fit
10721,fit
10723,fit
10724,fit
10725,fit
10726,fit
10727,fit
10728,fit
10729,fit
10730,fit
10731,fit
10733,fit
10740,fit
10745,fit
10751,fit
10752,fit
10754,fit
10756,fit
10760,fit
10762,fit
10763,fit
10766,fit
10770,fit
10771,fit
10772,fit
10773,fit
10776,fit
10785,fit
10786,fit
10787,early_stopping
10788,fit
10793,fit
10794,fit
10795,fit
10798,early_stopping
10804,fit
10805,fit
10808,fit
10809,fit
10810,fit
10812,fit
10813,fit
10815,fit
10816,fit
10817,fit
10818,fit
10819,fit
10820,early_stopping
10821,fit
10822,fit
10823,fit
10824,fit
10825,fit
10826,fit
10830,fit
10831,fit
10832,fit
10837,fit
10839,fit
10840,fit
10850,fit
10857,fit
10860,fit
10862,fit
10863,fit
10864,early_stopping
10865,fit
10868,fit
10869,early_stopping
10872,fit
10873,fit
10877,fit
10880,fit
10881,early_stopping
10883,fit
10885,fit
10886,fit
10887,early_stopping
10889,fit
10890,fit
10891,fit
10895,fit
10897,fit
10898,fit
10900,fit
10902,fit
10904,fit
10906,fit
10907,fit
10912,fit
10913,fit
10914,fit
10916,fit
10917,fit
10920,fit
10922,fit
10923,fit
10924,fit
10926,fit
10927,fit
10928,fit
10930,fit
10931,fit
10932,fit
10935,fit
10937,fit
10938,fit
10948,fit
10949,fit
10980,early_stopping
10981,fit
10983,early_stopping
10986,fit
10987,early_stopping
10992,fit
10996,fit
10999,fit
11000,fit
11001,fit
11015,fit
11016,fit
11017,fit
11018,fit
11020,fit
11022,fit
11023,early_stopping
11024,fit
11028,early_stopping
11029,fit
11030,fit
11035,fit
11039,fit
11041,fit
11042,early_stopping
11043,fit
11045,fit
11058,fit
11060,fit
11075,fit
11081,fit
11082,fit
11083,fit
11086,fit
11088,early_stopping
11090,fit
11091,fit
11096,fit
11097,fit
11100,fit
11103,fit
11105,fit
11108,fit
11113,fit
11114,fit
11124,fit
11125,fit
11126,fit
11128,fit
11129,fit
11130,fit
11131,fit
11132,fit
11133,fit
11135,fit
11137,fit
11140,fit
11145,early_stopping
11146,fit
11148,fit
11149,fit
11150,fit
11154,fit
11155,fit
11156,fit
11159,fit
11160,fit
11162,early_stopping
11163,early_stopping
11164,fit
11168,fit
11173,fit
11175,fit
11176,fit
11183,fit
11185,fit
11188,fit
11189,fit
11190,fit
11191,fit
11200,fit
11202,fit
11203,fit
11204,fit
11205,fit
11207,fit
11208,fit
11209,fit
11210,fit
11211,fit
11212,fit
11214,fit
11215,fit
11218,fit
11219,fit
11220,fit
11221,early_stopping
11222,fit
11224,early_stopping
11234,fit
11235,fit
11236,fit
11238,fit
11239,fit
11240,fit
11245,fit
11247,fit
11251,fit
11252,fit
11253,fit
11254,fit
11255,fit
11256,fit
11259,early_stopping
11260,fit
11263,fit
11285,fit
11286,fit
11287,fit
11288,fit
11292,fit
11301,fit
11302,fit
11305,fit
11307,fit
11308,fit
11309,early_stopping
11310,fit
11311,early_stopping
11313,fit
11315,fit
11316,fit
11320,fit
11321,fit
11325,fit
11326,fit
11327,fit
11328,fit
11329,fit
11330,fit
11333,fit
11335,fit
11337,fit
11339,fit
11341,fit
11343,fit
11344,fit
11347,fit
11349,fit
11352,fit
11353,fit
11365,fit
11367,fit
11369,fit
11370,early_stopping
11371,fit
11374,fit
11377,fit
11378,fit
11382,early_stopping
11385,fit
11387,fit
11389,fit
11394,early_stopping
11395,fit
11396,fit
11397,fit
11398,fit
11405,fit
11408,fit
11411,fit
11412,fit
11420,fit
11427,fit
11428,fit
11432,fit
11433,fit
11438,fit
11442,fit
11443,fit
11444,fit
11445,fit
11447,fit
11449,fit
11450,fit
11452,early_stopping
11456,fit
11457,fit
11466,fit
11467,fit
11468,fit
11469,fit
11476,fit
11477,fit
11480,fit
11481,fit
11483,fit
11485,fit
11488,fit
11491,fit
11493,fit
11494,fit
11497,fit
11499,fit
11500,fit
11504,fit
11507,fit
11508,early_stopping
11510,fit
11513,fit
11514,fit
11515,fit
11517,fit
11518,early_stopping
11519,early_stopping
11524,early_stopping
11526,fit
11527,fit
11528,fit
11531,fit
11532,fit
11537,fit
11539,fit
11540,fit
11542,fit
11543,fit
11544,fit
11546,fit
11547,fit
11548,fit
11549,fit
11553,fit
11555,fit
11558,fit
11559,fit
11560,early_stopping
11562,fit
11563,early_stopping
11564,fit
11568,fit
11569,fit
11578,fit
11581,fit
11582,fit
11583,fit
11584,fit
11585,fit
11586,fit
11587,fit
11588,fit
11600,early_stopping
11601,early_stopping
11602,early_stopping
11606,fit
11610,fit
11613,fit
11624,early_stopping
11626,fit
11627,fit
11628,fit
11629,fit
11630,early_stopping
11631,fit
11632,fit
11633,fit
11634,fit
11638,fit
11639,fit
11643,fit
11644,fit
11646,fit
11670,fit
11684,fit
11685,fit
11692,fit
11693,fit
11694,early_stopping
11696,fit
11700,fit
11701,fit
11702,fit
11704,fit
11706,fit
11713,fit
11715,fit
11721,early_stopping
11722,early_stopping
11723,early_stopping
11724,early_stopping
11725,early_stopping
11730,fit
11731,fit
11734,fit
11735,fit
11736,fit
11750,fit
11753,early_stopping
11755,fit
11758,fit
11759,fit
11761,fit
11763,early_stopping
11764,early_stopping
11765,early_stopping
11766,early_stopping
11767,early_stopping
11768,early_stopping
11769,fit
11770,fit
11771,fit
11776,fit
11778,fit
11780,fit
11796,fit
11804,fit
11807,fit
11808,fit
11810,fit
11816,early_stopping
11818,fit
11819,fit
11820,fit
11821,fit
11822,fit
11823,fit
11824,fit
11825,fit
11826,fit
11827,fit
11828,fit
11829,fit
11830,fit
11831,fit
11832,fit
11833,fit
11834,fit
11835,fit
11836,fit
11837,fit
11838,fit
11839,fit
11840,fit
11842,fit
11843,fit
11844,fit
11845,fit
11846,fit
11847,fit
11848,fit
11860,fit
11862,fit
11863,fit
11864,fit
11881,early_stopping
11882,early_stopping
11889,fit
11890,fit
11891,fit
11892,fit
11901,fit
11902,fit
11903,fit
11910,early_stopping
11913,fit
11919,fit
11921,fit
11923,fit
11924,fit
11925,fit
11927,fit
11931,fit
11933,fit
11935,fit
11937,fit
11939,fit
11942,fit
11943,fit
11946,fit
11947,fit
11949,fit
11950,fit
11952,early_stopping
11954,early_stopping
11958,fit
11959,fit
11960,fit
11962,fit
11963,fit
11964,fit
11966,fit
11967,fit
11968,fit
11969,fit
11970,fit
11971,fit
11972,fit
11973,fit
11974,fit
11976,fit
11980,fit
11983,fit
11985,fit
11986,fit
11987,fit
11988,fit
11991,fit
11992,early_stopping
11993,fit
11994,early_stopping
11999,fit
12000,fit
12001,fit
12002,fit
12012,fit
12014,early_stopping
12018,early_stopping
12019,fit
12023,fit
12024,fit
12025,fit
12042,fit
12045,fit
12048,fit
12049,fit
12050,fit
12051,fit
12053,fit
12062,fit
12063,fit
12066,fit
12067,fit
12071,fit
12083,fit
12087,fit
12092,fit
12095,early_stopping
12097,fit
12098,fit
12101,fit
12104,fit
12105,fit
12109,fit
12113,fit
12116,early_stopping
12130,fit
12137,fit
12151,fit
12152,early_stopping
12154,fit
12157,fit
12158,fit
12159,fit
12168,fit
12174,fit
12177,fit
12182,fit
12183,fit
12184,fit
12185,fit
12186,fit
12187,fit
12188,fit
12189,fit
12190,fit
12191,fit
12192,fit
12193,fit
12194,fit
12195,fit
12196,fit
12197,fit
12198,fit
12199,fit
12200,fit
12201,fit
12202,fit
12203,fit
12204,fit
12208,fit
12210,fit
12213,fit
12214,fit
12218,fit
12219,fit
12220,fit
12221,fit
12222,fit
12228,fit
12229,fit
12230,fit
12231,fit
12239,fit
12240,fit
12241,fit
12242,fit
12243,fit
12244,fit
12245,fit
12246,fit
12247,fit
12248,fit
12249,fit
12250,fit
12252,fit
12253,fit
12256,fit
12257,fit
12261,early_stopping
12264,fit
12278,fit
12279,fit
12280,fit
12281,fit
12290,fit
12291,fit
12297,fit
12298,fit
12301,fit
12305,fit
12306,fit
12307,fit
12308,fit
12309,fit
12311,early_stopping
12312,fit
12313,fit
12314,fit
12315,fit
12318,fit
12319,fit
12320,fit
12326,fit
12339,fit
12340,early_stopping
12351,early_stopping
12352,early_stopping
12356,early_stopping
12369,fit
12370,fit
12371,fit
12375,fit
12376,fit
12378,fit
12379,fit
12380,fit
12381,fit
12384,fit
12386,fit
12387,fit
12392,fit
12393,fit
12395,fit
12402,fit
12420,fit
12421,fit
12422,fit
12423,fit
12429,early_stopping
12431,fit
12432,fit
12433,fit
12434,fit
12435,fit
12436,fit
12437,fit
12438,fit
12439,fit
12445,fit
12448,fit
12450,early_stopping
12452,fit
12453,fit
12455,fit
12456,fit
12457,fit
12458,fit
12461,fit
12462,fit
12463,fit
12464,fit
12467,fit
12469,fit
12470,fit
12472,fit
12475,fit
12476,fit
12478,fit
12479,fit
12481,fit
12482,fit
12483,fit
12484,fit
12485,fit
12486,fit
12493,fit
12494,fit
12496,fit
12498,fit
12499,fit
12500,fit
12501,fit
12502,fit
12503,fit
12504,fit
12509,fit
12510,fit
12511,fit
12514,fit
12517,fit
12523,fit
12524,early_stopping
12526,fit
12531,fit
12533,fit
12534,fit
12535,fit
12536,fit
12537,fit
12538,fit
12539,fit
12540,fit
12541,fit
12544,fit
12547,fit
12550,fit
12555,fit
12556,fit
12557,fit
12558,fit
12561,fit
12562,fit
12563,fit
12564,fit
12565,fit
12566,fit
12568,fit
12570,fit
12571,fit
12574,fit
12575,fit
12578,fit
12579,fit
12581,fit
12582,fit
12583,fit
12585,fit
12586,fit
12589,fit
12590,fit
12600,early_stopping
12601,early_stopping
12602,fit
12605,fit
12606,fit
12607,fit
12608,fit
12609,fit
12611,fit
12617,fit
12620,fit
12623,fit
12624,fit
12635,fit
12638,fit
12640,fit
12641,fit
12643,fit
12644,fit
12645,fit
12646,fit
12648,fit
12649,fit
12652,fit
12653,fit
12664,fit
12666,fit
12667,early_stopping
12670,fit
12671,fit
12675,fit
12677,early_stopping
12678,fit
12679,fit
12680,fit
12681,fit
12683,fit
12685,fit
12686,fit
12688,fit
12690,fit
12691,fit
12692,fit
12694,fit
12695,fit
12699,fit
12700,fit
12705,fit
12709,fit
12711,fit
12713,fit
12714,fit
12723,fit
12727,fit
12729,fit
12730,fit
12737,fit
12738,fit
12740,fit
12741,fit
12742,fit
12743,fit
12745,fit
12746,fit
12747,fit
12748,fit
12750,fit
12753,fit
12756,early_stopping
12763,early_stopping
12767,fit
12769,fit
12772,fit
12773,fit
12777,fit
12778,fit
12780,fit
12781,fit
12782,fit
12784,fit
12790,fit
12791,fit
12792,fit
12794,fit
12795,fit
12797,fit
12798,fit
12800,fit
12803,fit
12804,fit
12806,fit
12807,fit
12808,fit
12809,early_stopping
12813,fit
12814,fit
12816,fit
12818,fit
12820,early_stopping
12821,fit
12822,fit
12823,fit
12824,fit
12825,fit
12828,fit
12829,fit
12830,fit
12831,fit
12832,fit
12833,fit
12835,fit
12836,fit
12837,fit
12840,early_stopping
12841,fit
12843,fit
12844,fit
12845,fit
12853,fit
12854,fit
12860,fit
12861,fit
12863,fit
12864,fit
12865,fit
12866,fit
12867,fit
12869,fit
12870,fit
12871,fit
12877,fit
12878,fit
12880,fit
12882,fit
12887,fit
12888,early_stopping
12890,fit
12892,fit
12893,fit
12894,fit
12895,early_stopping
12896,fit
12898,fit
12902,fit
12903,fit
12904,fit
12905,fit
12907,fit
12908,fit
12913,fit
12914,fit
12916,fit
12918,fit
12922,early_stopping
12923,fit
12924,fit
12925,fit
12926,fit
12927,fit
12928,fit
12929,fit
12933,fit
12934,early_stopping
12936,fit
12938,early_stopping
12939,fit
12940,fit
12941,fit
12944,fit
12948,fit
12954,fit
12970,fit
12971,fit
12978,fit
12983,fit
12985,fit
12986,fit
12989,fit
12993,fit
12995,fit
12997,fit
13018,fit
13019,fit
13020,fit
13021,fit
13022,fit
13023,fit
13024,fit
13026,fit
13028,fit
13029,fit
13030,fit
13032,fit
13033,fit
13034,fit
13035,fit
13037,fit
13038,fit
13039,fit
13040,fit
13041,fit
13043,fit
13044,fit
13048,fit
13049,fit
13052,fit
13053,early_stopping
13055,fit
13056,fit
13058,fit
13060,fit
13061,fit
13063,fit
13064,fit
13065,fit
13067,fit
13069,fit
13086,early_stopping
13094,fit
13095,fit
13097,fit
13099,fit
13102,fit
13103,fit
13104,fit
13105,fit
13107,fit
13108,fit
13109,fit
13115,fit
13116,fit
13117,early_stopping
13121,fit
13129,fit
13131,fit
13132,fit
13133,fit
13135,fit
13137,fit
13141,fit
13143,fit
13145,fit
13149,early_stopping
13151,fit
13156,fit
13157,fit
13158,fit
13159,fit
13160,fit
13161,fit
13163,fit
13164,fit
13165,fit
13166,early_stopping
13168,fit
13169,fit
13171,fit
13173,early_stopping
13174,fit
13175,fit
13180,fit
13191,fit
13192,fit
13193,fit
13194,fit
13196,fit
13198,fit
13200,fit
13201,fit
13205,fit
13206,fit
13209,fit
13210,fit
13211,early_stopping
13212,early_stopping
13213,fit
13214,fit
13215,fit
13216,fit
13217,fit
13218,fit
13219,fit
13220,fit
13222,fit
13224,fit
13225,fit
13229,fit
13230,fit
13231,fit
13232,fit
13233,fit
13235,fit
13237,fit
13239,fit
13241,fit
13242,fit
13243,fit
13244,early_stopping
13246,fit
13248,fit
13249,fit
13250,fit
13251,fit
13252,fit
13253,fit
13254,fit
13282,fit
13285,fit
13287,fit
13289,fit
13290,fit
13293,fit
13294,fit
13296,fit
13297,fit
13298,fit
13299,early_stopping
13301,fit
13303,fit
13304,fit
13305,fit
13308,fit
13309,fit
13313,fit
13314,fit
13323,fit
13324,fit
13327,fit
13328,fit
13329,fit
13333,fit
13339,fit
13341,fit
13342,fit
13345,fit
13346,fit
13347,fit
13348,fit
13349,early_stopping
13352,fit
13354,fit
13355,fit
13356,fit
13362,fit
13364,early_stopping
13365,fit
13366,early_stopping
13367,fit
13368,early_stopping
13369,early_stopping
13370,fit
13371,fit
13372,fit
13374,early_stopping
13375,fit
13377,fit
13381,fit
13387,fit
13396,fit
13399,fit
13404,fit
13406,fit
13407,fit
13436,fit
13441,early_stopping
13444,fit
13445,early_stopping
13446,early_stopping
13447,early_stopping
13449,fit
13453,fit
13454,fit
13455,fit
13457,fit
13458,fit
13460,fit
13461,fit
13462,fit
13463,fit
13464,fit
13465,fit
13467,fit
13468,fit
13469,fit
13470,fit
13471,fit
13472,fit
13474,fit
13475,fit
13476,fit
13480,fit
13482,fit
13483,fit
13485,fit
13486,fit
13487,fit
13491,fit
13496,fit
13497,fit
13501,fit
13502,fit
13504,early_stopping
13505,fit
13507,fit
13512,fit
13513,fit
13516,fit
13522,fit
13526,fit
13530,fit
13535,fit
13536,fit
13540,fit
13546,fit
13549,fit
13550,fit
13551,fit
13555,fit
13558,fit
13559,fit
13560,fit
13561,fit
13563,fit
13566,fit
13572,fit
13578,fit
13582,fit
13585,fit
13596,fit
13597,fit
13598,fit
13600,fit
13601,early_stopping
13603,fit
13604,fit
13605,fit
13608,fit
13609,fit
13611,early_stopping
13612,fit
13613,fit
13616,fit
13617,fit
13620,early_stopping
13621,early_stopping
13622,fit
13623,fit
13624,fit
13625,fit
13626,fit
13627,fit
13628,fit
13629,fit
13631,fit
13632,fit
13635,fit
13636,fit
13637,fit
13638,fit
13639,fit
13640,fit
13641,fit
13642,fit
13643,fit
13662,fit
13667,fit
13669,fit
13670,fit
13672,early_stopping
13673,fit
13674,fit
13675,fit
13676,fit
13677,fit
13679,fit
13681,fit
13684,fit
13686,fit
13688,fit
13690,fit
13692,fit
13693,fit
13696,fit
13699,fit
13700,fit
13705,fit
13706,fit
13707,fit
13708,fit
13709,fit
13712,fit
13713,fit
13716,early_stopping
13720,fit
13721,fit
13726,fit
13727,fit
13732,fit
13733,fit
13744,fit
13746,fit
13754,fit
13755,fit
13756,fit
13757,fit
13758,fit
13759,fit
13761,fit
13764,fit
13767,fit
13769,fit
13771,early_stopping
13772,fit
13773,fit
13774,fit
13775,fit
13779,fit
13780,fit
13781,fit
13783,early_stopping
13785,fit
13786,fit
13787,fit
13791,fit
13799,early_stopping
13801,fit
13802,fit
13806,early_stopping
13808,early_stopping
13809,fit
13810,fit
13811,fit
13812,fit
13818,fit
13819,fit
13820,fit
13821,fit
13824,fit
13827,fit
13828,fit
13829,fit
13830,fit
13831,fit
13835,fit
13836,fit
13838,fit
13839,fit
13843,fit
13857,fit
13858,fit
13861,fit
13863,fit
13865,fit
13866,fit
13871,fit
13875,fit
13879,fit
13882,fit
13884,fit
13885,fit
13886,fit
13888,fit
13889,fit
13890,fit
13891,fit
13895,fit
13897,fit
13898,fit
13899,fit
13901,fit
13902,fit
13904,fit
13905,fit
13906,fit
13909,fit
13914,fit
13915,fit
13916,fit
13917,fit
13918,fit
13919,fit
13921,fit
13923,fit
13924,fit
13925,fit
13926,fit
13928,fit
13931,fit
13932,fit
13934,fit
13937,fit
13939,fit
13941,fit
13943,early_stopping
13944,fit
13948,early_stopping
