ligand_id,inner_role
9115,fit
9121,fit
9128,fit
9130,fit
9131,fit
9132,fit
9133,fit
9134,fit
9135,fit
9136,fit
9140,fit
9142,fit
9147,fit
9150,fit
9151,fit
9152,fit
9155,early_stopping
9158,fit
9160,fit
9163,fit
9165,fit
9168,fit
9172,fit
9179,fit
9180,fit
9184,fit
9185,fit
9198,fit
9199,fit
9200,fit
9211,fit
9220,fit
9221,fit
9223,fit
9224,fit
9225,fit
9244,early_stopping
9260,fit
9261,fit
9262,fit
9263,fit
9264,fit
9265,fit
9276,fit
9277,fit
9278,fit
9279,fit
9280,fit
9282,fit
9283,fit
9288,fit
9291,fit
9297,fit
9298,early_stopping
9305,early_stopping
9307,fit
9309,fit
9310,fit
9311,fit
9315,fit
9317,fit
9318,early_stopping
9320,early_stopping
9328,fit
9329,fit
9333,fit
9334,fit
9335,fit
9336,fit
9339,fit
9343,fit
9344,early_stopping
9345,fit
9346,fit
9348,fit
9349,fit
9352,fit
9353,fit
9356,fit
9358,early_stopping
9359,fit
9361,early_stopping
9363,fit
9368,fit
9369,fit
9373,fit
9374,fit
9380,fit
9388,fit
9389,fit
9398,fit
9404,fit
9414,early_stopping
9415,fit
9418,early_stopping
9419,fit
9422,fit
9423,fit
9424,early_stopping
9425,fit
9427,fit
9428,fit
9431,fit
9432,fit
9434,fit
9438,fit
9439,fit
9440,fit
9442,fit
9443,fit
9447,fit
9452,fit
9453,fit
9457,fit
9463,fit
9468,fit
9470,fit
9476,fit
9477,fit
9479,fit
9480,fit
9481,fit
9482,fit
9483,fit
9484,fit
9485,fit
9486,fit
9487,fit
9488,fit
9489,fit
9490,fit
9492,fit
9493,fit
9494,fit
9502,fit
9505,fit
9509,fit
9515,fit
9516,fit
9517,fit
9520,fit
9522,fit
9525,fit
9526,fit
9547,fit
9548,fit
9549,early_stopping
9550,fit
9553,fit
9554,fit
9555,fit
9556,fit
9557,fit
9558,fit
9559,fit
9564,fit
9585,fit
9597,fit
9599,fit
9600,fit
9601,fit
9602,fit
9605,fit
9607,fit
9612,early_stopping
9614,fit
9615,fit
9616,fit
9617,fit
9623,fit
9625,fit
9627,fit
9628,fit
9629,fit
9630,fit
9634,early_stopping
9636,fit
9638,fit
9640,fit
9641,fit
9643,fit
9645,early_stopping
9646,early_stopping
9647,fit
9648,fit
9649,fit
9650,fit
9651,fit
9654,early_stopping
9655,fit
9656,fit
9657,fit
9658,fit
9659,fit
9660,fit
9661,fit
9662,fit
9664,fit
9666,fit
9669,fit
9672,fit
9674,fit
9675,fit
9676,fit
9677,fit
9678,fit
9679,fit
9680,fit
9682,early_stopping
9683,early_stopping
9684,fit
9685,fit
9692,fit
9693,fit
9694,fit
9695,fit
9706,fit
9708,fit
9710,fit
9711,fit
9723,fit
9724,fit
9726,fit
9727,fit
9728,fit
9729,fit
9731,fit
9732,fit
9733,fit
9735,fit
9736,fit
9737,fit
9738,fit
9740,fit
9742,fit
9744,fit
9745,fit
9746,fit
9747,fit
9748,fit
9749,fit
9750,fit
9752,fit
9753,fit
9755,fit
9768,fit
9769,fit
9779,fit
9783,fit
9785,fit
9786,fit
9787,fit
9789,fit
9790,fit
9791,fit
9792,fit
9794,fit
9795,fit
9798,fit
9800,fit
9801,fit
9802,early_stopping
9803,fit
9805,fit
9807,fit
9810,fit
9814,fit
9815,early_stopping
9816,fit
9817,fit
9818,fit
9821,fit
9822,fit
9828,fit
9829,fit
9835,early_stopping
9838,fit
9840,fit
9841,fit
9845,fit
9847,fit
9849,fit
9850,fit
9852,fit
9859,fit
9861,fit
9862,fit
9865,fit
9870,fit
9871,fit
9874,fit
9876,fit
9877,fit
9878,fit
9883,fit
9884,fit
9885,fit
9886,fit
9887,fit
9888,fit
9889,fit
9890,fit
9891,fit
9892,fit
9893,fit
9894,fit
9895,fit
9897,fit
9899,fit
9900,fit
9905,fit
9908,early_stopping
9909,early_stopping
9911,fit
9916,fit
9918,fit
9919,early_stopping
9931,fit
9932,fit
9934,fit
9935,fit
9936,fit
9937,fit
9938,fit
9939,fit
9940,fit
9942,fit
9945,early_stopping
9948,fit
9954,fit
9955,fit
9956,fit
9957,fit
9958,fit
9959,fit
9960,fit
9961,fit
9962,fit
9964,fit
9965,fit
9966,fit
9970,fit
9972,fit
9973,fit
9974,fit
9975,fit
9976,fit
9977,fit
9978,fit
9981,fit
9983,fit
9984,fit
9985,fit
9987,fit
9991,fit
10000,fit
10005,fit
10009,early_stopping
10012,fit
10013,fit
10014,fit
10022,fit
10032,fit
10034,fit
10035,fit
10036,fit
10037,fit
10038,fit
10040,fit
10042,fit
10045,fit
10046,fit
10048,fit
10049,fit
10051,fit
10052,fit
10053,fit
10057,fit
10058,fit
10059,fit
10060,fit
10061,fit
10062,fit
10063,fit
10064,fit
10068,fit
10069,fit
10070,fit
10071,fit
10072,fit
10073,fit
10074,fit
10075,fit
10076,fit
10080,fit
10081,fit
10088,fit
10089,fit
10090,early_stopping
10092,fit
10093,fit
10095,early_stopping
10096,early_stopping
10097,early_stopping
10098,fit
10106,fit
10107,fit
10108,fit
10112,fit
10115,fit
10118,fit
10119,fit
10121,fit
10122,fit
10124,early_stopping
10126,fit
10127,fit
10128,fit
10131,fit
10132,fit
10133,fit
10135,fit
10137,fit
10142,fit
10143,fit
10149,fit
10152,fit
10154,fit
10155,fit
10157,fit
10168,early_stopping
10169,early_stopping
10171,fit
10174,early_stopping
10176,early_stopping
10177,early_stopping
10178,early_stopping
10179,early_stopping
10180,early_stopping
10181,fit
10188,fit
10198,fit
10200,fit
10202,fit
10204,fit
10207,early_stopping
10217,fit
10219,fit
10227,fit
10228,fit
10229,fit
10230,fit
10231,early_stopping
10233,fit
10235,fit
10237,fit
10238,fit
10239,fit
10240,fit
10242,fit
10247,fit
10249,fit
10252,fit
10253,fit
10254,fit
10255,fit
10256,fit
10257,fit
10258,fit
10259,fit
10260,fit
10261,fit
10262,fit
10265,fit
10267,fit
10272,fit
10275,fit
10280,fit
10281,fit
10282,early_stopping
10283,early_stopping
10284,early_stopping
10285,fit
10286,early_stopping
10287,fit
10288,fit
10289,fit
10290,fit
10291,fit
10293,fit
10299,fit
10300,fit
10301,fit
10302,fit
10308,fit
10312,fit
10313,fit
10314,fit
10315,fit
10318,fit
10319,fit
10321,fit
10342,fit
10344,early_stopping
10347,fit
10351,fit
10360,early_stopping
10365,fit
10366,early_stopping
10368,fit
10369,fit
10370,fit
10376,fit
10379,fit
10380,fit
10381,fit
10383,fit
10385,fit
10386,fit
10387,fit
10388,fit
10392,fit
10393,fit
10394,fit
10395,fit
10396,fit
10397,fit
10398,fit
10400,fit
10406,early_stopping
10407,fit
10408,fit
10409,fit
10410,fit
10411,fit
10414,fit
10418,fit
10420,early_stopping
10425,fit
10435,fit
10436,fit
10438,fit
10440,fit
10441,fit
10442,fit
10446,fit
10447,fit
10452,fit
10453,early_stopping
10462,fit
10464,fit
10466,fit
10467,fit
10468,fit
10469,fit
10470,fit
10471,fit
10472,fit
10478,fit
10479,fit
10480,fit
10482,fit
10484,early_stopping
10485,early_stopping
10487,early_stopping
10488,early_stopping
10489,early_stopping
10490,fit
10492,fit
10493,fit
10494,fit
10496,fit
10498,fit
10504,fit
10505,fit
10506,fit
10512,fit
10514,early_stopping
10515,early_stopping
10523,fit
10525,fit
10526,fit
10527,fit
10529,fit
10531,fit
10541,fit
10545,fit
10550,early_stopping
10551,fit
10552,fit
10554,fit
10558,fit
10559,fit
10560,early_stopping
10561,fit
10564,fit
10565,early_stopping
10566,fit
10568,early_stopping
10569,fit
10573,fit
10574,fit
10575,fit
10577,fit
10578,fit
10580,fit
10582,fit
10583,fit
10585,fit
10586,fit
10587,fit
10588,fit
10590,fit
10591,fit
10592,fit
10594,fit
10595,fit
10596,fit
10597,fit
10598,fit
10599,fit
10601,fit
10602,fit
10605,fit
10606,fit
10607,fit
10609,fit
10611,fit
10612,early_stopping
10614,fit
10615,fit
10616,fit
10617,fit
10618,fit
10619,early_stopping
10620,fit
10623,fit
10624,fit
10628,fit
10629,fit
10631,fit
10633,fit
10638,fit
10640,fit
10641,fit
10642,fit
10643,fit
10645,fit
10646,fit
10648,fit
10649,fit
10651,fit
10654,fit
10655,fit
10656,fit
10658,fit
10660,fit
10661,fit
10663,fit
10664,fit
10666,fit
10667,fit
10668,fit
10669,fit
10670,fit
10676,fit
10677,fit
10678,fit
10679,fit
10680,fit
10687,early_stopping
10688,early_stopping
10691,fit
10694,fit
10696,fit
10699,fit
10700,fit
10705,fit
10706,fit
10707,fit
10708,fit
10709,fit
10710,fit
10711,fit
10715,fit
10716,fit
10717,fit
10719,fit
10720,fit
10721,fit
10725,fit
10726,fit
10727,fit
10728,fit
10729,fit
10730,fit
10731,fit
10732,fit
10733,fit
10740,fit
10745,fit
10747,fit
10748,fit
10749,fit
10750,fit
10752,fit
10754,fit
10760,fit
10761,fit
10762,fit
10764,fit
10766,fit
10769,fit
10774,fit
10777,fit
10778,fit
10780,fit
10781,fit
10782,fit
10784,fit
10785,fit
10787,fit
10788,fit
10789,fit
10790,fit
10791,fit
10793,fit
10794,fit
10795,fit
10796,early_stopping
10798,fit
10799,fit
10800,fit
10803,early_stopping
10804,fit
10805,fit
10806,early_stopping
10807,fit
10809,fit
10813,fit
10814,fit
10815,fit
10816,fit
10817,fit
10818,fit
10819,fit
10821,fit
10822,fit
10825,fit
10826,fit
10828,fit
10829,fit
10830,fit
10832,fit
10833,fit
10835,fit
10836,fit
10837,fit
10839,fit
10840,fit
10841,fit
10842,fit
10844,fit
10848,fit
10850,fit
10855,fit
10857,fit
10858,fit
10859,fit
10860,fit
10862,fit
10863,fit
10864,fit
10865,fit
10868,fit
10869,fit
10870,fit
10871,fit
10872,fit
10879,fit
10880,fit
10883,fit
10885,fit
10887,fit
10889,fit
10890,fit
10891,fit
10895,fit
10896,fit
10898,fit
10899,fit
10900,fit
10902,fit
10904,fit
10907,fit
10912,early_stopping
10913,early_stopping
10915,fit
10916,fit
10917,fit
10920,fit
10926,fit
10927,fit
10930,fit
10931,fit
10932,fit
10934,fit
10935,fit
10936,fit
10938,fit
10939,fit
10948,fit
10949,early_stopping
10955,fit
10956,fit
10976,early_stopping
10977,fit
10980,early_stopping
10981,fit
10983,fit
10986,fit
10991,fit
10992,fit
10996,fit
10997,fit
10999,early_stopping
11001,fit
11002,fit
11003,fit
11005,fit
11006,fit
11007,fit
11009,fit
11010,fit
11011,fit
11016,fit
11020,fit
11021,fit
11022,fit
11024,fit
11027,fit
11028,fit
11029,fit
11030,fit
11035,fit
11036,fit
11039,fit
11040,fit
11041,fit
11042,fit
11043,fit
11044,fit
11045,fit
11058,early_stopping
11060,fit
11061,fit
11062,fit
11070,fit
11075,early_stopping
11078,fit
11079,fit
11081,fit
11082,early_stopping
11083,fit
11086,fit
11087,early_stopping
11088,fit
11089,fit
11092,fit
11093,fit
11095,early_stopping
11096,fit
11097,fit
11103,fit
11105,fit
11108,fit
11109,fit
11110,fit
11111,fit
11112,fit
11113,early_stopping
11115,fit
11118,fit
11119,fit
11120,fit
11122,fit
11123,fit
11124,fit
11126,fit
11127,fit
11128,fit
11129,fit
11130,fit
11137,fit
11138,fit
11140,fit
11145,fit
11149,fit
11150,fit
11151,fit
11153,fit
11154,fit
11155,fit
11156,fit
11159,fit
11160,fit
11161,fit
11162,fit
11163,early_stopping
11164,fit
11168,early_stopping
11169,fit
11172,fit
11173,fit
11174,fit
11175,fit
11176,fit
11178,fit
11185,fit
11186,fit
11188,fit
11193,fit
11199,fit
11202,early_stopping
11203,fit
11205,fit
11207,fit
11210,fit
11215,fit
11218,fit
11219,fit
11220,fit
11224,fit
11236,early_stopping
11239,fit
11240,fit
11243,fit
11244,fit
11245,fit
11246,fit
11251,fit
11254,fit
11255,fit
11256,fit
11258,fit
11259,fit
11260,fit
11261,fit
11265,fit
11281,fit
11283,fit
11292,fit
11301,early_stopping
11303,fit
11304,fit
11305,fit
11306,fit
11307,fit
11308,fit
11310,fit
11311,fit
11312,fit
11313,fit
11314,fit
11316,fit
11320,fit
11321,fit
11325,fit
11326,fit
11327,fit
11328,fit
11329,fit
11334,fit
11336,fit
11337,fit
11338,fit
11339,fit
11340,fit
11341,fit
11342,fit
11343,fit
11344,fit
11345,fit
11346,fit
11347,fit
11348,early_stopping
11350,fit
11351,fit
11352,fit
11354,fit
11359,fit
11363,fit
11368,early_stopping
11369,fit
11370,fit
11373,fit
11374,fit
11377,fit
11381,fit
11382,fit
11384,fit
11387,fit
11389,fit
11393,fit
11395,fit
11396,fit
11397,fit
11398,fit
11406,early_stopping
11409,fit
11411,fit
11416,fit
11417,fit
11418,fit
11419,fit
11420,fit
11423,fit
11424,fit
11425,fit
11427,fit
11428,fit
11432,fit
11433,fit
11439,early_stopping
11441,fit
11442,fit
11443,fit
11447,fit
11448,fit
11451,fit
11454,fit
11456,early_stopping
11466,fit
11467,fit
11470,fit
11476,fit
11477,fit
11478,fit
11480,fit
11482,fit
11483,fit
11485,fit
11494,early_stopping
11499,fit
11501,fit
11503,fit
11508,fit
11509,fit
11510,fit
11511,fit
11512,fit
11513,fit
11514,fit
11518,fit
11519,fit
11523,fit
11524,fit
11525,fit
11526,fit
11537,fit
11538,fit
11539,fit
11540,fit
11542,fit
11543,fit
11544,fit
11548,fit
11549,fit
11550,fit
11551,fit
11552,fit
11554,fit
11556,fit
11557,fit
11558,fit
11559,fit
11560,fit
11562,fit
11563,fit
11565,fit
11568,fit
11569,fit
11581,fit
11582,fit
11583,fit
11584,fit
11586,fit
11587,fit
11588,fit
11603,early_stopping
11604,fit
11605,fit
11608,early_stopping
11609,fit
11610,fit
11613,fit
11614,fit
11624,fit
11625,fit
11626,fit
11627,fit
11628,fit
11629,fit
11630,fit
11631,fit
11632,fit
11633,fit
11634,fit
11637,fit
11638,fit
11643,fit
11644,fit
11649,fit
11656,fit
11669,fit
11670,fit
11671,fit
11680,fit
11681,fit
11682,fit
11683,fit
11684,fit
11685,fit
11691,fit
11696,fit
11700,fit
11701,fit
11702,fit
11704,fit
11706,fit
11711,fit
11713,fit
11714,fit
11715,early_stopping
11735,fit
11736,fit
11743,fit
11747,fit
11753,fit
11760,fit
11761,fit
11763,fit
11764,fit
11765,fit
11766,fit
11767,fit
11768,fit
11769,fit
11770,fit
11771,fit
11773,fit
11774,fit
11775,fit
11778,fit
11780,early_stopping
11804,early_stopping
11806,fit
11807,fit
11808,fit
11809,fit
11810,fit
11821,fit
11822,fit
11823,fit
11824,fit
11825,fit
11826,fit
11827,fit
11828,fit
11829,fit
11831,fit
11832,fit
11833,fit
11834,fit
11835,fit
11836,fit
11837,fit
11838,fit
11839,fit
11840,fit
11842,fit
11843,fit
11844,fit
11845,fit
11846,fit
11847,fit
11848,fit
11849,fit
11860,fit
11862,early_stopping
11863,early_stopping
11864,early_stopping
11865,fit
11878,fit
11879,fit
11891,fit
11892,fit
11901,early_stopping
11902,fit
11903,fit
11909,fit
11913,fit
11919,fit
11921,fit
11923,fit
11924,fit
11926,fit
11928,fit
11930,fit
11932,fit
11935,fit
11937,fit
11938,fit
11939,early_stopping
11943,fit
11944,fit
11946,fit
11947,fit
11948,fit
11949,fit
11950,fit
11955,early_stopping
11958,fit
11959,fit
11960,fit
11964,fit
11974,fit
11975,early_stopping
11981,fit
11982,fit
11988,early_stopping
11989,fit
11990,early_stopping
11991,fit
11992,fit
11993,fit
11994,fit
11995,fit
11999,fit
12000,fit
12001,fit
12012,fit
12014,fit
12018,fit
12019,fit
12024,fit
12048,fit
12049,fit
12051,early_stopping
12058,fit
12066,fit
12071,fit
12087,fit
12088,fit
12092,fit
12093,fit
12094,fit
12095,fit
12098,fit
12101,fit
12104,fit
12105,fit
12106,fit
12107,fit
12109,fit
12113,fit
12116,fit
12117,fit
12118,fit
12119,fit
12120,fit
12121,fit
12122,fit
12123,fit
12124,fit
12125,fit
12126,fit
12127,fit
12128,fit
12129,fit
12135,early_stopping
12136,fit
12151,fit
12152,early_stopping
12153,early_stopping
12154,fit
12157,fit
12158,fit
12159,fit
12173,fit
12174,fit
12177,fit
12178,fit
12197,fit
12198,fit
12199,fit
12208,fit
12212,early_stopping
12213,fit
12214,fit
12216,fit
12221,fit
12222,fit
12228,fit
12240,fit
12241,fit
12243,fit
12244,fit
12245,fit
12246,fit
12247,fit
12248,fit
12249,fit
12250,fit
12252,fit
12253,fit
12256,fit
12258,fit
12261,fit
12264,fit
12291,early_stopping
12293,fit
12297,fit
12298,fit
12301,fit
12304,fit
12306,fit
12307,fit
12308,fit
12309,fit
12310,fit
12311,fit
12313,fit
12314,fit
12315,fit
12316,fit
12320,early_stopping
12326,fit
12339,fit
12356,fit
12369,fit
12378,fit
12380,fit
12381,fit
12382,fit
12383,fit
12385,fit
12386,early_stopping
12392,fit
12395,fit
12402,fit
12420,fit
12421,fit
12422,fit
12423,fit
12428,fit
12430,fit
12431,fit
12432,fit
12434,fit
12445,fit
12450,fit
12453,fit
12456,fit
12457,fit
12458,fit
12459,fit
12461,fit
12462,fit
12463,fit
12464,fit
12465,fit
12466,fit
12467,early_stopping
12468,fit
12469,early_stopping
12470,fit
12472,fit
12473,fit
12474,fit
12475,early_stopping
12476,fit
12477,fit
12478,fit
12479,fit
12480,early_stopping
12481,fit
12482,fit
12485,fit
12486,fit
12493,fit
12494,fit
12496,fit
12498,fit
12499,fit
12501,fit
12502,fit
12503,fit
12507,fit
12509,fit
12510,fit
12511,fit
12513,fit
12515,fit
12516,fit
12517,fit
12523,fit
12526,early_stopping
12527,fit
12531,fit
12534,fit
12535,fit
12536,fit
12537,fit
12538,fit
12539,fit
12540,fit
12541,fit
12544,fit
12550,fit
12555,fit
12556,fit
12557,fit
12558,fit
12559,fit
12565,fit
12569,fit
12574,fit
12575,fit
12576,fit
12578,fit
12579,fit
12580,fit
12581,fit
12583,fit
12585,fit
12587,fit
12589,early_stopping
12590,fit
12591,fit
12592,fit
12593,fit
12594,fit
12596,fit
12597,fit
12602,fit
12605,fit
12610,fit
12612,early_stopping
12622,fit
12623,fit
12625,fit
12630,fit
12635,fit
12643,fit
12645,fit
12646,fit
12648,fit
12649,fit
12652,fit
12653,fit
12662,fit
12664,fit
12670,fit
12673,fit
12674,fit
12676,fit
12677,fit
12678,fit
12680,fit
12682,fit
12684,fit
12686,fit
12688,fit
12689,fit
12690,fit
12691,fit
12692,fit
12693,fit
12696,early_stopping
12697,fit
12698,fit
12700,fit
12705,fit
12711,fit
12713,fit
12720,fit
12723,fit
12726,fit
12727,fit
12729,fit
12730,fit
12738,fit
12739,fit
12740,early_stopping
12741,fit
12745,fit
12746,fit
12749,fit
12756,fit
12764,fit
12767,fit
12768,fit
12769,fit
12770,fit
12771,fit
12772,fit
12773,fit
12774,fit
12775,fit
12776,fit
12777,fit
12778,fit
12780,fit
12781,fit
12782,fit
12783,fit
12784,fit
12790,fit
12791,fit
12792,fit
12795,fit
12798,fit
12800,fit
12803,fit
12804,fit
12805,fit
12807,fit
12809,fit
12811,fit
12812,fit
12813,fit
12815,fit
12818,fit
12820,fit
12821,fit
12822,fit
12823,fit
12824,fit
12833,fit
12836,fit
12840,fit
12841,fit
12843,fit
12844,fit
12846,fit
12847,fit
12855,fit
12858,fit
12860,fit
12861,fit
12862,fit
12865,fit
12866,fit
12867,early_stopping
12868,fit
12869,fit
12871,fit
12878,fit
12880,fit
12882,early_stopping
12886,early_stopping
12888,early_stopping
12891,early_stopping
12893,fit
12894,fit
12897,early_stopping
12898,fit
12899,fit
12900,early_stopping
12902,fit
12905,fit
12907,fit
12908,fit
12909,fit
12910,fit
12911,fit
12912,fit
12913,fit
12914,fit
12916,fit
12917,fit
12919,fit
12921,fit
12922,fit
12923,fit
12924,fit
12928,fit
12929,fit
12933,fit
12934,fit
12937,fit
12938,fit
12939,fit
12940,fit
12944,fit
12949,fit
12950,fit
12951,fit
12953,early_stopping
12954,fit
12957,early_stopping
12958,fit
12959,fit
12960,fit
12961,fit
12962,fit
12963,fit
12964,fit
12966,early_stopping
12967,early_stopping
12968,early_stopping
12970,fit
12971,fit
12975,fit
12976,fit
12979,early_stopping
12981,fit
12982,fit
12984,fit
12985,fit
12986,fit
12988,fit
12996,fit
12997,fit
12998,fit
12999,fit
13000,fit
13019,fit
13020,fit
13021,fit
13022,fit
13023,fit
13024,fit
13026,fit
13031,early_stopping
13032,fit
13033,fit
13034,fit
13037,fit
13038,fit
13039,fit
13040,fit
13043,fit
13044,fit
13046,fit
13047,fit
13048,fit
13056,fit
13057,fit
13058,fit
13059,fit
13060,fit
13063,fit
13064,fit
13065,fit
13067,fit
13070,fit
13076,fit
13077,fit
13093,fit
13095,fit
13097,fit
13102,fit
13103,fit
13104,fit
13105,fit
13107,fit
13111,early_stopping
13114,fit
13116,fit
13121,early_stopping
13129,fit
13131,fit
13132,fit
13133,fit
13134,fit
13135,fit
13137,fit
13139,fit
13142,fit
13143,fit
13144,fit
13145,fit
13147,fit
13148,fit
13150,fit
13151,fit
13152,fit
13153,fit
13154,fit
13155,fit
13156,fit
13157,fit
13158,fit
13160,fit
13161,fit
13162,fit
13163,fit
13165,fit
13166,fit
13167,fit
13171,fit
13172,fit
13180,fit
13184,fit
13185,fit
13191,early_stopping
13193,fit
13196,fit
13197,fit
13200,fit
13201,fit
13202,fit
13205,fit
13206,fit
13207,fit
13210,early_stopping
13211,fit
13212,fit
13213,early_stopping
13214,fit
13215,fit
13216,early_stopping
13217,fit
13218,fit
13219,early_stopping
13220,fit
13221,fit
13222,fit
13223,fit
13224,early_stopping
13226,fit
13227,fit
13229,fit
13230,fit
13231,fit
13232,fit
13233,fit
13234,fit
13237,fit
13238,fit
13240,fit
13241,fit
13242,fit
13244,fit
13245,fit
13246,fit
13247,early_stopping
13248,fit
13249,fit
13250,fit
13251,fit
13254,fit
13255,fit
13282,fit
13283,fit
13285,fit
13287,fit
13289,fit
13290,fit
13294,fit
13296,fit
13298,fit
13304,fit
13305,fit
13307,fit
13308,fit
13309,fit
13310,fit
13312,fit
13313,fit
13314,fit
13316,fit
13323,fit
13324,fit
13327,fit
13328,fit
13329,fit
13330,fit
13332,fit
13333,fit
13338,fit
13339,fit
13341,fit
13342,fit
13346,fit
13348,fit
13349,early_stopping
13352,fit
13354,fit
13355,fit
13359,fit
13362,fit
13364,fit
13372,fit
13374,fit
13375,fit
13377,fit
13380,fit
13381,fit
13384,fit
13388,fit
13389,fit
13393,fit
13396,fit
13397,fit
13404,fit
13415,fit
13416,fit
13440,fit
13442,fit
13447,fit
13448,fit
13451,fit
13453,fit
13466,fit
13477,fit
13478,fit
13479,fit
13481,fit
13482,fit
13483,fit
13484,fit
13485,fit
13486,fit
13491,fit
13493,fit
13504,fit
13511,fit
13512,fit
13513,fit
13515,fit
13516,fit
13522,fit
13526,fit
13529,fit
13530,fit
13535,fit
13536,fit
13537,fit
13540,fit
13546,fit
13549,fit
13550,fit
13555,fit
13556,fit
13557,fit
13558,fit
13559,fit
13561,fit
13563,fit
13564,early_stopping
13565,fit
13567,fit
13570,fit
13572,fit
13575,fit
13577,fit
13578,fit
13580,fit
13581,fit
13582,fit
13583,fit
13585,fit
13597,fit
13598,fit
13601,fit
13605,fit
13608,fit
13611,fit
13612,fit
13613,fit
13614,fit
13616,fit
13619,fit
13630,fit
13633,fit
13634,fit
13645,fit
13660,fit
13663,fit
13664,fit
13665,fit
13666,fit
13667,fit
13670,fit
13671,fit
13673,fit
13674,fit
13675,fit
13676,fit
13677,fit
13678,fit
13680,fit
13681,fit
13682,fit
13685,fit
13687,fit
13688,fit
13689,fit
13691,fit
13692,fit
13694,fit
13696,fit
13702,fit
13703,fit
13704,fit
13705,fit
13706,fit
13707,fit
13708,fit
13713,fit
13716,fit
13717,fit
13718,fit
13719,fit
13720,fit
13721,fit
13726,fit
13727,fit
13738,fit
13739,fit
13740,fit
13741,fit
13742,fit
13746,fit
13747,fit
13753,fit
13754,fit
13755,fit
13761,fit
13764,fit
13767,fit
13770,fit
13774,fit
13778,early_stopping
13779,fit
13780,fit
13781,fit
13782,fit
13783,fit
13784,fit
13785,early_stopping
13786,fit
13787,fit
13801,early_stopping
13802,fit
13806,fit
13807,fit
13808,early_stopping
13809,fit
13812,fit
13814,fit
13818,fit
13819,fit
13820,fit
13821,fit
13822,fit
13823,fit
13824,fit
13825,fit
13826,fit
13830,fit
13832,fit
13835,fit
13838,fit
13843,fit
13845,fit
13858,fit
13871,fit
13872,fit
13873,fit
13874,fit
13882,fit
13883,fit
13884,fit
13886,fit
13887,fit
13888,fit
13889,fit
13892,fit
13895,fit
13897,fit
13898,fit
13901,fit
13902,fit
13903,fit
13906,fit
13907,fit
13908,fit
13909,fit
13911,fit
13912,fit
13913,fit
13914,fit
13915,fit
13916,fit
13917,fit
13918,fit
13919,fit
13921,fit
13922,early_stopping
13923,fit
13926,fit
13928,fit
13929,fit
13936,fit
13937,fit
13938,fit
13940,fit
13941,fit
13942,fit
13943,fit
13944,fit
13945,early_stopping
13946,fit
13947,fit
13948,fit
13949,fit
13951,fit
13952,fit
13953,fit
13955,fit
13957,fit
13958,fit
13960,fit
13961,fit
13962,fit
13964,fit
13968,fit
13969,fit
13971,fit
13972,fit
13973,fit
13975,fit
13976,fit
13977,fit
13978,fit
13979,fit
13981,early_stopping
13982,fit
13983,fit
13984,fit
13989,fit
13993,fit
13996,fit
13999,fit
14000,fit
14001,early_stopping
14002,fit
14003,fit
14005,fit
14008,fit
14009,fit
14010,fit
14012,fit
14013,early_stopping
14016,fit
14017,fit
14025,fit
14026,fit
14030,fit
14035,fit
14036,early_stopping
14040,fit
14041,fit
14042,fit
14049,fit
14050,fit
14051,fit
14057,fit
14060,fit
14065,fit
14067,fit
14069,fit
14070,fit
14071,fit
14073,fit
14074,fit
14082,fit
14084,fit
14085,fit
14086,fit
14087,fit
14088,fit
14089,fit
14090,fit
14091,fit
14092,early_stopping
14095,fit
14096,fit
14097,fit
14098,early_stopping
14099,fit
14100,fit
14101,fit
14102,fit
14103,fit
14104,fit
14105,fit
14106,fit
14110,fit
14111,fit
14112,fit
14113,fit
14114,fit
14115,fit
14116,fit
14118,fit
14119,fit
14120,fit
14121,fit
14124,fit
14126,fit
14129,fit
14130,fit
14133,early_stopping
14134,fit
14135,fit
14136,fit
14137,fit
14138,fit
14139,fit
14140,early_stopping
14144,fit
14145,fit
14146,fit
14149,fit
14150,fit
14151,fit
14153,fit
14157,fit
14160,fit
14161,fit
14162,fit
14163,fit
14164,fit
14166,fit
14167,fit
14171,fit
14173,fit
14174,fit
14179,early_stopping
14180,fit
14183,fit
14185,early_stopping
14187,fit
14188,early_stopping
14189,fit
14190,fit
14191,fit
14192,fit
14193,fit
14194,fit
14195,fit
14203,fit
14204,fit
14208,early_stopping
14220,fit
14221,fit
14222,fit
14224,fit
14227,fit
14229,early_stopping
14233,early_stopping
14235,fit
14245,fit
14247,fit
14251,fit
14252,early_stopping
14253,early_stopping
14258,fit
14259,fit
14260,fit
14261,fit
14262,fit
14263,fit
14264,fit
14265,fit
14266,fit
14267,fit
14268,fit
14269,fit
14270,early_stopping
14271,fit
14272,fit
14273,fit
14274,fit
14277,fit
14281,fit
14282,fit
14283,fit
14285,fit
14286,fit
14287,fit
14288,early_stopping
14290,fit
14291,early_stopping
14293,fit
14294,fit
14295,early_stopping
14296,fit
14297,early_stopping
14298,fit
14299,fit
14300,fit
14301,fit
14307,fit
14309,fit
14312,fit
14314,fit
14316,fit
14318,fit
14319,fit
14322,fit
14328,early_stopping
14331,fit
14332,fit
14335,fit
14338,fit
14339,fit
14340,fit
14341,fit
14342,fit
14344,early_stopping
14345,fit
14346,fit
14349,early_stopping
14350,early_stopping
14352,fit
14353,early_stopping
14354,early_stopping
14355,early_stopping
14356,early_stopping
14357,early_stopping
14358,early_stopping
