ligand_id,inner_role
13084,fit
13085,fit
13089,fit
13094,early_stopping
13097,fit
13098,fit
13099,fit
13100,fit
13101,fit
13102,fit
13103,fit
13105,fit
13109,fit
13111,early_stopping
13115,fit
13116,fit
13131,early_stopping
13133,early_stopping
13135,early_stopping
13139,fit
13141,fit
13145,fit
13146,fit
13151,early_stopping
13156,early_stopping
13157,fit
13159,early_stopping
13161,fit
13163,fit
13164,fit
13166,fit
13169,fit
13170,fit
13174,fit
13180,fit
13186,fit
13191,fit
13192,fit
13193,fit
13194,fit
13196,fit
13197,fit
13200,fit
13201,fit
13205,early_stopping
13206,fit
13210,fit
13211,fit
13212,fit
13213,fit
13216,fit
13217,fit
13219,fit
13220,fit
13222,fit
13223,fit
13227,fit
13233,fit
13237,fit
13239,fit
13241,fit
13242,fit
13243,early_stopping
13244,fit
13254,fit
13284,fit
13287,fit
13288,fit
13289,fit
13293,fit
13296,fit
13299,fit
13301,fit
13305,fit
13310,fit
13312,fit
13316,fit
13323,fit
13327,fit
13329,fit
13330,fit
13332,fit
13334,early_stopping
13335,fit
13336,early_stopping
13337,early_stopping
13349,fit
13354,fit
13356,fit
13357,fit
13359,fit
13366,early_stopping
13368,early_stopping
13369,early_stopping
13372,fit
13377,fit
13381,fit
13396,fit
13403,fit
13404,fit
13409,fit
13415,fit
13438,fit
13441,early_stopping
13442,fit
13444,early_stopping
13445,early_stopping
13446,early_stopping
13447,fit
13448,fit
13449,fit
13453,fit
13454,fit
13455,fit
13457,fit
13458,fit
13460,fit
13463,fit
13464,fit
13465,fit
13466,fit
13467,fit
13468,fit
13469,fit
13470,fit
13471,fit
13472,fit
13474,fit
13475,fit
13476,fit
13477,fit
13478,fit
13479,fit
13481,fit
13483,early_stopping
13484,fit
13485,early_stopping
13486,fit
13504,fit
13505,fit
13507,fit
13512,fit
13513,fit
13516,fit
13522,fit
13526,fit
13530,fit
13535,fit
13540,early_stopping
13546,fit
13550,fit
13555,fit
13556,early_stopping
13560,fit
13562,fit
13565,early_stopping
13566,fit
13567,fit
13568,fit
13571,fit
13573,fit
13574,fit
13575,early_stopping
13576,fit
13577,fit
13581,fit
13582,fit
13600,fit
13608,fit
13609,fit
13611,fit
13614,fit
13662,fit
13664,fit
13665,fit
13666,fit
13669,fit
13670,early_stopping
13672,fit
13673,fit
13674,fit
13675,fit
13676,fit
13677,fit
13680,fit
13682,fit
13684,fit
13685,fit
13686,early_stopping
13687,early_stopping
13689,fit
13690,early_stopping
13691,early_stopping
13693,early_stopping
13694,fit
13696,fit
13699,early_stopping
13700,early_stopping
13702,early_stopping
13703,fit
13717,early_stopping
13718,fit
13719,fit
13720,fit
13726,fit
13732,early_stopping
13733,early_stopping
13739,fit
13740,fit
13742,fit
13743,fit
13744,early_stopping
13746,fit
13750,fit
13751,fit
13752,fit
13754,fit
13755,early_stopping
13759,fit
13760,fit
13764,fit
13765,fit
13766,fit
13767,fit
13768,fit
13769,fit
13772,early_stopping
13774,fit
13775,early_stopping
13778,fit
13781,fit
13785,fit
13789,fit
13804,fit
13810,fit
13817,fit
13823,fit
13824,fit
13826,fit
13827,fit
13828,fit
13829,fit
13831,fit
13836,fit
13837,fit
13838,fit
13839,fit
13843,early_stopping
13845,fit
13852,fit
13855,fit
13857,fit
13861,fit
13863,fit
13864,fit
13865,fit
13866,fit
13871,fit
13875,fit
13882,fit
13883,fit
13884,fit
13885,fit
13886,fit
13893,fit
13901,fit
13902,fit
13903,fit
13906,fit
13908,fit
13909,fit
13910,fit
13912,fit
13913,fit
13914,fit
13915,fit
13918,fit
13921,fit
13923,early_stopping
13930,fit
13931,fit
13932,fit
13934,fit
13936,early_stopping
13939,fit
13940,fit
13943,fit
13945,fit
13946,fit
13949,fit
13950,fit
13954,fit
13961,fit
13969,fit
13970,fit
13971,fit
13972,fit
13973,fit
13974,fit
13975,fit
13976,fit
13978,fit
13982,fit
13983,fit
13984,fit
13985,fit
13988,fit
13989,fit
13991,fit
13992,fit
13993,fit
13994,fit
13995,fit
13996,fit
13997,fit
13998,fit
13999,fit
14000,fit
14001,early_stopping
14002,fit
14005,fit
14010,fit
14012,fit
14016,fit
14017,fit
14025,fit
14026,fit
14029,fit
14030,fit
14036,fit
14041,fit
14042,fit
14050,fit
14051,fit
14052,fit
14053,fit
14054,fit
14055,fit
14057,fit
14058,fit
14059,fit
14060,fit
14061,fit
14062,fit
14063,fit
14065,fit
14067,fit
14072,fit
14075,fit
14077,fit
14080,fit
14081,fit
14084,fit
14085,fit
14086,fit
14087,fit
14088,fit
14089,fit
14090,fit
14091,fit
14092,fit
14094,early_stopping
14095,fit
14096,fit
14097,fit
14098,fit
14100,fit
14105,fit
14106,fit
14110,fit
14111,fit
14114,fit
14115,fit
14118,early_stopping
14119,fit
14120,early_stopping
14122,fit
14124,fit
14130,fit
14133,fit
14139,fit
14144,fit
14146,early_stopping
14148,fit
14151,fit
14152,fit
14159,fit
14160,early_stopping
14163,fit
14165,fit
14166,fit
14177,fit
14178,fit
14179,fit
14180,early_stopping
14183,fit
14185,fit
14186,fit
14188,fit
14190,fit
14191,fit
14192,fit
14194,fit
14195,fit
14203,fit
14204,fit
14208,fit
14216,fit
14217,fit
14220,fit
14222,fit
14230,fit
14233,fit
14238,fit
14239,fit
14241,fit
14242,fit
14259,fit
14260,fit
14261,fit
14262,fit
14263,fit
14265,fit
14266,fit
14267,fit
14268,fit
14269,fit
14270,fit
14271,fit
14273,fit
14274,fit
14277,fit
14280,fit
14287,fit
14288,fit
14289,fit
14290,fit
14291,fit
14292,fit
14293,fit
14294,fit
14297,fit
14300,early_stopping
14309,fit
14314,fit
14318,fit
14323,fit
14331,fit
14332,fit
14336,fit
14339,fit
14351,early_stopping
14353,fit
14354,fit
14355,fit
14356,fit
14357,fit
14358,fit
14359,fit
14360,fit
14361,fit
14362,fit
14364,fit
14365,fit
14368,fit
14382,fit
14383,early_stopping
14385,fit
14386,fit
14387,fit
14388,fit
14397,fit
14398,fit
14401,fit
14402,fit
14405,fit
14406,early_stopping
14407,fit
14408,fit
14416,fit
14425,fit
14429,fit
14432,early_stopping
14433,fit
14435,fit
14436,fit
14443,fit
14448,fit
14456,fit
14457,fit
14459,fit
14460,fit
14462,fit
14463,fit
14465,fit
14466,fit
14470,fit
14471,early_stopping
14481,early_stopping
14489,fit
14490,fit
14494,fit
14525,early_stopping
14526,fit
14527,fit
14529,fit
14532,fit
14533,fit
14534,fit
14535,fit
14543,early_stopping
14544,fit
14545,fit
14555,fit
14569,fit
14570,fit
14571,fit
14572,fit
14573,fit
14575,fit
14576,fit
14578,fit
14584,early_stopping
14600,fit
14605,fit
14606,fit
14624,fit
14625,fit
14626,fit
14631,fit
14641,fit
14644,fit
14646,fit
14647,fit
14649,fit
14652,fit
14653,fit
14654,fit
14655,fit
14656,fit
14657,fit
14658,fit
14659,fit
14660,fit
14661,fit
14671,fit
14677,fit
14678,fit
14679,fit
14682,fit
14683,fit
14684,fit
14685,fit
14721,fit
14722,early_stopping
14723,early_stopping
14729,fit
14741,early_stopping
14750,fit
14751,fit
14752,fit
14753,fit
14754,fit
14755,fit
14756,fit
14778,fit
14787,fit
14788,fit
14789,fit
14796,fit
14819,fit
14820,fit
14823,fit
14842,fit
14866,fit
14886,fit
14919,fit
14920,fit
14922,fit
14947,fit
14948,fit
14959,fit
14961,fit
14965,fit
14977,fit
14978,fit
15004,fit
15005,fit
15006,early_stopping
15015,fit
15018,fit
15019,fit
15020,fit
15021,fit
15025,fit
15026,fit
15027,fit
15028,fit
15030,fit
15035,fit
15036,fit
15038,fit
15039,fit
15040,early_stopping
15041,fit
15042,fit
15043,fit
15044,fit
15045,fit
15051,fit
15053,fit
15058,fit
15059,fit
15060,fit
15068,fit
15070,fit
15071,fit
15072,fit
15073,fit
15075,fit
15076,fit
15082,early_stopping
15083,fit
15084,fit
15085,fit
15089,fit
15090,fit
15093,early_stopping
15095,early_stopping
15097,fit
15102,fit
15113,fit
15132,early_stopping
15133,fit
15136,early_stopping
15137,fit
15139,early_stopping
15143,fit
15145,fit
15148,fit
15149,fit
15152,fit
15154,fit
15155,fit
15158,fit
15161,fit
15163,fit
15164,fit
15165,fit
15167,fit
15169,fit
15170,fit
15171,fit
15175,fit
15177,fit
15179,fit
15183,fit
15187,fit
15195,fit
15197,fit
15199,early_stopping
15200,fit
15201,fit
15203,early_stopping
15204,fit
15205,fit
15206,fit
15210,fit
15211,fit
15218,fit
15234,fit
15236,fit
15237,fit
15238,early_stopping
15241,fit
15242,fit
15244,fit
15247,fit
15248,fit
15255,fit
15259,early_stopping
15261,fit
15266,fit
15270,fit
15271,early_stopping
15273,fit
15274,fit
15281,fit
15282,early_stopping
15291,fit
15292,fit
15297,fit
15299,fit
15300,fit
15303,fit
15304,fit
15306,fit
15308,fit
15310,fit
15311,fit
15314,fit
15317,fit
15319,fit
15324,fit
15325,fit
15327,fit
15328,fit
15333,fit
15340,early_stopping
15346,fit
15347,fit
15349,fit
15350,fit
15351,fit
15357,fit
15362,fit
15364,fit
15367,fit
15368,fit
15369,fit
15370,fit
15371,fit
15375,fit
15378,early_stopping
15379,fit
15381,fit
15390,fit
15391,fit
15392,fit
15393,fit
15394,fit
15395,fit
15396,fit
15400,fit
15401,fit
15409,fit
15410,fit
15412,fit
15413,fit
15415,fit
15418,fit
15420,fit
15423,early_stopping
15426,early_stopping
15428,fit
15429,fit
15430,fit
15433,fit
15434,fit
15436,fit
15437,fit
15438,early_stopping
15444,fit
15446,fit
15453,fit
15454,fit
15457,fit
15463,fit
15466,fit
15467,fit
15477,early_stopping
15478,early_stopping
15483,fit
15484,fit
15485,fit
15489,fit
15499,fit
15500,early_stopping
15501,fit
15502,early_stopping
15504,early_stopping
15507,fit
15508,fit
15515,fit
15537,fit
15538,fit
15545,fit
15547,fit
15548,fit
15551,fit
15552,fit
15553,fit
15554,fit
15555,fit
15556,fit
15557,fit
15558,fit
15562,fit
15567,fit
15571,fit
15575,fit
15577,fit
15584,fit
15585,fit
15586,fit
15588,fit
15593,fit
15610,fit
15613,fit
15614,early_stopping
15616,fit
15617,early_stopping
15619,fit
15620,fit
15624,fit
15625,fit
15628,fit
15632,fit
15633,fit
15638,early_stopping
15642,fit
15643,fit
15644,fit
15654,fit
15655,early_stopping
15661,fit
15667,fit
15683,fit
15692,fit
15702,fit
15705,fit
15706,early_stopping
15707,fit
15708,fit
15717,fit
15719,fit
15720,fit
15721,fit
15722,fit
15737,fit
15741,fit
15748,fit
15749,fit
15755,fit
15757,fit
15758,fit
15764,fit
15765,fit
15769,fit
15770,fit
15771,fit
15773,fit
15774,fit
15775,fit
15776,fit
15782,fit
15783,early_stopping
15784,fit
15786,fit
15789,fit
15790,fit
15791,fit
15792,fit
15812,fit
15827,fit
15829,fit
15831,fit
15832,fit
15833,fit
15834,fit
15835,fit
15836,fit
15837,fit
15838,fit
15849,fit
15850,fit
15851,fit
15852,fit
15858,fit
15859,fit
15860,fit
15862,fit
15866,fit
15867,fit
15870,fit
15872,fit
15874,fit
15876,fit
15886,fit
15890,fit
15891,fit
15894,fit
15897,fit
15899,fit
15900,fit
15902,fit
15903,fit
15904,fit
15908,fit
15915,fit
15918,fit
15919,fit
15920,fit
15921,fit
15923,fit
15934,fit
15935,fit
15937,fit
15938,fit
15940,fit
15941,fit
15944,early_stopping
15951,fit
15952,fit
15963,fit
15968,fit
15970,fit
15980,early_stopping
15986,fit
15988,fit
16013,fit
16016,fit
16017,fit
16047,fit
16048,fit
16049,fit
16050,fit
16073,fit
16074,early_stopping
16075,fit
16076,fit
16082,fit
16083,fit
16090,fit
16094,fit
16095,fit
16097,fit
16100,fit
16111,fit
16112,fit
16120,fit
16121,fit
16122,fit
16123,fit
16124,fit
16125,fit
16127,fit
16129,fit
16130,fit
16135,fit
16136,fit
16137,fit
16141,fit
16144,fit
16146,fit
16148,fit
16151,fit
16152,fit
16154,fit
16168,fit
16169,fit
16175,fit
16178,fit
16187,fit
16188,fit
16190,early_stopping
16193,early_stopping
16194,fit
16196,fit
16197,fit
16208,early_stopping
16211,fit
16212,fit
16213,fit
16215,early_stopping
16216,early_stopping
16217,fit
16219,early_stopping
16221,fit
16222,fit
16223,fit
16224,fit
16226,fit
16233,fit
16236,fit
16237,fit
16248,fit
16251,fit
16252,fit
16256,fit
16260,early_stopping
16262,fit
16267,fit
16276,fit
16277,fit
16278,fit
16280,fit
16281,fit
16282,fit
16290,fit
16296,fit
16315,fit
16317,fit
16318,fit
16320,early_stopping
16323,early_stopping
16324,early_stopping
16325,fit
16327,fit
16328,fit
16334,fit
16338,fit
16377,fit
16378,fit
16379,fit
16380,fit
16381,fit
16382,fit
16397,fit
16399,fit
16400,fit
16406,fit
16407,fit
16408,fit
16410,fit
16411,fit
16413,fit
16416,early_stopping
16417,fit
16418,fit
16421,fit
16424,fit
16428,fit
16430,fit
16432,fit
16440,fit
16441,fit
16442,fit
16444,fit
16445,fit
16449,fit
16452,fit
16453,early_stopping
16454,fit
16455,fit
16457,fit
16461,fit
16462,fit
16466,fit
16468,fit
16469,fit
16470,fit
16471,fit
16474,fit
16477,fit
16478,fit
16480,fit
16483,fit
16488,fit
16490,fit
16491,fit
16493,fit
16494,fit
16495,early_stopping
